116.jpg	 12	 1	 9.410742e-01	 16
115.jpg	 12	 2	 8.593425e-01	 15
101.jpg	 12	 3	 8.521690e-01	 1
124.jpg	 11	 4	 8.092039e-01	 24
113.jpg	 11	 5	 7.584050e-01	 13
132.jpg	 12	 6	 7.458124e-01	 32
141.jpg	 11	 7	 7.393985e-01	 41
130.jpg	 12	 8	 7.313369e-01	 30
121.jpg	 12	 9	 7.091028e-01	 21
125.jpg	 11	 10	 7.000364e-01	 25
137.jpg	 12	 11	 6.732431e-01	 37
138.jpg	 11	 12	 6.636661e-01	 38
155.jpg	 11	 13	 6.557642e-01	 55
151.jpg	 12	 14	 6.530562e-01	 51
135.jpg	 11	 15	 6.436589e-01	 35
110.jpg	 12	 16	 6.239861e-01	 10
157.jpg	 12	 17	 6.076770e-01	 57
126.jpg	 11	 18	 6.028825e-01	 26
120.jpg	 12	 19	 6.027913e-01	 20
119.jpg	 11	 20	 5.996929e-01	 19
129.jpg	 11	 21	 5.915153e-01	 29
123.jpg	 12	 22	 5.737662e-01	 23
143.jpg	 12	 23	 5.654489e-01	 43
112.jpg	 11	 24	 5.525273e-01	 12
104.jpg	 11	 25	 5.405322e-01	 4
154.jpg	 12	 26	 5.273369e-01	 54
118.jpg	 12	 27	 5.249732e-01	 18
106.jpg	 12	 28	 5.221813e-01	 6
159.jpg	 12	 29	 5.118504e-01	 59
150.jpg	 12	 30	 5.078988e-01	 50
152.jpg	 24	 31	 5.061045e-01	 52
131.jpg	 24	 32	 5.011071e-01	 31
102.jpg	 24	 33	 4.946523e-01	 2
139.jpg	 24	 34	 4.940879e-01	 39
105.jpg	 24	 35	 4.888542e-01	 5
122.jpg	 22	 36	 4.870481e-01	 22
133.jpg	 22	 37	 4.742698e-01	 33
127.jpg	 24	 38	 4.585185e-01	 27
140.jpg	 22	 39	 4.503463e-01	 40
136.jpg	 24	 40	 4.362634e-01	 36
103.jpg	 24	 41	 4.201832e-01	 3
134.jpg	 22	 42	 4.053175e-01	 34
142.jpg	 24	 43	 3.915516e-01	 42
107.jpg	 22	 44	 3.714219e-01	 7
153.jpg	 22	 45	 3.528536e-01	 53
111.jpg	 24	 46	 3.495075e-01	 11
114.jpg	 22	 47	 3.261559e-01	 14
108.jpg	 24	 48	 3.198567e-01	 8
145.jpg	 24	 49	 3.035587e-01	 45
156.jpg	 22	 50	 2.995443e-01	 56
158.jpg	 24	 51	 2.826184e-01	 58
128.jpg	 22	 52	 2.698383e-01	 28
117.jpg	 22	 53	 2.682065e-01	 17
146.jpg	 24	 54	 2.165562e-01	 46
147.jpg	 24	 55	 2.157054e-01	 47
149.jpg	 22	 56	 2.125377e-01	 49
148.jpg	 22	 57	 2.068206e-01	 48
160.jpg	 24	 58	 1.752683e-01	 60
109.jpg	 24	 59	 1.354598e-01	 9
144.jpg	 24	 60	 9.545537e-02	 44

