107.jpg	 12	 1	 8.887204e-01	 7
108.jpg	 12	 2	 8.769418e-01	 8
117.jpg	 11	 3	 8.721250e-01	 17
104.jpg	 12	 4	 8.578387e-01	 4
124.jpg	 12	 5	 8.490743e-01	 24
118.jpg	 11	 6	 8.304880e-01	 18
160.jpg	 12	 7	 8.260705e-01	 60
147.jpg	 11	 8	 7.912587e-01	 47
141.jpg	 11	 9	 7.780746e-01	 41
152.jpg	 12	 10	 7.684758e-01	 52
133.jpg	 11	 11	 7.552943e-01	 33
111.jpg	 12	 12	 7.447315e-01	 11
103.jpg	 12	 13	 7.296892e-01	 3
109.jpg	 11	 14	 7.269202e-01	 9
120.jpg	 12	 15	 6.843165e-01	 20
112.jpg	 11	 16	 6.814056e-01	 12
113.jpg	 11	 17	 6.750531e-01	 13
123.jpg	 12	 18	 6.426857e-01	 23
106.jpg	 11	 19	 6.365712e-01	 6
121.jpg	 12	 20	 6.151572e-01	 21
105.jpg	 12	 21	 6.058697e-01	 5
122.jpg	 11	 22	 5.846382e-01	 22
101.jpg	 11	 23	 5.785502e-01	 1
119.jpg	 12	 24	 5.719713e-01	 19
114.jpg	 12	 25	 5.680869e-01	 14
110.jpg	 11	 26	 5.622597e-01	 10
102.jpg	 12	 27	 5.190379e-01	 2
149.jpg	 12	 28	 4.946180e-01	 49
132.jpg	 12	 29	 4.871503e-01	 32
145.jpg	 12	 30	 4.684348e-01	 45
136.jpg	 24	 31	 4.566397e-01	 36
130.jpg	 24	 32	 4.432840e-01	 30
151.jpg	 24	 33	 4.280113e-01	 51
148.jpg	 24	 34	 4.201994e-01	 48
135.jpg	 22	 35	 4.044161e-01	 35
129.jpg	 24	 36	 4.024841e-01	 29
127.jpg	 24	 37	 3.821468e-01	 27
154.jpg	 22	 38	 3.655640e-01	 54
126.jpg	 24	 39	 3.637150e-01	 26
134.jpg	 22	 40	 3.596673e-01	 34
150.jpg	 22	 41	 3.463384e-01	 50
155.jpg	 24	 42	 3.451125e-01	 55
157.jpg	 22	 43	 3.242470e-01	 57
156.jpg	 24	 44	 3.227583e-01	 56
115.jpg	 24	 45	 3.194491e-01	 15
125.jpg	 22	 46	 2.968956e-01	 25
131.jpg	 24	 47	 2.917761e-01	 31
128.jpg	 22	 48	 2.890822e-01	 28
140.jpg	 22	 49	 2.862488e-01	 40
116.jpg	 24	 50	 2.670883e-01	 16
159.jpg	 22	 51	 2.618594e-01	 59
146.jpg	 24	 52	 2.347022e-01	 46
153.jpg	 24	 53	 2.327920e-01	 53
142.jpg	 22	 54	 2.322863e-01	 42
139.jpg	 22	 55	 2.317946e-01	 39
137.jpg	 24	 56	 2.244401e-01	 37
143.jpg	 24	 57	 2.194739e-01	 43
158.jpg	 22	 58	 2.076262e-01	 58
144.jpg	 24	 59	 2.002871e-01	 44
138.jpg	 24	 60	 1.681047e-01	 38

