subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_119	 107	 3.715321e+02	 144.jpg	 158.jpg	 44	 58	 i	 0	 6.477529e+02
BMI_bfr_119	 108	 3.750193e+02	 158.jpg	 133.jpg	 58	 33	 i	 0	 9.857014e+02
BMI_bfr_119	 109	 3.785232e+02	 143.jpg	 104.jpg	 43	 4	 i	 0	 5.306604e+02
BMI_bfr_119	 110	 3.820271e+02	 148.jpg	 151.jpg	 48	 51	 i	 0	 6.268968e+02
BMI_bfr_119	 111	 3.855311e+02	 132.jpg	 148.jpg	 32	 48	 u	 0	 9.031819e+02
BMI_bfr_119	 112	 3.890183e+02	 115.jpg	 150.jpg	 15	 50	 u	 0	 7.348318e+02
BMI_bfr_119	 113	 3.925222e+02	 160.jpg	 140.jpg	 60	 40	 i	 0	 5.723395e+02
BMI_bfr_119	 114	 3.960261e+02	 153.jpg	 129.jpg	 53	 29	 i	 0	 5.672903e+02
BMI_bfr_119	 115	 3.995301e+02	 113.jpg	 103.jpg	 13	 3	 u	 0	 5.397843e+02
BMI_bfr_119	 116	 4.030173e+02	 128.jpg	 110.jpg	 28	 10	 i	 0	 6.526984e+02
BMI_bfr_119	 117	 4.065212e+02	 143.jpg	 116.jpg	 43	 16	 i	 0	 6.476962e+02
BMI_bfr_119	 118	 4.100251e+02	 137.jpg	 116.jpg	 37	 16	 i	 0	 6.426724e+02
BMI_bfr_119	 119	 4.135291e+02	 121.jpg	 115.jpg	 21	 15	 i	 0	 4.914914e+02
BMI_bfr_119	 120	 4.170330e+02	 137.jpg	 115.jpg	 37	 15	 i	 0	 4.638903e+02
BMI_bfr_119	 121	 4.205202e+02	 104.jpg	 154.jpg	 4	 54	 u	 0	 4.980805e+02
BMI_bfr_119	 122	 4.240241e+02	 122.jpg	 152.jpg	 22	 52	 u	 0	 5.718359e+02
BMI_bfr_119	 123	 4.275281e+02	 159.jpg	 134.jpg	 59	 34	 i	 0	 4.993052e+02
BMI_bfr_119	 124	 4.310320e+02	 155.jpg	 152.jpg	 55	 52	 i	 0	 9.780893e+02
BMI_bfr_119	 125	 4.345192e+02	 157.jpg	 135.jpg	 57	 35	 i	 0	 6.634695e+02
BMI_bfr_119	 126	 4.380231e+02	 110.jpg	 108.jpg	 10	 8	 u	 0	 6.809652e+02
BMI_bfr_119	 127	 4.415271e+02	 102.jpg	 138.jpg	 2	 38	 i	 0	 6.309806e+02
BMI_bfr_119	 128	 4.450310e+02	 105.jpg	 157.jpg	 5	 57	 u	 0	 7.834385e+02
BMI_bfr_119	 129	 4.485182e+02	 116.jpg	 118.jpg	 16	 18	 i	 0	 7.276249e+02
BMI_bfr_119	 130	 4.520221e+02	 155.jpg	 101.jpg	 55	 1	 i	 0	 7.338843e+02
BMI_bfr_119	 131	 4.555261e+02	 116.jpg	 131.jpg	 16	 31	 u	 0	 8.638379e+02
BMI_bfr_119	 132	 4.590300e+02	 128.jpg	 117.jpg	 28	 17	 u	 0	 9.826305e+02
BMI_bfr_119	 133	 4.625172e+02	 127.jpg	 145.jpg	 27	 45	 i	 0	 6.230242e+02
BMI_bfr_119	 134	 4.660211e+02	 116.jpg	 151.jpg	 16	 51	 i	 0	 6.967417e+02
BMI_bfr_119	 135	 4.695251e+02	 114.jpg	 121.jpg	 14	 21	 i	 0	 5.229789e+02
BMI_bfr_119	 136	 4.730290e+02	 137.jpg	 104.jpg	 37	 4	 i	 0	 4.729550e+02
BMI_bfr_119	 137	 4.765329e+02	 107.jpg	 119.jpg	 7	 19	 i	 0	 7.266955e+02
BMI_bfr_119	 138	 4.800201e+02	 133.jpg	 159.jpg	 33	 59	 u	 0	 7.834112e+02
BMI_bfr_119	 139	 4.835241e+02	 131.jpg	 159.jpg	 31	 59	 u	 0	 7.783901e+02
BMI_bfr_119	 140	 4.870280e+02	 146.jpg	 150.jpg	 46	 50	 i	 0	 6.495942e+02
BMI_bfr_119	 141	 4.905319e+02	 140.jpg	 126.jpg	 40	 26	 u	 0	 8.020990e+02
BMI_bfr_119	 142	 4.940191e+02	 124.jpg	 115.jpg	 24	 15	 u	 0	 7.013029e+02
BMI_bfr_119	 143	 4.975231e+02	 150.jpg	 108.jpg	 50	 8	 u	 0	 8.200430e+02
BMI_bfr_119	 144	 5.010270e+02	 144.jpg	 114.jpg	 44	 14	 u	 0	 6.237597e+02
BMI_bfr_119	 145	 5.045309e+02	 137.jpg	 105.jpg	 37	 5	 i	 0	 7.762840e+02
BMI_bfr_119	 146	 5.080181e+02	 127.jpg	 150.jpg	 27	 50	 i	 0	 8.666582e+02
BMI_bfr_119	 147	 5.115221e+02	 154.jpg	 145.jpg	 54	 45	 u	 0	 9.291712e+02
BMI_bfr_119	 148	 5.150260e+02	 132.jpg	 117.jpg	 32	 17	 u	 0	 8.566366e+02
BMI_bfr_119	 149	 5.185299e+02	 131.jpg	 133.jpg	 31	 33	 i	 0	 6.153805e+02
BMI_bfr_119	 150	 5.220171e+02	 109.jpg	 136.jpg	 9	 36	 i	 0	 5.032880e+02
BMI_bfr_119	 151	 5.255211e+02	 118.jpg	 110.jpg	 18	 10	 i	 0	 5.658052e+02
BMI_bfr_119	 152	 5.290250e+02	 146.jpg	 111.jpg	 46	 11	 i	 0	 6.845710e+02
BMI_bfr_119	 153	 5.325289e+02	 155.jpg	 157.jpg	 55	 57	 i	 0	 6.007865e+02
BMI_bfr_119	 154	 5.360328e+02	 130.jpg	 125.jpg	 30	 25	 i	 0	 5.394907e+02
BMI_bfr_119	 155	 5.395201e+02	 127.jpg	 132.jpg	 27	 32	 i	 0	 5.624941e+02
BMI_bfr_119	 156	 5.430240e+02	 102.jpg	 101.jpg	 2	 1	 i	 0	 7.824437e+02
BMI_bfr_119	 157	 5.465279e+02	 159.jpg	 137.jpg	 59	 37	 i	 0	 7.099193e+02
BMI_bfr_119	 158	 5.500318e+02	 133.jpg	 150.jpg	 33	 50	 u	 0	 7.274054e+02
BMI_bfr_119	 159	 5.535191e+02	 148.jpg	 115.jpg	 48	 15	 i	 0	 5.028048e+02
BMI_bfr_119	 160	 5.570230e+02	 160.jpg	 138.jpg	 60	 38	 u	 0	 7.903080e+02
BMI_bfr_119	 161	 5.605269e+02	 152.jpg	 144.jpg	 52	 44	 u	 0	 8.753169e+02
BMI_bfr_119	 162	 5.640308e+02	 127.jpg	 118.jpg	 27	 18	 i	 0	 5.777901e+02
BMI_bfr_119	 163	 5.675181e+02	 154.jpg	 135.jpg	 54	 35	 i	 0	 8.257120e+02
BMI_bfr_119	 164	 5.710220e+02	 130.jpg	 132.jpg	 30	 32	 i	 0	 5.619602e+02
BMI_bfr_119	 165	 5.745259e+02	 158.jpg	 147.jpg	 58	 47	 i	 0	 8.044461e+02
BMI_bfr_119	 166	 5.780298e+02	 102.jpg	 130.jpg	 2	 30	 i	 0	 5.744370e+02
BMI_bfr_119	 167	 5.815171e+02	 140.jpg	 147.jpg	 40	 47	 i	 0	 6.085840e+02
BMI_bfr_119	 168	 5.850210e+02	 157.jpg	 140.jpg	 57	 40	 i	 0	 5.473348e+02
BMI_bfr_119	 169	 5.885249e+02	 135.jpg	 153.jpg	 35	 53	 u	 0	 7.786448e+02
BMI_bfr_119	 170	 5.920288e+02	 142.jpg	 104.jpg	 42	 4	 i	 0	 5.260496e+02
BMI_bfr_119	 171	 5.955327e+02	 158.jpg	 135.jpg	 58	 35	 i	 0	 6.110734e+02
BMI_bfr_119	 172	 5.990200e+02	 102.jpg	 107.jpg	 2	 7	 i	 0	 7.239804e+02
BMI_bfr_119	 173	 6.025239e+02	 109.jpg	 135.jpg	 9	 35	 i	 0	 5.164509e+02
BMI_bfr_119	 174	 6.060278e+02	 115.jpg	 133.jpg	 15	 33	 u	 0	 8.377162e+02
BMI_bfr_119	 175	 6.095317e+02	 114.jpg	 105.jpg	 14	 5	 u	 0	 9.677091e+02
BMI_bfr_119	 176	 6.130190e+02	 148.jpg	 160.jpg	 48	 60	 i	 0	 5.181203e+02
BMI_bfr_119	 177	 6.165229e+02	 149.jpg	 105.jpg	 49	 5	 i	 0	 5.243782e+02
BMI_bfr_119	 178	 6.200268e+02	 129.jpg	 119.jpg	 29	 19	 u	 0	 5.868499e+02
BMI_bfr_119	 179	 6.235307e+02	 120.jpg	 160.jpg	 20	 60	 u	 0	 7.393754e+02
BMI_bfr_119	 180	 6.270180e+02	 160.jpg	 133.jpg	 60	 33	 u	 0	 5.822441e+02
BMI_bfr_119	 181	 6.305219e+02	 126.jpg	 102.jpg	 26	 2	 u	 0	 7.797464e+02
BMI_bfr_119	 182	 6.340258e+02	 111.jpg	 138.jpg	 11	 38	 u	 0	 6.734961e+02
BMI_bfr_119	 183	 6.375298e+02	 121.jpg	 131.jpg	 21	 31	 i	 0	 6.572442e+02
BMI_bfr_119	 184	 6.410170e+02	 101.jpg	 105.jpg	 1	 5	 u	 0	 7.476874e+02
BMI_bfr_119	 185	 6.445209e+02	 135.jpg	 160.jpg	 35	 60	 u	 0	 5.626466e+02
BMI_bfr_119	 186	 6.480248e+02	 159.jpg	 106.jpg	 59	 6	 i	 0	 6.251126e+02
BMI_bfr_119	 187	 6.515287e+02	 156.jpg	 129.jpg	 56	 29	 u	 0	 7.213461e+02
BMI_bfr_119	 188	 6.550327e+02	 137.jpg	 149.jpg	 37	 49	 u	 0	 5.701357e+02
BMI_bfr_119	 189	 6.585199e+02	 144.jpg	 103.jpg	 44	 3	 u	 0	 5.255218e+02
BMI_bfr_119	 190	 6.620238e+02	 112.jpg	 138.jpg	 12	 38	 u	 0	 5.880165e+02
BMI_bfr_119	 191	 6.655277e+02	 109.jpg	 118.jpg	 9	 18	 i	 0	 4.930089e+02
BMI_bfr_119	 192	 6.690317e+02	 152.jpg	 108.jpg	 52	 8	 u	 0	 6.229826e+02
BMI_bfr_119	 193	 6.725189e+02	 128.jpg	 130.jpg	 28	 30	 u	 0	 6.909090e+02
BMI_bfr_119	 194	 6.760228e+02	 141.jpg	 153.jpg	 41	 53	 u	 0	 4.833996e+02
BMI_bfr_119	 195	 6.795267e+02	 138.jpg	 145.jpg	 38	 45	 i	 0	 6.471901e+02
BMI_bfr_119	 196	 6.830307e+02	 133.jpg	 130.jpg	 33	 30	 u	 0	 5.746208e+02
BMI_bfr_119	 197	 6.865179e+02	 155.jpg	 113.jpg	 55	 13	 i	 0	 7.550919e+02
BMI_bfr_119	 198	 6.900218e+02	 120.jpg	 109.jpg	 20	 9	 u	 0	 8.062960e+02
BMI_bfr_119	 199	 6.935258e+02	 149.jpg	 148.jpg	 49	 48	 u	 0	 8.575427e+02
BMI_bfr_119	 200	 6.970297e+02	 104.jpg	 126.jpg	 4	 26	 u	 0	 5.713037e+02
BMI_bfr_119	 201	 7.005169e+02	 116.jpg	 138.jpg	 16	 38	 u	 0	 8.754611e+02
BMI_bfr_119	 202	 7.040208e+02	 145.jpg	 122.jpg	 45	 22	 i	 0	 6.454380e+02
BMI_bfr_119	 203	 7.075247e+02	 141.jpg	 118.jpg	 41	 18	 u	 0	 8.429419e+02
BMI_bfr_119	 204	 7.110287e+02	 105.jpg	 113.jpg	 5	 13	 u	 0	 7.029408e+02
BMI_bfr_119	 205	 7.145326e+02	 122.jpg	 146.jpg	 22	 46	 u	 0	 6.641617e+02
BMI_bfr_119	 206	 7.180198e+02	 112.jpg	 111.jpg	 12	 11	 u	 0	 6.195938e+02
BMI_bfr_119	 207	 7.215238e+02	 126.jpg	 160.jpg	 26	 60	 i	 0	 7.833199e+02
BMI_bfr_119	 208	 7.250277e+02	 122.jpg	 155.jpg	 22	 55	 u	 0	 6.432972e+02
BMI_bfr_119	 209	 7.285316e+02	 128.jpg	 129.jpg	 28	 29	 i	 0	 5.032851e+02
BMI_bfr_119	 210	 7.320188e+02	 128.jpg	 103.jpg	 28	 3	 u	 0	 5.374742e+02
BMI_bfr_119	 211	 7.355228e+02	 156.jpg	 105.jpg	 56	 5	 u	 0	 5.211876e+02
BMI_bfr_119	 212	 7.390267e+02	 139.jpg	 103.jpg	 39	 3	 u	 0	 6.961819e+02
BMI_bfr_119	 213	 7.425306e+02	 121.jpg	 112.jpg	 21	 12	 u	 0	 9.611951e+02
BMI_bfr_119	 214	 7.460178e+02	 153.jpg	 103.jpg	 53	 3	 i	 0	 7.703725e+02
BMI_bfr_119	 215	 7.495218e+02	 131.jpg	 157.jpg	 31	 57	 i	 0	 6.190938e+02
BMI_bfr_119	 216	 7.530257e+02	 108.jpg	 120.jpg	 8	 20	 i	 0	 5.240831e+02
BMI_bfr_119	 217	 7.565296e+02	 140.jpg	 110.jpg	 40	 10	 i	 0	 5.415725e+02
BMI_bfr_119	 218	 7.600168e+02	 132.jpg	 128.jpg	 32	 28	 u	 0	 7.107220e+02
BMI_bfr_119	 219	 7.635207e+02	 101.jpg	 118.jpg	 1	 18	 i	 0	 5.257125e+02
BMI_bfr_119	 220	 7.670247e+02	 124.jpg	 140.jpg	 24	 40	 u	 0	 5.657283e+02
BMI_bfr_119	 221	 7.705286e+02	 132.jpg	 142.jpg	 32	 42	 u	 0	 6.169614e+02
BMI_bfr_119	 222	 7.740325e+02	 113.jpg	 102.jpg	 13	 2	 u	 0	 5.106904e+02
BMI_bfr_119	 223	 7.775198e+02	 103.jpg	 115.jpg	 3	 15	 i	 0	 5.111709e+02
BMI_bfr_119	 224	 7.810237e+02	 121.jpg	 130.jpg	 21	 30	 u	 0	 6.523800e+02
BMI_bfr_119	 225	 7.845276e+02	 128.jpg	 114.jpg	 28	 14	 u	 0	 6.811215e+02
BMI_bfr_119	 226	 7.880315e+02	 156.jpg	 134.jpg	 56	 34	 u	 0	 5.635933e+02
BMI_bfr_119	 227	 7.915188e+02	 141.jpg	 149.jpg	 41	 49	 u	 0	 4.514917e+02
BMI_bfr_119	 228	 7.950227e+02	 129.jpg	 142.jpg	 29	 42	 u	 0	 7.840102e+02
BMI_bfr_119	 229	 7.985266e+02	 126.jpg	 159.jpg	 26	 59	 i	 0	 5.989647e+02
BMI_bfr_119	 230	 8.020305e+02	 113.jpg	 107.jpg	 13	 7	 i	 0	 8.752388e+02
BMI_bfr_119	 231	 8.055177e+02	 110.jpg	 121.jpg	 10	 21	 u	 0	 5.719432e+02
BMI_bfr_119	 232	 8.090217e+02	 137.jpg	 106.jpg	 37	 6	 i	 0	 6.906401e+02
BMI_bfr_119	 233	 8.125256e+02	 108.jpg	 113.jpg	 8	 13	 i	 0	 6.068738e+02
BMI_bfr_119	 234	 8.160295e+02	 118.jpg	 134.jpg	 18	 34	 u	 0	 1.074362e+03
BMI_bfr_119	 235	 8.195167e+02	 156.jpg	 109.jpg	 56	 9	 u	 0	 5.572839e+02
BMI_bfr_119	 236	 8.230207e+02	 109.jpg	 141.jpg	 9	 41	 i	 0	 4.847942e+02
BMI_bfr_119	 237	 8.265246e+02	 140.jpg	 115.jpg	 40	 15	 i	 0	 5.022571e+02
BMI_bfr_119	 238	 8.300285e+02	 148.jpg	 143.jpg	 48	 43	 i	 0	 4.410404e+02
BMI_bfr_119	 239	 8.335324e+02	 134.jpg	 155.jpg	 34	 55	 u	 0	 6.160014e+02
BMI_bfr_119	 240	 8.370197e+02	 106.jpg	 146.jpg	 6	 46	 u	 0	 6.839248e+02
BMI_bfr_119	 241	 8.405236e+02	 130.jpg	 145.jpg	 30	 45	 i	 0	 5.439606e+02
BMI_bfr_119	 242	 8.440275e+02	 142.jpg	 121.jpg	 42	 21	 u	 0	 5.501377e+02
BMI_bfr_119	 243	 8.475314e+02	 137.jpg	 132.jpg	 37	 32	 i	 0	 1.006398e+03
