Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_102	 101.jpg	 1	 9.317522e-01	 10	 0	 10
BMI_bfr_102	 102.jpg	 2	 1.127127e-01	 0	 10	 10
BMI_bfr_102	 103.jpg	 3	 4.284839e-01	 5	 5	 10
BMI_bfr_102	 104.jpg	 4	 4.830228e-01	 4	 6	 10
BMI_bfr_102	 105.jpg	 5	 8.182763e-01	 9	 1	 10
BMI_bfr_102	 106.jpg	 6	 5.384691e-01	 5	 5	 10
BMI_bfr_102	 107.jpg	 7	 2.459468e-01	 3	 7	 10
BMI_bfr_102	 108.jpg	 8	 1.068279e-01	 0	 10	 10
BMI_bfr_102	 109.jpg	 9	 1.719635e-01	 1	 9	 10
BMI_bfr_102	 110.jpg	 10	 5.974223e-01	 6	 4	 10
BMI_bfr_102	 111.jpg	 11	 5.280110e-01	 5	 5	 10
BMI_bfr_102	 112.jpg	 12	 1.562698e-01	 1	 9	 10
BMI_bfr_102	 113.jpg	 13	 8.445884e-01	 9	 1	 10
BMI_bfr_102	 114.jpg	 14	 2.313086e-01	 1	 9	 10
BMI_bfr_102	 115.jpg	 15	 8.122948e-01	 9	 1	 10
BMI_bfr_102	 116.jpg	 16	 4.035874e-01	 4	 6	 10
BMI_bfr_102	 117.jpg	 17	 2.401218e-01	 1	 9	 10
BMI_bfr_102	 118.jpg	 18	 3.880781e-01	 3	 7	 10
BMI_bfr_102	 119.jpg	 19	 9.499539e-01	 10	 0	 10
BMI_bfr_102	 120.jpg	 20	 3.182323e-01	 3	 7	 10
BMI_bfr_102	 121.jpg	 21	 4.303976e-01	 5	 5	 10
BMI_bfr_102	 122.jpg	 22	 2.702034e-01	 2	 8	 10
BMI_bfr_102	 123.jpg	 23	 6.065039e-01	 5	 5	 10
BMI_bfr_102	 124.jpg	 24	 7.180964e-01	 7	 2	 10
BMI_bfr_102	 125.jpg	 25	 8.413559e-01	 9	 1	 10
BMI_bfr_102	 126.jpg	 26	 5.922229e-01	 6	 3	 10
BMI_bfr_102	 127.jpg	 27	 3.199877e-01	 3	 7	 10
BMI_bfr_102	 128.jpg	 28	 5.111098e-01	 5	 5	 10
BMI_bfr_102	 129.jpg	 29	 3.818557e-01	 3	 7	 10
BMI_bfr_102	 130.jpg	 30	 4.896127e-01	 5	 5	 10
BMI_bfr_102	 131.jpg	 31	 5.633829e-01	 5	 5	 10
BMI_bfr_102	 132.jpg	 32	 3.123693e-01	 4	 6	 10
BMI_bfr_102	 133.jpg	 33	 7.106352e-01	 8	 2	 10
BMI_bfr_102	 134.jpg	 34	 5.255560e-01	 5	 5	 10
BMI_bfr_102	 135.jpg	 35	 5.923387e-01	 6	 4	 10
BMI_bfr_102	 136.jpg	 36	 3.079557e-01	 2	 8	 10
BMI_bfr_102	 137.jpg	 37	 2.741110e-01	 1	 9	 10
BMI_bfr_102	 138.jpg	 38	 5.153074e-01	 6	 4	 10
BMI_bfr_102	 139.jpg	 39	 6.558245e-01	 7	 3	 10
BMI_bfr_102	 140.jpg	 40	 7.657475e-01	 9	 1	 10
BMI_bfr_102	 141.jpg	 41	 5.734354e-01	 7	 3	 10
BMI_bfr_102	 142.jpg	 42	 7.043313e-01	 7	 2	 10
BMI_bfr_102	 143.jpg	 43	 5.917612e-01	 7	 3	 10
BMI_bfr_102	 144.jpg	 44	 4.102591e-01	 4	 6	 10
BMI_bfr_102	 145.jpg	 45	 4.159885e-01	 3	 6	 10
BMI_bfr_102	 146.jpg	 46	 4.139323e-01	 5	 5	 10
BMI_bfr_102	 147.jpg	 47	 7.143976e-01	 8	 2	 10
BMI_bfr_102	 148.jpg	 48	 2.469820e-01	 2	 8	 10
BMI_bfr_102	 149.jpg	 49	 6.541880e-02	 0	 10	 10
BMI_bfr_102	 150.jpg	 50	 6.877021e-01	 8	 2	 10
BMI_bfr_102	 151.jpg	 51	 7.141112e-01	 9	 1	 10
BMI_bfr_102	 152.jpg	 52	 7.758486e-01	 8	 2	 10
BMI_bfr_102	 153.jpg	 53	 7.914557e-01	 10	 0	 10
BMI_bfr_102	 154.jpg	 54	 6.965723e-01	 8	 2	 10
BMI_bfr_102	 155.jpg	 55	 2.323346e-01	 1	 9	 10
BMI_bfr_102	 156.jpg	 56	 6.020982e-01	 5	 5	 10
BMI_bfr_102	 157.jpg	 57	 4.388488e-01	 5	 5	 10
BMI_bfr_102	 158.jpg	 58	 5.226045e-01	 4	 6	 10
BMI_bfr_102	 159.jpg	 59	 3.896243e-01	 3	 7	 10
BMI_bfr_102	 160.jpg	 60	 3.203956e-01	 2	 8	 10
