subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_128	 2	 40	 1	 1	 1	 1.387041e-02	 152.jpg	 i	 1.041126e+00	 9	 1	 
BMI_bfr_128	 2	 48	 2	 1	 1	 2.116107e+00	 160.jpg	 i	 7.502161e-01	 45	 0	 
BMI_bfr_128	 2	 20	 3	 1	 1	 3.918319e+00	 127.jpg	 i	 7.143240e-01	 19	 1	 
BMI_bfr_128	 2	 29	 4	 1	 0	 5.686853e+00	 138.jpg	 u	 1.049664e+00	 35	 1	 
BMI_bfr_128	 2	 18	 5	 1	 1	 7.789139e+00	 125.jpg	 i	 1.062474e+00	 51	 1	 
BMI_bfr_128	 2	 5	 6	 1	 1	 9.908171e+00	 105.jpg	 i	 9.122858e-01	 52	 0	 
BMI_bfr_128	 2	 12	 7	 1	 1	 1.187704e+01	 115.jpg	 i	 7.772164e-01	 4	 0	 
BMI_bfr_128	 2	 46	 8	 1	 1	 1.369570e+01	 158.jpg	 i	 1.118670e+00	 41	 1	 
BMI_bfr_128	 2	 10	 9	 1	 1	 1.586489e+01	 113.jpg	 i	 7.833129e-01	 21	 0	 
BMI_bfr_128	 2	 23	 10	 1	 1	 1.770025e+01	 130.jpg	 i	 6.580428e-01	 16	 1	 
BMI_bfr_128	 2	 39	 11	 1	 1	 1.940218e+01	 151.jpg	 i	 7.111769e-01	 14	 1	 
BMI_bfr_128	 2	 41	 12	 1	 1	 2.117074e+01	 153.jpg	 i	 7.765020e-01	 39	 0	 
BMI_bfr_128	 2	 3	 13	 1	 1	 2.300629e+01	 103.jpg	 i	 7.184887e-01	 8	 1	 
BMI_bfr_128	 2	 2	 14	 1	 1	 2.477487e+01	 102.jpg	 i	 6.937418e-01	 25	 0	 
BMI_bfr_128	 2	 44	 15	 1	 1	 2.652656e+01	 156.jpg	 i	 6.633767e-01	 49	 1	 
BMI_bfr_128	 2	 37	 16	 1	 1	 2.824541e+01	 148.jpg	 i	 6.996144e-01	 56	 0	 
BMI_bfr_128	 2	 11	 17	 1	 0	 2.999737e+01	 114.jpg	 u	 1.422776e+00	 58	 1	 
BMI_bfr_128	 2	 35	 18	 1	 1	 3.246683e+01	 146.jpg	 i	 7.758866e-01	 17	 1	 
BMI_bfr_128	 2	 7	 19	 1	 1	 3.430222e+01	 108.jpg	 i	 7.068059e-01	 6	 1	 
BMI_bfr_128	 2	 4	 20	 1	 1	 3.605417e+01	 104.jpg	 i	 6.312776e-01	 50	 0	 
BMI_bfr_128	 2	 26	 21	 1	 1	 3.773932e+01	 135.jpg	 i	 4.873599e-01	 46	 1	 
BMI_bfr_128	 2	 25	 22	 1	 1	 3.927441e+01	 134.jpg	 i	 7.073426e-01	 3	 1	 
BMI_bfr_128	 2	 27	 23	 1	 1	 4.102637e+01	 136.jpg	 i	 5.304872e-01	 53	 0	 
BMI_bfr_128	 2	 13	 24	 1	 1	 4.261153e+01	 118.jpg	 i	 4.979320e-01	 7	 0	 
BMI_bfr_128	 2	 32	 25	 1	 1	 4.416333e+01	 141.jpg	 i	 5.886756e-01	 47	 0	 
BMI_bfr_128	 2	 28	 26	 1	 1	 4.579842e+01	 137.jpg	 i	 8.211493e-01	 36	 0	 
BMI_bfr_128	 2	 22	 27	 1	 1	 4.766721e+01	 129.jpg	 i	 5.724361e-01	 42	 0	 
BMI_bfr_128	 2	 47	 28	 1	 1	 4.928570e+01	 159.jpg	 i	 7.202614e-01	 57	 0	 
BMI_bfr_128	 2	 36	 29	 1	 1	 5.105422e+01	 147.jpg	 i	 5.380746e-01	 12	 0	 
BMI_bfr_128	 2	 24	 30	 1	 1	 5.263937e+01	 131.jpg	 i	 6.292466e-01	 54	 1	 
BMI_bfr_128	 2	 14	 31	 1	 1	 5.432462e+01	 119.jpg	 i	 5.303470e-01	 37	 0	 
BMI_bfr_128	 2	 42	 32	 1	 1	 5.590985e+01	 154.jpg	 i	 6.101842e-01	 18	 0	 
BMI_bfr_128	 2	 21	 33	 1	 1	 5.757823e+01	 128.jpg	 i	 5.956145e-01	 5	 0	 
BMI_bfr_128	 2	 30	 34	 1	 1	 5.923004e+01	 139.jpg	 i	 6.988718e-01	 24	 0	 
