147.jpg	 12	 1	 9.417791e-01	 47
103.jpg	 12	 2	 8.954287e-01	 3
127.jpg	 11	 3	 8.910824e-01	 27
144.jpg	 12	 4	 8.390696e-01	 44
137.jpg	 12	 5	 8.061077e-01	 37
130.jpg	 11	 6	 8.017898e-01	 30
149.jpg	 12	 7	 7.928000e-01	 49
128.jpg	 11	 8	 7.734660e-01	 28
118.jpg	 11	 9	 7.653465e-01	 18
117.jpg	 12	 10	 7.619943e-01	 17
146.jpg	 11	 11	 7.460592e-01	 46
122.jpg	 12	 12	 7.372901e-01	 22
152.jpg	 12	 13	 7.279068e-01	 52
113.jpg	 11	 14	 7.233897e-01	 13
143.jpg	 12	 15	 6.827919e-01	 43
151.jpg	 11	 16	 6.645487e-01	 51
160.jpg	 11	 17	 6.508624e-01	 60
135.jpg	 12	 18	 6.011466e-01	 35
121.jpg	 11	 19	 5.985041e-01	 21
145.jpg	 12	 20	 5.793043e-01	 45
134.jpg	 12	 21	 5.792425e-01	 34
107.jpg	 11	 22	 5.570842e-01	 7
142.jpg	 11	 23	 5.537785e-01	 42
104.jpg	 12	 24	 5.312881e-01	 4
124.jpg	 12	 25	 5.158094e-01	 24
101.jpg	 11	 26	 5.153268e-01	 1
105.jpg	 12	 27	 4.961269e-01	 5
112.jpg	 12	 28	 4.898167e-01	 12
139.jpg	 12	 29	 4.884893e-01	 39
123.jpg	 12	 30	 4.847622e-01	 23
129.jpg	 24	 31	 4.785445e-01	 29
150.jpg	 24	 32	 4.763195e-01	 50
133.jpg	 24	 33	 4.718151e-01	 33
154.jpg	 24	 34	 4.696999e-01	 54
153.jpg	 22	 35	 4.537644e-01	 53
102.jpg	 24	 36	 4.459232e-01	 2
106.jpg	 24	 37	 4.448738e-01	 6
108.jpg	 22	 38	 4.357842e-01	 8
120.jpg	 24	 39	 4.152024e-01	 20
140.jpg	 22	 40	 4.138614e-01	 40
111.jpg	 22	 41	 4.007446e-01	 11
138.jpg	 24	 42	 3.731184e-01	 38
116.jpg	 22	 43	 3.654500e-01	 16
126.jpg	 24	 44	 3.642636e-01	 26
148.jpg	 24	 45	 3.632650e-01	 48
136.jpg	 22	 46	 3.539755e-01	 36
110.jpg	 24	 47	 3.440429e-01	 10
109.jpg	 22	 48	 3.273914e-01	 9
157.jpg	 22	 49	 3.075670e-01	 57
155.jpg	 24	 50	 2.848302e-01	 55
132.jpg	 22	 51	 2.699715e-01	 32
114.jpg	 24	 52	 2.313806e-01	 14
141.jpg	 24	 53	 2.307831e-01	 41
131.jpg	 22	 54	 2.276701e-01	 31
156.jpg	 22	 55	 2.112893e-01	 56
159.jpg	 24	 56	 1.673217e-01	 59
115.jpg	 24	 57	 1.639181e-01	 15
158.jpg	 22	 58	 1.594629e-01	 58
125.jpg	 24	 59	 9.856951e-02	 25
119.jpg	 24	 60	 5.680405e-02	 19

