1	 23	 133.jpg	 1	 1	 1	 1	 3 
2	 37	 148.jpg	 1	 1	 0	 0	 21 
3	 46	 158.jpg	 1	 1	 0	 0	 15 
4	 1	 101.jpg	 1	 1	 1	 1	 51 
5	 6	 109.jpg	 1	 1	 0	 1	 57 
6	 19	 127.jpg	 1	 1	 1	 1	 23 
7	 35	 145.jpg	 1	 1	 1	 1	 54 
8	 7	 110.jpg	 1	 1	 0	 0	 7 
9	 20	 129.jpg	 1	 1	 0	 0	 4 
10	 45	 157.jpg	 1	 1	 1	 1	 6 
11	 38	 149.jpg	 1	 1	 1	 0	 41 
12	 33	 143.jpg	 1	 1	 1	 0	 40 
13	 12	 115.jpg	 1	 1	 1	 1	 48 
14	 3	 104.jpg	 1	 1	 1	 1	 55 
15	 34	 144.jpg	 1	 1	 0	 0	 18 
16	 40	 152.jpg	 1	 1	 1	 1	 17 
17	 22	 132.jpg	 1	 1	 0	 0	 42 
18	 17	 125.jpg	 1	 1	 1	 0	 46 
19	 2	 102.jpg	 1	 1	 1	 1	 14 
20	 13	 118.jpg	 1	 1	 1	 0	 19 
21	 4	 105.jpg	 1	 1	 0	 0	 5 
22	 39	 150.jpg	 1	 1	 1	 1	 26 
23	 9	 112.jpg	 1	 1	 0	 0	 47 
24	 27	 137.jpg	 1	 1	 0	 0	 53 
25	 8	 111.jpg	 1	 1	 1	 1	 8 
26	 32	 142.jpg	 1	 1	 1	 1	 35 
27	 36	 146.jpg	 1	 1	 1	 0	 22 
28	 48	 160.jpg	 1	 1	 0	 0	 45 
29	 26	 136.jpg	 1	 1	 0	 0	 20 
30	 18	 126.jpg	 1	 1	 0	 1	 25 
31	 47	 159.jpg	 1	 1	 0	 0	 37 
32	 41	 153.jpg	 1	 1	 0	 0	 12 
33	 29	 139.jpg	 1	 1	 0	 0	 50 
34	 16	 123.jpg	 1	 1	 1	 0	 11 
35	 44	 156.jpg	 1	 1	 1	 0	 38 
36	 10	 113.jpg	 1	 1	 1	 1	 43 
37	 5	 108.jpg	 1	 1	 1	 1	 9 
38	 30	 140.jpg	 1	 1	 1	 1	 58 
39	 15	 122.jpg	 1	 1	 1	 1	 49 
40	 42	 154.jpg	 1	 1	 0	 0	 13 
41	 11	 114.jpg	 1	 1	 0	 0	 24 
