subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_126	 2	 143.jpg	 35	 48	 25	 1	 1	 1	 0	 5.083522e+01	 u	 5.399905e-01 
BMI_bfr_126	 2	 105.jpg	 5	 38	 26	 1	 1	 1	 0	 5.242033e+01	 u	 7.324703e-01 
BMI_bfr_126	 2	 118.jpg	 15	 36	 27	 1	 1	 0	 1	 5.420565e+01	 i	 5.222088e-01 
BMI_bfr_126	 2	 119.jpg	 16	 26	 28	 1	 1	 1	 0	 5.577409e+01	 u	 6.750887e-01 
BMI_bfr_126	 2	 104.jpg	 4	 17	 29	 1	 1	 1	 1	 5.749263e+01	 i	 1.172899e+00 
BMI_bfr_126	 2	 155.jpg	 44	 43	 30	 1	 1	 1	 1	 5.971184e+01	 i	 6.862729e-01 
BMI_bfr_126	 2	 136.jpg	 30	 25	 31	 1	 1	 0	 1	 6.144711e+01	 i	 8.185869e-01 
BMI_bfr_126	 2	 129.jpg	 24	 44	 32	 1	 1	 0	 1	 6.331583e+01	 i	 7.837028e-01 
BMI_bfr_126	 2	 153.jpg	 43	 35	 33	 1	 1	 1	 0	 6.515122e+01	 u	 7.146358e-01 
BMI_bfr_126	 2	 115.jpg	 13	 47	 34	 1	 1	 0	 0	 6.691981e+01	 u	 5.436293e-01 
BMI_bfr_126	 2	 148.jpg	 39	 11	 35	 1	 1	 1	 0	 6.852178e+01	 u	 6.517452e-01 
BMI_bfr_126	 2	 146.jpg	 38	 42	 36	 1	 1	 0	 0	 7.022353e+01	 u	 4.688230e-01 
BMI_bfr_126	 2	 128.jpg	 23	 54	 37	 1	 1	 1	 0	 7.174192e+01	 u	 4.017325e-01 
BMI_bfr_126	 2	 139.jpg	 32	 57	 38	 1	 1	 0	 0	 7.319352e+01	 u	 3.339495e-01 
BMI_bfr_126	 2	 110.jpg	 8	 5	 39	 1	 1	 0	 1	 7.457851e+01	 i	 6.027873e-01 
BMI_bfr_126	 2	 101.jpg	 1	 23	 40	 1	 1	 1	 0	 7.623045e+01	 u	 8.859255e-01 
BMI_bfr_126	 2	 152.jpg	 42	 15	 41	 1	 1	 0	 0	 7.816575e+01	 u	 8.182686e-01 
BMI_bfr_126	 2	 116.jpg	 14	 49	 42	 1	 1	 1	 1	 8.003458e+01	 i	 8.844685e-01 
BMI_bfr_126	 2	 145.jpg	 37	 52	 43	 1	 1	 0	 0	 8.197014e+01	 u	 4.789914e-01 
BMI_bfr_126	 2	 137.jpg	 31	 50	 44	 1	 1	 0	 0	 8.350514e+01	 u	 5.303206e-01 
BMI_bfr_126	 2	 103.jpg	 3	 24	 45	 1	 1	 0	 0	 8.509016e+01	 u	 9.478901e-01 
BMI_bfr_126	 2	 112.jpg	 10	 41	 46	 1	 1	 1	 0	 8.709262e+01	 u	 5.992399e-01 
BMI_bfr_126	 2	 135.jpg	 29	 40	 47	 1	 1	 1	 1	 8.874432e+01	 i	 1.006407e+00 
BMI_bfr_126	 2	 156.jpg	 45	 58	 48	 1	 1	 1	 0	 9.079660e+01	 u	 9.567077e-01 
