Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_123	 101.jpg	 1	 5.858273e-01	 7	 3	 10
BMI_bfr_123	 102.jpg	 2	 1.914383e-01	 1	 9	 10
BMI_bfr_123	 103.jpg	 3	 5.343081e-01	 5	 5	 10
BMI_bfr_123	 104.jpg	 4	 5.072919e-01	 6	 4	 10
BMI_bfr_123	 105.jpg	 5	 8.297512e-01	 10	 0	 10
BMI_bfr_123	 106.jpg	 6	 3.989926e-01	 3	 7	 10
BMI_bfr_123	 107.jpg	 7	 6.465357e-01	 8	 2	 10
BMI_bfr_123	 108.jpg	 8	 3.770515e-01	 4	 6	 10
BMI_bfr_123	 109.jpg	 9	 6.215262e-01	 7	 3	 10
BMI_bfr_123	 110.jpg	 10	 7.854945e-01	 8	 2	 10
BMI_bfr_123	 111.jpg	 11	 9.300847e-02	 0	 10	 10
BMI_bfr_123	 112.jpg	 12	 5.742734e-01	 7	 3	 10
BMI_bfr_123	 113.jpg	 13	 6.273805e-01	 7	 3	 10
BMI_bfr_123	 114.jpg	 14	 7.841113e-01	 8	 2	 10
BMI_bfr_123	 115.jpg	 15	 2.931585e-01	 2	 8	 10
BMI_bfr_123	 116.jpg	 16	 2.275134e-01	 1	 9	 10
BMI_bfr_123	 117.jpg	 17	 1.018193e+00	 10	 0	 10
BMI_bfr_123	 118.jpg	 18	 7.891004e-01	 9	 1	 10
BMI_bfr_123	 119.jpg	 19	 2.056749e-01	 1	 9	 10
BMI_bfr_123	 120.jpg	 20	 5.530840e-01	 5	 5	 10
BMI_bfr_123	 121.jpg	 21	 8.180498e-01	 9	 1	 10
BMI_bfr_123	 122.jpg	 22	 7.830623e-01	 9	 1	 10
BMI_bfr_123	 123.jpg	 23	 5.623913e-01	 6	 4	 10
BMI_bfr_123	 124.jpg	 24	 5.596165e-01	 6	 4	 10
BMI_bfr_123	 125.jpg	 25	 6.210509e-01	 5	 5	 10
BMI_bfr_123	 126.jpg	 26	 7.497186e-01	 8	 2	 10
BMI_bfr_123	 127.jpg	 27	 1.646246e-01	 1	 9	 10
BMI_bfr_123	 128.jpg	 28	 2.846683e-01	 2	 8	 10
BMI_bfr_123	 129.jpg	 29	 3.005882e-01	 3	 7	 10
BMI_bfr_123	 130.jpg	 30	 6.015991e-01	 7	 3	 10
BMI_bfr_123	 131.jpg	 31	 5.206496e-01	 6	 4	 10
BMI_bfr_123	 132.jpg	 32	 2.860278e-01	 3	 7	 10
BMI_bfr_123	 133.jpg	 33	 8.006680e-01	 8	 2	 10
BMI_bfr_123	 134.jpg	 34	 2.222094e-01	 2	 8	 10
BMI_bfr_123	 135.jpg	 35	 4.493888e-01	 4	 6	 10
BMI_bfr_123	 136.jpg	 36	 4.690096e-01	 6	 4	 10
BMI_bfr_123	 137.jpg	 37	 8.053080e-01	 8	 2	 10
BMI_bfr_123	 138.jpg	 38	 5.339253e-01	 5	 5	 10
BMI_bfr_123	 139.jpg	 39	 2.300727e-01	 2	 8	 10
BMI_bfr_123	 140.jpg	 40	 7.695253e-01	 9	 1	 10
BMI_bfr_123	 141.jpg	 41	 2.084644e-01	 1	 9	 10
BMI_bfr_123	 142.jpg	 42	 4.870012e-01	 5	 5	 10
BMI_bfr_123	 143.jpg	 43	 2.559573e-01	 2	 8	 10
BMI_bfr_123	 144.jpg	 44	 1.628421e-01	 0	 10	 10
BMI_bfr_123	 145.jpg	 45	 2.423464e-01	 1	 9	 10
BMI_bfr_123	 146.jpg	 46	 1.468565e-01	 0	 10	 10
BMI_bfr_123	 147.jpg	 47	 8.466981e-01	 9	 1	 10
BMI_bfr_123	 148.jpg	 48	 5.383342e-01	 6	 4	 10
BMI_bfr_123	 149.jpg	 49	 6.837490e-01	 7	 3	 10
BMI_bfr_123	 150.jpg	 50	 3.927162e-01	 4	 6	 10
BMI_bfr_123	 151.jpg	 51	 4.885847e-01	 5	 5	 10
BMI_bfr_123	 152.jpg	 52	 8.440278e-01	 9	 1	 10
BMI_bfr_123	 153.jpg	 53	 5.674412e-01	 7	 3	 10
BMI_bfr_123	 154.jpg	 54	 6.626433e-01	 7	 3	 10
BMI_bfr_123	 155.jpg	 55	 5.330022e-01	 5	 5	 10
BMI_bfr_123	 156.jpg	 56	 5.206677e-01	 6	 4	 10
BMI_bfr_123	 157.jpg	 57	 2.008798e-01	 0	 10	 10
BMI_bfr_123	 158.jpg	 58	 2.066270e-01	 1	 9	 10
BMI_bfr_123	 159.jpg	 59	 2.392929e-01	 1	 9	 10
BMI_bfr_123	 160.jpg	 60	 5.959982e-01	 6	 4	 10
