117.jpg	 12	 1	 1.018193e+00	 17
147.jpg	 12	 2	 8.466981e-01	 47
152.jpg	 12	 3	 8.440278e-01	 52
105.jpg	 11	 4	 8.297512e-01	 5
121.jpg	 11	 5	 8.180498e-01	 21
137.jpg	 12	 6	 8.053080e-01	 37
133.jpg	 11	 7	 8.006680e-01	 33
118.jpg	 12	 8	 7.891004e-01	 18
110.jpg	 12	 9	 7.854945e-01	 10
114.jpg	 11	 10	 7.841113e-01	 14
122.jpg	 12	 11	 7.830623e-01	 22
140.jpg	 11	 12	 7.695253e-01	 40
126.jpg	 11	 13	 7.497186e-01	 26
149.jpg	 12	 14	 6.837490e-01	 49
154.jpg	 11	 15	 6.626433e-01	 54
107.jpg	 12	 16	 6.465357e-01	 7
113.jpg	 12	 17	 6.273805e-01	 13
109.jpg	 11	 18	 6.215262e-01	 9
125.jpg	 12	 19	 6.210509e-01	 25
130.jpg	 11	 20	 6.015991e-01	 30
160.jpg	 11	 21	 5.959982e-01	 60
101.jpg	 12	 22	 5.858273e-01	 1
112.jpg	 12	 23	 5.742734e-01	 12
153.jpg	 11	 24	 5.674412e-01	 53
123.jpg	 11	 25	 5.623913e-01	 23
124.jpg	 12	 26	 5.596165e-01	 24
120.jpg	 12	 27	 5.530840e-01	 20
148.jpg	 12	 28	 5.383342e-01	 48
103.jpg	 12	 29	 5.343081e-01	 3
138.jpg	 12	 30	 5.339253e-01	 38
155.jpg	 24	 31	 5.330022e-01	 55
156.jpg	 24	 32	 5.206677e-01	 56
131.jpg	 24	 33	 5.206496e-01	 31
104.jpg	 24	 34	 5.072919e-01	 4
151.jpg	 24	 35	 4.885847e-01	 51
142.jpg	 22	 36	 4.870012e-01	 42
136.jpg	 22	 37	 4.690096e-01	 36
135.jpg	 24	 38	 4.493888e-01	 35
106.jpg	 22	 39	 3.989926e-01	 6
150.jpg	 24	 40	 3.927162e-01	 50
108.jpg	 24	 41	 3.770515e-01	 8
129.jpg	 22	 42	 3.005882e-01	 29
115.jpg	 24	 43	 2.931585e-01	 15
132.jpg	 22	 44	 2.860278e-01	 32
128.jpg	 22	 45	 2.846683e-01	 28
143.jpg	 24	 46	 2.559573e-01	 43
145.jpg	 22	 47	 2.423464e-01	 45
159.jpg	 24	 48	 2.392929e-01	 59
139.jpg	 24	 49	 2.300727e-01	 39
116.jpg	 22	 50	 2.275134e-01	 16
134.jpg	 24	 51	 2.222094e-01	 34
141.jpg	 22	 52	 2.084644e-01	 41
158.jpg	 22	 53	 2.066270e-01	 58
119.jpg	 24	 54	 2.056749e-01	 19
157.jpg	 24	 55	 2.008798e-01	 57
102.jpg	 22	 56	 1.914383e-01	 2
127.jpg	 22	 57	 1.646246e-01	 27
144.jpg	 24	 58	 1.628421e-01	 44
146.jpg	 24	 59	 1.468565e-01	 46
111.jpg	 24	 60	 9.300847e-02	 11

