subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_106	 2	 40	 1	 1	 1	 1.425967e-02	 151.jpg	 i	 1.790669e+00	 16	 1	 
BMI_bfr_106	 2	 12	 2	 1	 1	 2.850667e+00	 115.jpg	 i	 1.204354e+00	 57	 0	 
BMI_bfr_106	 2	 23	 3	 1	 1	 5.103115e+00	 130.jpg	 i	 8.082355e-01	 6	 1	 
BMI_bfr_106	 2	 46	 4	 1	 1	 6.971888e+00	 158.jpg	 i	 1.887097e+00	 58	 1	 
BMI_bfr_106	 2	 9	 5	 1	 0	 9.908546e+00	 111.jpg	 u	 9.417929e-01	 41	 1	 
BMI_bfr_106	 2	 4	 6	 1	 0	 1.189402e+01	 106.jpg	 u	 1.093913e+00	 37	 0	 
BMI_bfr_106	 2	 2	 7	 1	 0	 1.404647e+01	 102.jpg	 u	 1.810328e+00	 36	 0	 
BMI_bfr_106	 2	 20	 8	 1	 1	 1.689967e+01	 126.jpg	 i	 8.809629e-01	 44	 0	 
BMI_bfr_106	 2	 10	 9	 1	 1	 1.883510e+01	 113.jpg	 i	 1.004406e+00	 14	 1	 
BMI_bfr_106	 2	 42	 10	 1	 0	 2.088742e+01	 153.jpg	 u	 7.971412e-01	 35	 1	 
BMI_bfr_106	 2	 17	 11	 1	 1	 2.273948e+01	 121.jpg	 i	 7.452470e-01	 19	 1	 
BMI_bfr_106	 2	 3	 12	 1	 1	 2.454161e+01	 104.jpg	 i	 6.643808e-01	 24	 0	 
BMI_bfr_106	 2	 14	 13	 1	 1	 2.626018e+01	 117.jpg	 i	 7.009315e-01	 10	 0	 
BMI_bfr_106	 2	 41	 14	 1	 1	 2.801214e+01	 152.jpg	 i	 6.140081e-01	 13	 0	 
BMI_bfr_106	 2	 47	 15	 1	 1	 2.968063e+01	 159.jpg	 i	 1.353131e+00	 56	 0	 
BMI_bfr_106	 2	 21	 16	 1	 0	 3.208332e+01	 127.jpg	 u	 1.200542e+00	 3	 1	 
BMI_bfr_106	 2	 37	 17	 1	 1	 3.433583e+01	 146.jpg	 i	 5.793533e-01	 11	 1	 
BMI_bfr_106	 2	 8	 18	 1	 1	 3.597103e+01	 110.jpg	 i	 1.092984e+00	 47	 0	 
BMI_bfr_106	 2	 32	 19	 1	 1	 3.810685e+01	 141.jpg	 i	 1.072294e+00	 53	 0	 
BMI_bfr_106	 2	 44	 20	 1	 0	 4.022575e+01	 156.jpg	 u	 8.547289e-01	 55	 1	 
BMI_bfr_106	 2	 18	 21	 1	 1	 4.212789e+01	 122.jpg	 i	 5.839035e-01	 12	 0	 
BMI_bfr_106	 2	 48	 22	 1	 1	 4.376289e+01	 160.jpg	 i	 8.164912e-01	 17	 1	 
BMI_bfr_106	 2	 45	 23	 1	 1	 4.563177e+01	 157.jpg	 i	 1.467770e+00	 49	 1	 
BMI_bfr_106	 2	 19	 24	 1	 0	 4.815126e+01	 124.jpg	 u	 1.614597e+00	 25	 0	 
BMI_bfr_106	 2	 7	 25	 1	 1	 5.082105e+01	 109.jpg	 i	 1.453695e+00	 48	 1	 
BMI_bfr_106	 2	 25	 26	 1	 1	 5.332373e+01	 132.jpg	 i	 1.279868e+00	 51	 1	 
BMI_bfr_106	 2	 27	 27	 1	 0	 5.565964e+01	 135.jpg	 u	 1.092802e+00	 18	 0	 
BMI_bfr_106	 2	 13	 28	 1	 1	 5.779555e+01	 116.jpg	 i	 8.807570e-01	 43	 1	 
BMI_bfr_106	 2	 1	 29	 1	 1	 5.973098e+01	 101.jpg	 i	 7.116171e-01	 26	 1	 
BMI_bfr_106	 2	 29	 30	 1	 0	 6.149952e+01	 137.jpg	 u	 1.001913e+00	 5	 0	 
BMI_bfr_106	 2	 15	 31	 1	 0	 6.355185e+01	 118.jpg	 u	 1.323481e+00	 9	 1	 
BMI_bfr_106	 2	 39	 32	 1	 0	 6.592129e+01	 149.jpg	 u	 1.226642e+00	 7	 0	 
BMI_bfr_106	 2	 6	 33	 1	 0	 6.820707e+01	 108.jpg	 u	 1.134691e+00	 38	 1	 
BMI_bfr_106	 2	 36	 34	 1	 1	 7.039280e+01	 145.jpg	 i	 1.075309e+00	 20	 0	 
BMI_bfr_106	 2	 11	 35	 1	 1	 7.251187e+01	 114.jpg	 i	 1.048859e+00	 52	 0	 
BMI_bfr_106	 2	 43	 36	 1	 0	 7.461427e+01	 155.jpg	 u	 2.040333e+00	 50	 0	 
BMI_bfr_106	 2	 24	 37	 1	 0	 7.770095e+01	 131.jpg	 u	 1.260012e+00	 54	 1	 
BMI_bfr_106	 2	 22	 38	 1	 1	 8.000364e+01	 128.jpg	 i	 7.686353e-01	 8	 1	 
BMI_bfr_106	 2	 30	 39	 1	 0	 8.182222e+01	 138.jpg	 u	 1.087675e+00	 42	 0	 
BMI_bfr_106	 2	 5	 40	 1	 1	 8.395802e+01	 107.jpg	 i	 1.033224e+00	 22	 1	 
BMI_bfr_106	 2	 35	 41	 1	 1	 8.604380e+01	 144.jpg	 i	 8.712845e-01	 4	 0	 
BMI_bfr_106	 2	 28	 42	 1	 1	 8.796248e+01	 136.jpg	 i	 1.630257e+00	 46	 1	 
BMI_bfr_106	 2	 31	 43	 1	 0	 9.064882e+01	 140.jpg	 u	 1.362751e+00	 40	 1	 
BMI_bfr_106	 2	 16	 44	 1	 1	 9.306830e+01	 120.jpg	 i	 1.182099e+00	 39	 0	 
BMI_bfr_106	 2	 33	 45	 1	 1	 9.530406e+01	 142.jpg	 i	 6.451905e-01	 23	 1	 
BMI_bfr_106	 2	 26	 46	 1	 0	 9.700593e+01	 134.jpg	 u	 9.009120e-01	 21	 0	 
BMI_bfr_106	 2	 38	 47	 1	 0	 9.895810e+01	 148.jpg	 u	 1.108822e+00	 45	 0	 
BMI_bfr_106	 2	 34	 48	 1	 0	 1.011105e+02	 143.jpg	 u	 1.060237e+00	 15	 0	 
