1	 42	 154.jpg	 1	 1	 0	 1	 18 
2	 6	 106.jpg	 1	 1	 0	 0	 20 
3	 12	 115.jpg	 1	 1	 0	 1	 4 
4	 19	 126.jpg	 1	 1	 1	 0	 23 
5	 9	 112.jpg	 1	 1	 0	 1	 13 
6	 35	 146.jpg	 1	 1	 1	 0	 17 
7	 10	 113.jpg	 1	 1	 0	 1	 21 
8	 15	 120.jpg	 1	 1	 0	 0	 44 
9	 3	 103.jpg	 1	 1	 1	 0	 8 
10	 1	 101.jpg	 1	 1	 1	 1	 11 
11	 26	 135.jpg	 1	 1	 1	 0	 46 
12	 46	 158.jpg	 1	 1	 1	 1	 41 
13	 47	 159.jpg	 1	 1	 0	 0	 57 
14	 32	 141.jpg	 1	 1	 0	 0	 47 
15	 5	 105.jpg	 1	 1	 0	 1	 52 
16	 18	 125.jpg	 1	 1	 1	 1	 51 
17	 30	 139.jpg	 1	 1	 0	 1	 24 
18	 28	 137.jpg	 1	 1	 0	 0	 36 
19	 40	 152.jpg	 1	 1	 1	 1	 9 
20	 22	 129.jpg	 1	 1	 0	 0	 42 
21	 13	 118.jpg	 1	 1	 0	 1	 7 
22	 4	 104.jpg	 1	 1	 0	 1	 50 
23	 45	 157.jpg	 1	 1	 1	 0	 26 
24	 7	 108.jpg	 1	 1	 1	 1	 6 
25	 21	 128.jpg	 1	 1	 0	 1	 5 
26	 20	 127.jpg	 1	 1	 1	 1	 19 
27	 14	 119.jpg	 1	 1	 0	 1	 37 
28	 39	 151.jpg	 1	 1	 1	 1	 14 
29	 16	 123.jpg	 1	 1	 1	 1	 43 
30	 17	 124.jpg	 1	 1	 1	 1	 55 
31	 36	 147.jpg	 1	 1	 0	 1	 12 
32	 25	 134.jpg	 1	 1	 1	 1	 3 
33	 48	 160.jpg	 1	 1	 0	 1	 45 
34	 27	 136.jpg	 1	 1	 0	 1	 53 
35	 41	 153.jpg	 1	 1	 0	 0	 39 
36	 37	 148.jpg	 1	 1	 0	 0	 56 
37	 33	 143.jpg	 1	 1	 0	 0	 15 
38	 43	 155.jpg	 1	 1	 1	 1	 22 
39	 2	 102.jpg	 1	 1	 0	 1	 25 
40	 34	 144.jpg	 1	 1	 0	 1	 10 
41	 44	 156.jpg	 1	 1	 1	 1	 49 
42	 23	 130.jpg	 1	 1	 1	 1	 16 
43	 24	 131.jpg	 1	 1	 1	 0	 54 
44	 8	 110.jpg	 1	 1	 1	 0	 38 
45	 31	 140.jpg	 1	 1	 1	 1	 40 
