subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_102	 2	 12	 1	 1	 1	 1.264397e-02	 116.jpg	 i	 1.355525e+00	 40	 1	 
BMI_bfr_102	 2	 2	 2	 1	 1	 2.415376e+00	 103.jpg	 i	 1.382892e+00	 36	 0	 
BMI_bfr_102	 2	 37	 3	 1	 1	 4.851450e+00	 146.jpg	 i	 9.044329e-01	 38	 1	 
BMI_bfr_102	 2	 28	 4	 1	 0	 6.803734e+00	 136.jpg	 u	 1.528501e+00	 48	 1	 
BMI_bfr_102	 2	 3	 5	 1	 1	 9.389828e+00	 105.jpg	 i	 1.113763e+00	 5	 0	 
BMI_bfr_102	 2	 8	 6	 1	 1	 1.155895e+01	 112.jpg	 i	 1.003480e+00	 57	 0	 
BMI_bfr_102	 2	 4	 7	 1	 1	 1.361122e+01	 106.jpg	 i	 8.412769e-01	 26	 1	 
BMI_bfr_102	 2	 34	 8	 1	 1	 1.549664e+01	 143.jpg	 i	 9.472399e-01	 23	 1	 
BMI_bfr_102	 2	 44	 9	 1	 1	 1.749887e+01	 154.jpg	 i	 1.093855e+00	 15	 0	 
BMI_bfr_102	 2	 40	 10	 1	 1	 1.965137e+01	 150.jpg	 i	 8.426970e-01	 16	 1	 
BMI_bfr_102	 2	 38	 11	 1	 1	 2.153676e+01	 147.jpg	 i	 8.023970e-01	 11	 1	 
BMI_bfr_102	 2	 24	 12	 1	 0	 2.338883e+01	 131.jpg	 u	 2.089185e+00	 25	 0	 
BMI_bfr_102	 2	 31	 13	 1	 1	 2.652578e+01	 140.jpg	 i	 7.973806e-01	 9	 1	 
BMI_bfr_102	 2	 29	 14	 1	 1	 2.837766e+01	 137.jpg	 i	 2.534351e+00	 49	 1	 
BMI_bfr_102	 2	 36	 15	 1	 1	 3.196523e+01	 145.jpg	 i	 1.489397e+00	 37	 0	 
BMI_bfr_102	 2	 41	 16	 1	 1	 3.450121e+01	 151.jpg	 i	 9.897713e-01	 12	 0	 
BMI_bfr_102	 2	 11	 17	 1	 1	 3.653684e+01	 115.jpg	 i	 1.462983e+00	 6	 1	 
BMI_bfr_102	 2	 5	 18	 1	 1	 3.905635e+01	 107.jpg	 i	 8.448186e-01	 52	 0	 
BMI_bfr_102	 2	 17	 19	 1	 1	 4.095846e+01	 122.jpg	 i	 7.540418e-01	 50	 0	 
BMI_bfr_102	 2	 26	 20	 1	 1	 4.276051e+01	 133.jpg	 i	 7.408210e-01	 13	 0	 
BMI_bfr_102	 2	 43	 21	 1	 1	 4.454585e+01	 153.jpg	 i	 1.115579e+00	 7	 0	 
BMI_bfr_102	 2	 47	 22	 1	 1	 4.671490e+01	 159.jpg	 i	 8.366256e-01	 41	 1	 
BMI_bfr_102	 2	 9	 23	 1	 1	 4.860028e+01	 113.jpg	 i	 8.638290e-01	 3	 1	 
BMI_bfr_102	 2	 35	 24	 1	 1	 5.051921e+01	 144.jpg	 i	 8.575209e-01	 39	 0	 
BMI_bfr_102	 2	 13	 25	 1	 1	 5.242125e+01	 117.jpg	 i	 6.205041e-01	 53	 0	 
BMI_bfr_102	 2	 27	 26	 1	 1	 5.408983e+01	 135.jpg	 i	 6.620206e-01	 21	 0	 
BMI_bfr_102	 2	 7	 27	 1	 1	 5.580842e+01	 110.jpg	 i	 7.435011e-01	 20	 0	 
BMI_bfr_102	 2	 46	 28	 1	 1	 5.759373e+01	 156.jpg	 i	 8.482806e-01	 19	 1	 
BMI_bfr_102	 2	 10	 29	 1	 1	 5.949579e+01	 114.jpg	 i	 2.186379e+00	 55	 1	 
BMI_bfr_102	 2	 30	 30	 1	 1	 6.273279e+01	 139.jpg	 i	 1.424491e+00	 17	 1	 
BMI_bfr_102	 2	 14	 31	 1	 1	 6.520220e+01	 118.jpg	 i	 8.451624e-01	 42	 0	 
BMI_bfr_102	 2	 42	 32	 1	 1	 6.710435e+01	 152.jpg	 i	 1.170638e+00	 8	 1	 
BMI_bfr_102	 2	 33	 33	 1	 1	 6.932343e+01	 142.jpg	 i	 5.603757e-01	 14	 1	 
BMI_bfr_102	 2	 22	 34	 1	 1	 7.094193e+01	 127.jpg	 i	 1.304489e+00	 45	 0	 
BMI_bfr_102	 2	 25	 35	 1	 0	 7.329466e+01	 132.jpg	 u	 1.876889e+00	 47	 0	 
BMI_bfr_102	 2	 20	 36	 1	 1	 7.621454e+01	 125.jpg	 i	 1.285826e+00	 4	 0	 
BMI_bfr_102	 2	 21	 37	 1	 1	 7.855053e+01	 126.jpg	 i	 8.511959e-01	 22	 1	 
BMI_bfr_102	 2	 45	 38	 1	 1	 8.045264e+01	 155.jpg	 i	 7.941432e-01	 54	 1	 
BMI_bfr_102	 2	 48	 39	 1	 1	 8.230464e+01	 160.jpg	 i	 8.435060e-01	 44	 0	 
BMI_bfr_102	 2	 19	 40	 1	 1	 8.420682e+01	 124.jpg	 i	 7.526796e-01	 10	 0	 
BMI_bfr_102	 2	 18	 41	 1	 1	 8.600892e+01	 123.jpg	 i	 1.133159e+00	 18	 0	 
BMI_bfr_102	 2	 1	 42	 1	 1	 8.819461e+01	 102.jpg	 i	 2.412624e+00	 58	 1	 
BMI_bfr_102	 2	 39	 43	 1	 1	 9.166524e+01	 148.jpg	 i	 1.653357e+00	 51	 1	 
BMI_bfr_102	 2	 6	 44	 1	 1	 9.436821e+01	 109.jpg	 i	 9.079607e-01	 56	 0	 
BMI_bfr_102	 2	 16	 45	 1	 1	 9.632035e+01	 121.jpg	 i	 1.205956e+00	 35	 1	 
BMI_bfr_102	 2	 15	 46	 1	 0	 9.857292e+01	 120.jpg	 u	 2.981057e+00	 46	 1	 
BMI_bfr_102	 2	 23	 47	 1	 1	 1.026107e+02	 129.jpg	 i	 7.208736e-01	 43	 1	 
BMI_bfr_102	 2	 32	 48	 1	 1	 1.043794e+02	 141.jpg	 i	 1.821044e+00	 24	 0	 
