Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_107	 101.jpg	 1	 3.679678e-01	 4	 6	 10
BMI_bfr_107	 102.jpg	 2	 1.321052e-01	 0	 10	 10
BMI_bfr_107	 103.jpg	 3	 6.475851e-01	 7	 2	 10
BMI_bfr_107	 104.jpg	 4	 5.878493e-01	 6	 4	 10
BMI_bfr_107	 105.jpg	 5	 5.975761e-01	 6	 4	 10
BMI_bfr_107	 106.jpg	 6	 6.791853e-01	 7	 3	 10
BMI_bfr_107	 107.jpg	 7	 4.935305e-01	 5	 5	 10
BMI_bfr_107	 108.jpg	 8	 3.609875e-01	 3	 7	 10
BMI_bfr_107	 109.jpg	 9	 8.187601e-01	 9	 1	 10
BMI_bfr_107	 110.jpg	 10	 3.610008e-01	 2	 8	 10
BMI_bfr_107	 111.jpg	 11	 7.094363e-02	 0	 10	 10
BMI_bfr_107	 112.jpg	 12	 2.305060e-01	 2	 7	 10
BMI_bfr_107	 113.jpg	 13	 6.641126e-01	 7	 3	 10
BMI_bfr_107	 114.jpg	 14	 6.454740e-01	 6	 4	 10
BMI_bfr_107	 115.jpg	 15	 5.243538e-01	 5	 5	 10
BMI_bfr_107	 116.jpg	 16	 2.438414e-01	 2	 8	 10
BMI_bfr_107	 117.jpg	 17	 5.770444e-01	 7	 3	 10
BMI_bfr_107	 118.jpg	 18	 6.807987e-01	 8	 2	 10
BMI_bfr_107	 119.jpg	 19	 3.308657e-01	 3	 6	 10
BMI_bfr_107	 120.jpg	 20	 2.680889e-01	 3	 7	 10
BMI_bfr_107	 121.jpg	 21	 4.095948e-01	 5	 5	 10
BMI_bfr_107	 122.jpg	 22	 5.881850e-01	 6	 3	 10
BMI_bfr_107	 123.jpg	 23	 1.968185e-01	 2	 8	 10
BMI_bfr_107	 124.jpg	 24	 6.042355e-01	 7	 3	 10
BMI_bfr_107	 125.jpg	 25	 6.868467e-01	 7	 3	 10
BMI_bfr_107	 126.jpg	 26	 3.397058e-01	 2	 7	 10
BMI_bfr_107	 127.jpg	 27	 6.637273e-01	 8	 2	 10
BMI_bfr_107	 128.jpg	 28	 7.838242e-01	 7	 3	 10
BMI_bfr_107	 129.jpg	 29	 6.734092e-01	 8	 2	 10
BMI_bfr_107	 130.jpg	 30	 3.848957e-01	 3	 6	 10
BMI_bfr_107	 131.jpg	 31	 1.147123e-01	 0	 10	 10
BMI_bfr_107	 132.jpg	 32	 5.179142e-01	 6	 4	 10
BMI_bfr_107	 133.jpg	 33	 7.273004e-01	 8	 1	 10
BMI_bfr_107	 134.jpg	 34	 5.338909e-01	 5	 5	 10
BMI_bfr_107	 135.jpg	 35	 6.919227e-01	 8	 2	 10
BMI_bfr_107	 136.jpg	 36	 6.756561e-01	 7	 3	 10
BMI_bfr_107	 137.jpg	 37	 5.709372e-01	 5	 5	 10
BMI_bfr_107	 138.jpg	 38	 7.045373e-01	 6	 4	 10
BMI_bfr_107	 139.jpg	 39	 7.931885e-01	 8	 2	 10
BMI_bfr_107	 140.jpg	 40	 2.690482e-01	 2	 8	 10
BMI_bfr_107	 141.jpg	 41	 8.411545e-01	 10	 0	 10
BMI_bfr_107	 142.jpg	 42	 5.560152e-01	 5	 4	 10
BMI_bfr_107	 143.jpg	 43	 5.702694e-01	 4	 5	 10
BMI_bfr_107	 144.jpg	 44	 8.138953e-01	 8	 2	 10
BMI_bfr_107	 145.jpg	 45	 6.771014e-01	 8	 2	 10
BMI_bfr_107	 146.jpg	 46	 7.289495e-01	 8	 2	 10
BMI_bfr_107	 147.jpg	 47	 2.552376e-01	 2	 8	 10
BMI_bfr_107	 148.jpg	 48	 2.236908e-01	 0	 10	 10
BMI_bfr_107	 149.jpg	 49	 3.172999e-01	 2	 8	 10
BMI_bfr_107	 150.jpg	 50	 6.619464e-01	 8	 2	 10
BMI_bfr_107	 151.jpg	 51	 6.043397e-01	 7	 3	 10
BMI_bfr_107	 152.jpg	 52	 3.153001e-01	 3	 7	 10
BMI_bfr_107	 153.jpg	 53	 2.189049e-01	 1	 9	 10
BMI_bfr_107	 154.jpg	 54	 3.401911e-01	 3	 7	 10
BMI_bfr_107	 155.jpg	 55	 2.766947e-01	 2	 8	 10
BMI_bfr_107	 156.jpg	 56	 7.172665e-01	 7	 3	 10
BMI_bfr_107	 157.jpg	 57	 8.091881e-01	 8	 1	 10
BMI_bfr_107	 158.jpg	 58	 5.101806e-01	 5	 4	 10
BMI_bfr_107	 159.jpg	 59	 9.725210e-02	 0	 10	 10
BMI_bfr_107	 160.jpg	 60	 2.521948e-01	 1	 8	 10
