subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_112	 2	 36	 1	 1	 1	 1.488436e-02	 145.jpg	 i	 5.856572e+00	 11	 1	 
BMI_bfr_112	 2	 26	 2	 1	 1	 6.922750e+00	 135.jpg	 i	 2.458864e+00	 56	 0	 
BMI_bfr_112	 2	 33	 3	 1	 1	 1.042659e+01	 142.jpg	 i	 1.373919e+00	 51	 1	 
BMI_bfr_112	 2	 31	 4	 1	 0	 1.284604e+01	 140.jpg	 u	 6.758017e-01	 53	 0	 
BMI_bfr_112	 2	 41	 5	 1	 1	 1.458138e+01	 151.jpg	 i	 1.066827e+00	 9	 1	 
BMI_bfr_112	 2	 22	 6	 1	 1	 1.670021e+01	 131.jpg	 i	 1.006806e+00	 37	 0	 
BMI_bfr_112	 2	 12	 7	 1	 0	 1.875257e+01	 115.jpg	 u	 5.857628e-01	 39	 0	 
BMI_bfr_112	 2	 3	 8	 1	 1	 2.038770e+01	 106.jpg	 i	 9.419866e-01	 6	 1	 
BMI_bfr_112	 2	 1	 9	 1	 1	 2.237321e+01	 103.jpg	 i	 6.665810e-01	 23	 1	 
BMI_bfr_112	 2	 19	 10	 1	 0	 2.409187e+01	 124.jpg	 u	 5.566808e-01	 21	 0	 
BMI_bfr_112	 2	 45	 11	 1	 0	 2.569376e+01	 155.jpg	 u	 7.436694e-01	 15	 0	 
BMI_bfr_112	 2	 5	 12	 1	 1	 2.749581e+01	 108.jpg	 i	 5.729144e-01	 17	 1	 
BMI_bfr_112	 2	 40	 13	 1	 0	 2.911412e+01	 149.jpg	 u	 6.309891e-01	 58	 1	 
BMI_bfr_112	 2	 46	 14	 1	 1	 3.079936e+01	 156.jpg	 i	 6.670383e-01	 43	 1	 
BMI_bfr_112	 2	 7	 15	 1	 1	 3.251794e+01	 110.jpg	 i	 8.835242e-01	 46	 1	 
BMI_bfr_112	 2	 13	 16	 1	 1	 3.445351e+01	 116.jpg	 i	 6.356354e-01	 8	 1	 
BMI_bfr_112	 2	 30	 17	 1	 1	 3.613862e+01	 139.jpg	 i	 6.267687e-01	 35	 1	 
BMI_bfr_112	 2	 4	 18	 1	 1	 3.782394e+01	 107.jpg	 i	 7.640344e-01	 3	 1	 
BMI_bfr_112	 2	 43	 19	 1	 1	 3.964257e+01	 153.jpg	 i	 5.879844e-01	 48	 1	 
BMI_bfr_112	 2	 32	 20	 1	 0	 4.127784e+01	 141.jpg	 u	 5.952729e-01	 24	 0	 
BMI_bfr_112	 2	 35	 21	 1	 1	 4.292964e+01	 144.jpg	 i	 6.310455e-01	 52	 0	 
BMI_bfr_112	 2	 48	 22	 1	 0	 4.461494e+01	 160.jpg	 u	 5.882939e-01	 7	 0	 
BMI_bfr_112	 2	 8	 23	 1	 0	 4.624998e+01	 111.jpg	 u	 8.996027e-01	 4	 0	 
BMI_bfr_112	 2	 44	 24	 1	 1	 4.820219e+01	 154.jpg	 i	 8.600199e-01	 16	 1	 
BMI_bfr_112	 2	 18	 25	 1	 1	 5.012105e+01	 121.jpg	 i	 8.672832e+00	 5	 0	 
BMI_bfr_112	 2	 29	 26	 1	 1	 5.984860e+01	 138.jpg	 i	 6.891535e-01	 44	 0	 
BMI_bfr_112	 2	 15	 27	 1	 1	 6.158385e+01	 118.jpg	 i	 1.102741e+00	 18	 0	 
BMI_bfr_112	 2	 37	 28	 1	 1	 6.373632e+01	 146.jpg	 i	 5.815660e-01	 54	 1	 
BMI_bfr_112	 2	 2	 29	 1	 1	 6.537149e+01	 105.jpg	 i	 7.802229e-01	 50	 0	 
BMI_bfr_112	 2	 14	 30	 1	 1	 6.720686e+01	 117.jpg	 i	 4.524445e-01	 49	 1	 
BMI_bfr_112	 2	 17	 31	 1	 1	 6.870853e+01	 120.jpg	 i	 9.534277e-01	 26	 1	 
BMI_bfr_112	 2	 6	 32	 1	 1	 7.071078e+01	 109.jpg	 i	 4.811665e-01	 14	 1	 
BMI_bfr_112	 2	 11	 33	 1	 1	 7.224593e+01	 114.jpg	 i	 5.773673e-01	 40	 1	 
BMI_bfr_112	 2	 34	 34	 1	 0	 7.388100e+01	 143.jpg	 u	 1.113626e+00	 47	 0	 
BMI_bfr_112	 2	 24	 35	 1	 1	 7.605007e+01	 133.jpg	 i	 8.346623e-01	 13	 0	 
BMI_bfr_112	 2	 38	 36	 1	 0	 7.793552e+01	 147.jpg	 u	 8.055856e-01	 45	 0	 
BMI_bfr_112	 2	 47	 37	 1	 1	 7.978756e+01	 157.jpg	 i	 8.773149e-01	 12	 0	 
BMI_bfr_112	 2	 21	 38	 1	 1	 8.172309e+01	 129.jpg	 i	 6.631543e-01	 57	 0	 
BMI_bfr_112	 2	 9	 39	 1	 1	 8.344177e+01	 112.jpg	 i	 5.757620e-01	 25	 0	 
BMI_bfr_112	 2	 16	 40	 1	 1	 8.506021e+01	 119.jpg	 i	 5.886323e-01	 19	 1	 
