119.jpg	 12	 1	 9.499539e-01	 19
101.jpg	 12	 2	 9.317522e-01	 1
113.jpg	 11	 3	 8.445884e-01	 13
125.jpg	 12	 4	 8.413559e-01	 25
105.jpg	 12	 5	 8.182763e-01	 5
115.jpg	 11	 6	 8.122948e-01	 15
153.jpg	 12	 7	 7.914557e-01	 53
152.jpg	 11	 8	 7.758486e-01	 52
140.jpg	 11	 9	 7.657475e-01	 40
124.jpg	 12	 10	 7.180964e-01	 24
147.jpg	 11	 11	 7.143976e-01	 47
151.jpg	 12	 12	 7.141112e-01	 51
133.jpg	 12	 13	 7.106352e-01	 33
142.jpg	 11	 14	 7.043313e-01	 42
154.jpg	 12	 15	 6.965723e-01	 54
150.jpg	 11	 16	 6.877021e-01	 50
139.jpg	 11	 17	 6.558245e-01	 39
123.jpg	 12	 18	 6.065039e-01	 23
156.jpg	 11	 19	 6.020982e-01	 56
110.jpg	 12	 20	 5.974223e-01	 10
135.jpg	 12	 21	 5.923387e-01	 35
126.jpg	 11	 22	 5.922229e-01	 26
143.jpg	 11	 23	 5.917612e-01	 43
141.jpg	 12	 24	 5.734354e-01	 41
131.jpg	 12	 25	 5.633829e-01	 31
106.jpg	 11	 26	 5.384691e-01	 6
111.jpg	 12	 27	 5.280110e-01	 11
134.jpg	 12	 28	 5.255560e-01	 34
158.jpg	 12	 29	 5.226045e-01	 58
138.jpg	 12	 30	 5.153074e-01	 38
128.jpg	 24	 31	 5.111098e-01	 28
130.jpg	 24	 32	 4.896127e-01	 30
104.jpg	 24	 33	 4.830228e-01	 4
157.jpg	 24	 34	 4.388488e-01	 57
121.jpg	 22	 35	 4.303976e-01	 21
103.jpg	 24	 36	 4.284839e-01	 3
145.jpg	 24	 37	 4.159885e-01	 45
146.jpg	 22	 38	 4.139323e-01	 46
144.jpg	 24	 39	 4.102591e-01	 44
116.jpg	 22	 40	 4.035874e-01	 16
159.jpg	 22	 41	 3.896243e-01	 59
118.jpg	 24	 42	 3.880781e-01	 18
129.jpg	 22	 43	 3.818557e-01	 29
160.jpg	 24	 44	 3.203956e-01	 60
127.jpg	 24	 45	 3.199877e-01	 27
120.jpg	 22	 46	 3.182323e-01	 20
132.jpg	 24	 47	 3.123693e-01	 32
136.jpg	 22	 48	 3.079557e-01	 36
137.jpg	 22	 49	 2.741110e-01	 37
122.jpg	 24	 50	 2.702034e-01	 22
148.jpg	 22	 51	 2.469820e-01	 48
107.jpg	 24	 52	 2.459468e-01	 7
117.jpg	 24	 53	 2.401218e-01	 17
155.jpg	 22	 54	 2.323346e-01	 55
114.jpg	 22	 55	 2.313086e-01	 14
109.jpg	 24	 56	 1.719635e-01	 9
112.jpg	 24	 57	 1.562698e-01	 12
102.jpg	 22	 58	 1.127127e-01	 2
108.jpg	 24	 59	 1.068279e-01	 8
149.jpg	 24	 60	 6.541880e-02	 49

