108.jpg	 12	 1	 8.579076e-01	 8
152.jpg	 12	 2	 8.145028e-01	 52
112.jpg	 11	 3	 7.909391e-01	 12
102.jpg	 12	 4	 7.901390e-01	 2
109.jpg	 12	 5	 7.720820e-01	 9
103.jpg	 11	 6	 7.700348e-01	 3
120.jpg	 12	 7	 7.592192e-01	 20
154.jpg	 11	 8	 7.425519e-01	 54
140.jpg	 11	 9	 7.397883e-01	 40
118.jpg	 12	 10	 7.313929e-01	 18
137.jpg	 11	 11	 7.162757e-01	 37
143.jpg	 12	 12	 7.088571e-01	 43
157.jpg	 12	 13	 6.976198e-01	 57
114.jpg	 11	 14	 6.870004e-01	 14
121.jpg	 12	 15	 6.802682e-01	 21
105.jpg	 11	 16	 6.609953e-01	 5
106.jpg	 11	 17	 6.457181e-01	 6
123.jpg	 12	 18	 6.385448e-01	 23
128.jpg	 11	 19	 6.376745e-01	 28
142.jpg	 12	 20	 6.289762e-01	 42
122.jpg	 12	 21	 6.273477e-01	 22
153.jpg	 11	 22	 6.107563e-01	 53
147.jpg	 11	 23	 6.015720e-01	 47
110.jpg	 12	 24	 5.892300e-01	 10
150.jpg	 12	 25	 5.848143e-01	 50
158.jpg	 11	 26	 5.429237e-01	 58
101.jpg	 12	 27	 5.417790e-01	 1
126.jpg	 12	 28	 5.351922e-01	 26
146.jpg	 12	 29	 5.254539e-01	 46
127.jpg	 12	 30	 5.094711e-01	 27
133.jpg	 24	 31	 4.661013e-01	 33
111.jpg	 24	 32	 4.578537e-01	 11
113.jpg	 24	 33	 4.392018e-01	 13
104.jpg	 24	 34	 4.302670e-01	 4
130.jpg	 22	 35	 4.282107e-01	 30
135.jpg	 24	 36	 4.253142e-01	 35
134.jpg	 24	 37	 4.166808e-01	 34
148.jpg	 22	 38	 4.103202e-01	 48
136.jpg	 24	 39	 4.031318e-01	 36
107.jpg	 22	 40	 3.937741e-01	 7
119.jpg	 22	 41	 3.926418e-01	 19
141.jpg	 24	 42	 3.893061e-01	 41
116.jpg	 22	 43	 3.882005e-01	 16
159.jpg	 24	 44	 3.814574e-01	 59
131.jpg	 24	 45	 3.703197e-01	 31
132.jpg	 22	 46	 3.441949e-01	 32
155.jpg	 24	 47	 3.368112e-01	 55
149.jpg	 22	 48	 3.347408e-01	 49
151.jpg	 22	 49	 3.233208e-01	 51
138.jpg	 24	 50	 3.207653e-01	 38
129.jpg	 22	 51	 3.099276e-01	 29
117.jpg	 24	 52	 2.851840e-01	 17
156.jpg	 24	 53	 2.532961e-01	 56
125.jpg	 22	 54	 2.102187e-01	 25
145.jpg	 22	 55	 2.053391e-01	 45
144.jpg	 24	 56	 1.973091e-01	 44
160.jpg	 24	 57	 1.908357e-01	 60
115.jpg	 22	 58	 1.742356e-01	 15
124.jpg	 24	 59	 1.702989e-01	 24
139.jpg	 24	 60	 1.171328e-02	 39

