subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_122	 2	 30	 26	 1	 1	 5.103659e+01	 142.jpg	 i	 7.722844e-01	 21	 0	 
BMI_bfr_122	 2	 33	 27	 1	 1	 5.285532e+01	 145.jpg	 i	 9.111245e-01	 57	 0	 
BMI_bfr_122	 2	 23	 28	 1	 1	 5.482420e+01	 132.jpg	 i	 7.760809e-01	 43	 1	 
BMI_bfr_122	 2	 37	 29	 1	 1	 5.665950e+01	 149.jpg	 i	 1.303391e+00	 26	 1	 
BMI_bfr_122	 2	 19	 30	 1	 1	 5.901216e+01	 127.jpg	 i	 9.196031e-01	 45	 0	 
BMI_bfr_122	 2	 29	 31	 1	 1	 6.098106e+01	 140.jpg	 i	 8.857809e-01	 46	 1	 
BMI_bfr_122	 2	 46	 32	 1	 0	 6.291669e+01	 158.jpg	 u	 9.302566e-01	 51	 1	 
BMI_bfr_122	 2	 32	 33	 1	 1	 6.490413e+01	 144.jpg	 i	 1.800412e+00	 58	 1	 
BMI_bfr_122	 2	 45	 34	 1	 1	 6.775533e+01	 157.jpg	 i	 8.617961e-01	 48	 1	 
BMI_bfr_122	 2	 40	 35	 1	 1	 6.967404e+01	 152.jpg	 i	 8.894285e-01	 22	 1	 
BMI_bfr_122	 2	 18	 36	 1	 1	 7.160963e+01	 124.jpg	 i	 8.101668e-01	 9	 1	 
BMI_bfr_122	 2	 8	 37	 1	 1	 7.347836e+01	 111.jpg	 i	 1.034057e+00	 8	 1	 
BMI_bfr_122	 2	 16	 38	 1	 1	 7.556405e+01	 120.jpg	 i	 8.384541e-01	 10	 0	 
BMI_bfr_122	 2	 4	 39	 1	 1	 7.744950e+01	 106.jpg	 i	 6.968088e-01	 11	 1	 
BMI_bfr_122	 2	 41	 40	 1	 1	 7.920140e+01	 153.jpg	 i	 9.250080e-01	 39	 0	 
BMI_bfr_122	 2	 27	 41	 1	 1	 8.118694e+01	 137.jpg	 i	 9.308124e-01	 52	 0	 
BMI_bfr_122	 2	 47	 42	 1	 1	 8.317249e+01	 159.jpg	 i	 7.453410e-01	 35	 1	 
BMI_bfr_122	 2	 10	 43	 1	 1	 8.497455e+01	 113.jpg	 i	 1.137158e+00	 12	 0	 
BMI_bfr_122	 2	 24	 44	 1	 1	 8.716033e+01	 133.jpg	 i	 1.066473e+00	 7	 0	 
BMI_bfr_122	 2	 26	 45	 1	 0	 8.927934e+01	 136.jpg	 u	 1.523801e+00	 38	 1	 
BMI_bfr_122	 2	 15	 46	 1	 0	 9.184872e+01	 119.jpg	 u	 1.283299e+00	 25	 0	 
BMI_bfr_122	 2	 7	 47	 1	 1	 9.418495e+01	 110.jpg	 i	 9.946548e-01	 19	 1	 
BMI_bfr_122	 2	 17	 48	 1	 1	 9.623712e+01	 122.jpg	 i	 7.313225e-01	 20	 0	 
