subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_127	 1	 31	 1	 1	 1	 1.483448e-02	 140.jpg	 u	 5.442344e+00	 50	 1	 
BMI_bfr_127	 1	 5	 2	 1	 1	 6.505427e+00	 107.jpg	 u	 1.933195e+00	 51	 0	 
BMI_bfr_127	 1	 47	 3	 1	 1	 9.492106e+00	 159.jpg	 u	 2.614110e+00	 55	 0	 
BMI_bfr_127	 1	 2	 4	 1	 0	 1.316291e+01	 104.jpg	 i	 1.069685e+00	 22	 0	 
BMI_bfr_127	 1	 40	 5	 1	 1	 1.528195e+01	 150.jpg	 u	 1.189493e+00	 46	 0	 
BMI_bfr_127	 1	 42	 6	 1	 1	 1.751773e+01	 152.jpg	 u	 8.325153e-01	 13	 1	 
BMI_bfr_127	 1	 36	 7	 1	 1	 1.940324e+01	 146.jpg	 u	 1.602163e+00	 52	 1	 
BMI_bfr_127	 1	 33	 8	 1	 1	 2.205616e+01	 142.jpg	 u	 1.221845e+00	 49	 0	 
BMI_bfr_127	 1	 6	 9	 1	 1	 2.432544e+01	 108.jpg	 u	 7.751058e-01	 4	 1	 
BMI_bfr_127	 1	 23	 10	 1	 1	 2.614421e+01	 126.jpg	 u	 1.217716e+00	 6	 0	 
BMI_bfr_127	 1	 14	 11	 1	 1	 2.841329e+01	 116.jpg	 u	 1.277505e+00	 35	 0	 
BMI_bfr_127	 1	 16	 12	 1	 1	 3.074926e+01	 118.jpg	 u	 9.553967e-01	 14	 0	 
BMI_bfr_127	 1	 44	 13	 1	 1	 3.275157e+01	 155.jpg	 u	 7.531254e-01	 47	 1	 
BMI_bfr_127	 1	 32	 14	 1	 1	 3.455355e+01	 141.jpg	 u	 1.009982e+00	 8	 0	 
BMI_bfr_127	 1	 10	 15	 1	 1	 3.662254e+01	 112.jpg	 u	 8.198440e-01	 54	 0	 
BMI_bfr_127	 1	 20	 16	 1	 1	 3.849126e+01	 123.jpg	 u	 1.111176e+00	 7	 1	 
BMI_bfr_127	 1	 1	 17	 1	 1	 4.066038e+01	 101.jpg	 u	 9.447619e-01	 42	 1	 
BMI_bfr_127	 1	 18	 18	 1	 0	 4.266265e+01	 120.jpg	 i	 2.058844e+00	 36	 1	 
BMI_bfr_127	 1	 24	 19	 1	 1	 4.576613e+01	 127.jpg	 u	 1.205441e+00	 16	 0	 
BMI_bfr_127	 1	 21	 20	 1	 1	 4.801867e+01	 124.jpg	 u	 1.810541e+00	 24	 1	 
BMI_bfr_127	 1	 3	 21	 1	 1	 5.088856e+01	 105.jpg	 u	 1.123256e+00	 15	 1	 
BMI_bfr_127	 1	 38	 22	 1	 1	 5.305765e+01	 148.jpg	 u	 8.667171e-01	 25	 1	 
BMI_bfr_127	 1	 35	 23	 1	 0	 5.497637e+01	 145.jpg	 i	 1.355704e+00	 58	 0	 
BMI_bfr_127	 1	 9	 24	 1	 1	 5.737919e+01	 111.jpg	 u	 6.178954e-01	 40	 0	 
BMI_bfr_127	 1	 27	 25	 1	 1	 5.904760e+01	 133.jpg	 u	 5.695553e-01	 17	 0	 
BMI_bfr_127	 1	 19	 26	 1	 1	 6.066608e+01	 121.jpg	 u	 5.936639e-01	 10	 1	 
BMI_bfr_127	 1	 37	 27	 1	 1	 6.231799e+01	 147.jpg	 u	 9.555690e-01	 44	 1	 
BMI_bfr_127	 1	 45	 28	 1	 1	 6.432030e+01	 156.jpg	 u	 6.745891e-01	 26	 0	 
BMI_bfr_127	 1	 46	 29	 1	 1	 6.603881e+01	 157.jpg	 u	 5.986940e-01	 23	 0	 
BMI_bfr_127	 1	 41	 30	 1	 1	 6.769053e+01	 151.jpg	 u	 1.422036e+00	 41	 0	 
BMI_bfr_127	 1	 30	 31	 1	 0	 7.016016e+01	 139.jpg	 i	 9.775257e-01	 57	 1	 
BMI_bfr_127	 1	 39	 32	 1	 1	 7.219569e+01	 149.jpg	 u	 6.521118e-01	 20	 1	 
BMI_bfr_127	 1	 26	 33	 1	 0	 7.389759e+01	 132.jpg	 i	 1.234033e+00	 19	 0	 
BMI_bfr_127	 1	 12	 34	 1	 1	 7.618356e+01	 114.jpg	 u	 8.943818e-01	 5	 1	 
BMI_bfr_127	 1	 13	 35	 1	 1	 7.813569e+01	 115.jpg	 u	 8.773954e-01	 53	 1	 
BMI_bfr_127	 1	 29	 36	 1	 1	 8.007121e+01	 137.jpg	 u	 7.193972e-01	 21	 1	 
BMI_bfr_127	 1	 43	 37	 1	 1	 8.183988e+01	 153.jpg	 u	 7.058365e-01	 11	 0	 
BMI_bfr_127	 1	 8	 38	 1	 1	 8.359181e+01	 110.jpg	 u	 7.089747e-01	 12	 1	 
BMI_bfr_127	 1	 22	 39	 1	 1	 8.536050e+01	 125.jpg	 u	 6.503637e-01	 39	 1	 
BMI_bfr_127	 1	 11	 40	 1	 1	 8.706241e+01	 113.jpg	 u	 6.922788e-01	 9	 0	 
BMI_bfr_127	 1	 15	 41	 1	 1	 8.881435e+01	 117.jpg	 u	 9.429244e-01	 37	 1	 
BMI_bfr_127	 1	 28	 42	 1	 1	 9.081664e+01	 134.jpg	 u	 8.757320e-01	 45	 1	 
BMI_bfr_127	 1	 48	 43	 1	 1	 9.275206e+01	 160.jpg	 u	 1.347955e+00	 56	 1	 
BMI_bfr_127	 1	 25	 44	 1	 1	 9.515485e+01	 130.jpg	 u	 8.802652e-01	 3	 0	 
BMI_bfr_127	 1	 34	 45	 1	 1	 9.709025e+01	 143.jpg	 u	 6.549109e-01	 43	 0	 
BMI_bfr_127	 1	 4	 46	 1	 1	 9.879214e+01	 106.jpg	 u	 5.618235e-01	 38	 0	 
BMI_bfr_127	 1	 7	 47	 1	 1	 1.004106e+02	 109.jpg	 u	 5.297109e-01	 18	 1	 
BMI_bfr_127	 1	 17	 48	 1	 1	 1.019958e+02	 119.jpg	 u	 4.745277e-01	 48	 0	 
