121.jpg	 12	 1	 8.778833e-01	 21
120.jpg	 12	 2	 8.671965e-01	 20
101.jpg	 11	 3	 8.666381e-01	 1
119.jpg	 12	 4	 8.549226e-01	 19
152.jpg	 12	 5	 8.396920e-01	 52
124.jpg	 11	 6	 7.807831e-01	 24
110.jpg	 12	 7	 7.754918e-01	 10
105.jpg	 11	 8	 7.707305e-01	 5
114.jpg	 11	 9	 7.594474e-01	 14
123.jpg	 12	 10	 7.479889e-01	 23
118.jpg	 11	 11	 7.463636e-01	 18
147.jpg	 12	 12	 7.446717e-01	 47
103.jpg	 12	 13	 7.437053e-01	 3
151.jpg	 11	 14	 7.213803e-01	 51
159.jpg	 12	 15	 6.808033e-01	 59
157.jpg	 11	 16	 6.800762e-01	 57
113.jpg	 11	 17	 6.609246e-01	 13
122.jpg	 12	 18	 6.579994e-01	 22
153.jpg	 11	 19	 6.555883e-01	 53
116.jpg	 12	 20	 6.387073e-01	 16
104.jpg	 12	 21	 5.781259e-01	 4
144.jpg	 11	 22	 5.753430e-01	 44
125.jpg	 11	 23	 5.540270e-01	 25
128.jpg	 12	 24	 5.340723e-01	 28
137.jpg	 12	 25	 5.202645e-01	 37
145.jpg	 11	 26	 5.019900e-01	 45
156.jpg	 12	 27	 5.018086e-01	 56
112.jpg	 12	 28	 4.972136e-01	 12
111.jpg	 12	 29	 4.800959e-01	 11
132.jpg	 12	 30	 4.665085e-01	 32
154.jpg	 24	 31	 4.650915e-01	 54
107.jpg	 24	 32	 4.650041e-01	 7
130.jpg	 24	 33	 4.607768e-01	 30
142.jpg	 24	 34	 4.473742e-01	 42
102.jpg	 22	 35	 4.394408e-01	 2
143.jpg	 24	 36	 4.207292e-01	 43
115.jpg	 24	 37	 4.168020e-01	 15
160.jpg	 22	 38	 4.081752e-01	 60
146.jpg	 24	 39	 3.957673e-01	 46
134.jpg	 22	 40	 3.930341e-01	 34
108.jpg	 22	 41	 3.908975e-01	 8
138.jpg	 24	 42	 3.793488e-01	 38
131.jpg	 22	 43	 3.790834e-01	 31
150.jpg	 24	 44	 3.721807e-01	 50
135.jpg	 24	 45	 3.461396e-01	 35
139.jpg	 22	 46	 3.449152e-01	 39
140.jpg	 24	 47	 3.425938e-01	 40
106.jpg	 22	 48	 3.200803e-01	 6
117.jpg	 22	 49	 2.873886e-01	 17
126.jpg	 24	 50	 2.771522e-01	 26
129.jpg	 22	 51	 2.560350e-01	 29
141.jpg	 24	 52	 2.523663e-01	 41
136.jpg	 24	 53	 2.426744e-01	 36
155.jpg	 22	 54	 2.370646e-01	 55
133.jpg	 22	 55	 2.143952e-01	 33
127.jpg	 24	 56	 2.103081e-01	 27
158.jpg	 24	 57	 1.954289e-01	 58
109.jpg	 22	 58	 1.742867e-01	 9
148.jpg	 24	 59	 1.616218e-01	 48
149.jpg	 24	 60	 2.340079e-02	 49

