Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_106	 101.jpg	 1	 5.153268e-01	 5	 5	 10
BMI_bfr_106	 102.jpg	 2	 4.459232e-01	 4	 6	 10
BMI_bfr_106	 103.jpg	 3	 8.954287e-01	 10	 0	 10
BMI_bfr_106	 104.jpg	 4	 5.312881e-01	 5	 5	 10
BMI_bfr_106	 105.jpg	 5	 4.961269e-01	 5	 5	 10
BMI_bfr_106	 106.jpg	 6	 4.448738e-01	 5	 5	 10
BMI_bfr_106	 107.jpg	 7	 5.570842e-01	 6	 4	 10
BMI_bfr_106	 108.jpg	 8	 4.357842e-01	 4	 6	 10
BMI_bfr_106	 109.jpg	 9	 3.273914e-01	 4	 6	 10
BMI_bfr_106	 110.jpg	 10	 3.440429e-01	 3	 7	 10
BMI_bfr_106	 111.jpg	 11	 4.007446e-01	 4	 6	 10
BMI_bfr_106	 112.jpg	 12	 4.898167e-01	 4	 6	 10
BMI_bfr_106	 113.jpg	 13	 7.233897e-01	 8	 2	 10
BMI_bfr_106	 114.jpg	 14	 2.313806e-01	 1	 9	 10
BMI_bfr_106	 115.jpg	 15	 1.639181e-01	 0	 10	 10
BMI_bfr_106	 116.jpg	 16	 3.654500e-01	 4	 6	 10
BMI_bfr_106	 117.jpg	 17	 7.619943e-01	 9	 1	 10
BMI_bfr_106	 118.jpg	 18	 7.653465e-01	 8	 2	 10
BMI_bfr_106	 119.jpg	 19	 5.680405e-02	 0	 10	 10
BMI_bfr_106	 120.jpg	 20	 4.152024e-01	 4	 6	 10
BMI_bfr_106	 121.jpg	 21	 5.985041e-01	 6	 4	 10
BMI_bfr_106	 122.jpg	 22	 7.372901e-01	 8	 2	 10
BMI_bfr_106	 123.jpg	 23	 4.847622e-01	 5	 5	 10
BMI_bfr_106	 124.jpg	 24	 5.158094e-01	 5	 5	 10
BMI_bfr_106	 125.jpg	 25	 9.856951e-02	 1	 9	 10
BMI_bfr_106	 126.jpg	 26	 3.642636e-01	 4	 6	 10
BMI_bfr_106	 127.jpg	 27	 8.910824e-01	 10	 0	 10
BMI_bfr_106	 128.jpg	 28	 7.734660e-01	 9	 1	 10
BMI_bfr_106	 129.jpg	 29	 4.785445e-01	 6	 4	 10
BMI_bfr_106	 130.jpg	 30	 8.017898e-01	 10	 0	 10
BMI_bfr_106	 131.jpg	 31	 2.276701e-01	 0	 9	 10
BMI_bfr_106	 132.jpg	 32	 2.699715e-01	 2	 8	 10
BMI_bfr_106	 133.jpg	 33	 4.718151e-01	 4	 6	 10
BMI_bfr_106	 134.jpg	 34	 5.792425e-01	 6	 4	 10
BMI_bfr_106	 135.jpg	 35	 6.011466e-01	 6	 4	 10
BMI_bfr_106	 136.jpg	 36	 3.539755e-01	 4	 6	 10
BMI_bfr_106	 137.jpg	 37	 8.061077e-01	 9	 1	 10
BMI_bfr_106	 138.jpg	 38	 3.731184e-01	 3	 7	 10
BMI_bfr_106	 139.jpg	 39	 4.884893e-01	 4	 6	 10
BMI_bfr_106	 140.jpg	 40	 4.138614e-01	 4	 6	 10
BMI_bfr_106	 141.jpg	 41	 2.307831e-01	 2	 8	 10
BMI_bfr_106	 142.jpg	 42	 5.537785e-01	 5	 4	 10
BMI_bfr_106	 143.jpg	 43	 6.827919e-01	 8	 2	 10
BMI_bfr_106	 144.jpg	 44	 8.390696e-01	 10	 0	 10
BMI_bfr_106	 145.jpg	 45	 5.793043e-01	 6	 4	 10
BMI_bfr_106	 146.jpg	 46	 7.460592e-01	 8	 2	 10
BMI_bfr_106	 147.jpg	 47	 9.417791e-01	 10	 0	 10
BMI_bfr_106	 148.jpg	 48	 3.632650e-01	 2	 8	 10
BMI_bfr_106	 149.jpg	 49	 7.928000e-01	 8	 2	 10
BMI_bfr_106	 150.jpg	 50	 4.763195e-01	 4	 6	 10
BMI_bfr_106	 151.jpg	 51	 6.645487e-01	 7	 3	 10
BMI_bfr_106	 152.jpg	 52	 7.279068e-01	 9	 1	 10
BMI_bfr_106	 153.jpg	 53	 4.537644e-01	 5	 5	 10
BMI_bfr_106	 154.jpg	 54	 4.696999e-01	 4	 6	 10
BMI_bfr_106	 155.jpg	 55	 2.848302e-01	 2	 8	 10
BMI_bfr_106	 156.jpg	 56	 2.112893e-01	 1	 9	 10
BMI_bfr_106	 157.jpg	 57	 3.075670e-01	 2	 8	 10
BMI_bfr_106	 158.jpg	 58	 1.594629e-01	 0	 10	 10
BMI_bfr_106	 159.jpg	 59	 1.673217e-01	 0	 10	 10
BMI_bfr_106	 160.jpg	 60	 6.508624e-01	 7	 3	 10
