Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_121	 101.jpg	 1	 5.325441e-01	 6	 4	 10
BMI_bfr_121	 102.jpg	 2	 7.168403e-01	 7	 3	 10
BMI_bfr_121	 103.jpg	 3	 4.293504e-01	 4	 6	 10
BMI_bfr_121	 104.jpg	 4	 8.138366e-01	 9	 1	 10
BMI_bfr_121	 105.jpg	 5	 6.620329e-01	 8	 2	 10
BMI_bfr_121	 106.jpg	 6	 8.832765e-01	 10	 0	 10
BMI_bfr_121	 107.jpg	 7	 4.931759e-01	 6	 4	 10
BMI_bfr_121	 108.jpg	 8	 6.082187e-01	 7	 3	 10
BMI_bfr_121	 109.jpg	 9	 1.341513e-01	 0	 10	 10
BMI_bfr_121	 110.jpg	 10	 7.368134e-01	 9	 1	 10
BMI_bfr_121	 111.jpg	 11	 7.303491e-01	 7	 3	 10
BMI_bfr_121	 112.jpg	 12	 6.138000e-01	 7	 3	 10
BMI_bfr_121	 113.jpg	 13	 5.346593e-01	 5	 5	 10
BMI_bfr_121	 114.jpg	 14	 6.816952e-01	 7	 3	 10
BMI_bfr_121	 115.jpg	 15	 9.175923e-01	 10	 0	 10
BMI_bfr_121	 116.jpg	 16	 8.054652e-01	 9	 1	 10
BMI_bfr_121	 117.jpg	 17	 8.260782e-01	 9	 1	 10
BMI_bfr_121	 118.jpg	 18	 5.790679e-01	 5	 5	 10
BMI_bfr_121	 119.jpg	 19	 5.922081e-01	 6	 4	 10
BMI_bfr_121	 120.jpg	 20	 5.882853e-01	 8	 2	 10
BMI_bfr_121	 121.jpg	 21	 7.991782e-01	 10	 0	 10
BMI_bfr_121	 122.jpg	 22	 8.612942e-01	 9	 1	 10
BMI_bfr_121	 123.jpg	 23	 5.925074e-01	 5	 5	 10
BMI_bfr_121	 124.jpg	 24	 7.736643e-01	 9	 1	 10
BMI_bfr_121	 125.jpg	 25	 3.789388e-01	 4	 6	 10
BMI_bfr_121	 126.jpg	 26	 4.867455e-01	 3	 7	 10
BMI_bfr_121	 127.jpg	 27	 3.526456e-01	 3	 7	 10
BMI_bfr_121	 128.jpg	 28	 2.531957e-01	 3	 7	 10
BMI_bfr_121	 129.jpg	 29	 3.930650e-01	 4	 6	 10
BMI_bfr_121	 130.jpg	 30	 3.775775e-01	 3	 7	 10
BMI_bfr_121	 131.jpg	 31	 1.962883e-01	 1	 9	 10
BMI_bfr_121	 132.jpg	 32	 4.235691e-01	 3	 7	 10
BMI_bfr_121	 133.jpg	 33	 8.672516e-01	 10	 0	 10
BMI_bfr_121	 134.jpg	 34	 4.418000e-01	 5	 5	 10
BMI_bfr_121	 135.jpg	 35	 4.241249e-01	 4	 6	 10
BMI_bfr_121	 136.jpg	 36	 5.086829e-01	 5	 5	 10
BMI_bfr_121	 137.jpg	 37	 3.912067e-01	 3	 7	 10
BMI_bfr_121	 138.jpg	 38	 2.299104e-01	 1	 9	 10
BMI_bfr_121	 139.jpg	 39	 1.497845e-01	 0	 10	 10
BMI_bfr_121	 140.jpg	 40	 2.830256e-01	 2	 8	 10
BMI_bfr_121	 141.jpg	 41	 3.684417e-01	 4	 6	 10
BMI_bfr_121	 142.jpg	 42	 3.444943e-01	 4	 6	 10
BMI_bfr_121	 143.jpg	 43	 1.934826e-01	 0	 10	 10
BMI_bfr_121	 144.jpg	 44	 2.562786e-01	 1	 9	 10
BMI_bfr_121	 145.jpg	 45	 4.481715e-01	 4	 6	 10
BMI_bfr_121	 146.jpg	 46	 2.353962e-01	 2	 8	 10
BMI_bfr_121	 147.jpg	 47	 6.071868e-01	 6	 4	 10
BMI_bfr_121	 148.jpg	 48	 2.021276e-01	 1	 9	 10
BMI_bfr_121	 149.jpg	 49	 2.427302e-01	 2	 8	 10
BMI_bfr_121	 150.jpg	 50	 4.869626e-01	 5	 5	 10
BMI_bfr_121	 151.jpg	 51	 6.767606e-01	 7	 3	 10
BMI_bfr_121	 152.jpg	 52	 8.206101e-01	 9	 1	 10
BMI_bfr_121	 153.jpg	 53	 5.229067e-01	 5	 5	 10
BMI_bfr_121	 154.jpg	 54	 2.107529e-01	 3	 7	 10
BMI_bfr_121	 155.jpg	 55	 2.705914e-01	 3	 7	 10
BMI_bfr_121	 156.jpg	 56	 1.635189e-01	 1	 9	 10
BMI_bfr_121	 157.jpg	 57	 6.094342e-01	 6	 4	 10
BMI_bfr_121	 158.jpg	 58	 2.465211e-01	 2	 8	 10
BMI_bfr_121	 159.jpg	 59	 1.985521e-01	 1	 9	 10
BMI_bfr_121	 160.jpg	 60	 8.311828e-01	 8	 2	 10
