Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_111	 101.jpg	 1	 7.330921e-01	 8	 2	 10
BMI_bfr_111	 102.jpg	 2	 6.745336e-01	 7	 3	 10
BMI_bfr_111	 103.jpg	 3	 8.558392e-01	 10	 0	 10
BMI_bfr_111	 104.jpg	 4	 5.565352e-01	 6	 4	 10
BMI_bfr_111	 105.jpg	 5	 4.636689e-01	 4	 5	 10
BMI_bfr_111	 106.jpg	 6	 6.678121e-01	 8	 2	 10
BMI_bfr_111	 107.jpg	 7	 6.505760e-01	 7	 3	 10
BMI_bfr_111	 108.jpg	 8	 9.301644e-01	 10	 0	 10
BMI_bfr_111	 109.jpg	 9	 1.031183e-01	 1	 9	 10
BMI_bfr_111	 110.jpg	 10	 4.256132e-01	 5	 5	 10
BMI_bfr_111	 111.jpg	 11	 7.323379e-01	 8	 2	 10
BMI_bfr_111	 112.jpg	 12	 6.033738e-01	 7	 3	 10
BMI_bfr_111	 113.jpg	 13	 6.909309e-01	 7	 3	 10
BMI_bfr_111	 114.jpg	 14	 6.247367e-01	 6	 4	 10
BMI_bfr_111	 115.jpg	 15	 2.633090e-01	 2	 8	 10
BMI_bfr_111	 116.jpg	 16	 6.772630e-01	 7	 3	 10
BMI_bfr_111	 117.jpg	 17	 8.302257e-01	 9	 1	 10
BMI_bfr_111	 118.jpg	 18	 8.632682e-01	 9	 1	 10
BMI_bfr_111	 119.jpg	 19	 3.091905e-01	 2	 8	 10
BMI_bfr_111	 120.jpg	 20	 6.679150e-01	 6	 4	 10
BMI_bfr_111	 121.jpg	 21	 9.679781e-01	 10	 0	 10
BMI_bfr_111	 122.jpg	 22	 7.720859e-01	 8	 2	 10
BMI_bfr_111	 123.jpg	 23	 7.030898e-01	 8	 2	 10
BMI_bfr_111	 124.jpg	 24	 6.818559e-01	 7	 3	 10
BMI_bfr_111	 125.jpg	 25	 1.586217e-01	 2	 8	 10
BMI_bfr_111	 126.jpg	 26	 2.408906e-01	 2	 7	 10
BMI_bfr_111	 127.jpg	 27	 5.755246e-01	 6	 4	 10
BMI_bfr_111	 128.jpg	 28	 5.484378e-01	 6	 4	 10
BMI_bfr_111	 129.jpg	 29	 5.174360e-01	 5	 5	 10
BMI_bfr_111	 130.jpg	 30	 8.057895e-01	 9	 1	 10
BMI_bfr_111	 131.jpg	 31	 1.200780e-01	 1	 9	 10
BMI_bfr_111	 132.jpg	 32	 2.942682e-01	 2	 8	 10
BMI_bfr_111	 133.jpg	 33	 4.338608e-01	 4	 5	 10
BMI_bfr_111	 134.jpg	 34	 4.300417e-01	 4	 6	 10
BMI_bfr_111	 135.jpg	 35	 1.847759e-01	 1	 9	 10
BMI_bfr_111	 136.jpg	 36	 3.761936e-01	 3	 7	 10
BMI_bfr_111	 137.jpg	 37	 5.803446e-01	 7	 3	 10
BMI_bfr_111	 138.jpg	 38	 3.051398e-01	 2	 8	 10
BMI_bfr_111	 139.jpg	 39	 4.174821e-01	 4	 6	 10
BMI_bfr_111	 140.jpg	 40	 2.024872e-01	 0	 9	 10
BMI_bfr_111	 141.jpg	 41	 1.963266e-01	 1	 9	 10
BMI_bfr_111	 142.jpg	 42	 2.048665e-01	 1	 9	 10
BMI_bfr_111	 143.jpg	 43	 7.373920e-01	 9	 1	 10
BMI_bfr_111	 144.jpg	 44	 3.415354e-01	 3	 7	 10
BMI_bfr_111	 145.jpg	 45	 5.523997e-02	 0	 10	 10
BMI_bfr_111	 146.jpg	 46	 5.494085e-01	 6	 4	 10
BMI_bfr_111	 147.jpg	 47	 7.315386e-01	 8	 2	 10
BMI_bfr_111	 148.jpg	 48	 3.405399e-01	 2	 8	 10
BMI_bfr_111	 149.jpg	 49	 4.884604e-01	 4	 6	 10
BMI_bfr_111	 150.jpg	 50	 1.608827e-01	 1	 9	 10
BMI_bfr_111	 151.jpg	 51	 2.735953e-01	 1	 9	 10
BMI_bfr_111	 152.jpg	 52	 8.653115e-01	 9	 1	 10
BMI_bfr_111	 153.jpg	 53	 3.133447e-01	 2	 7	 10
BMI_bfr_111	 154.jpg	 54	 2.529566e-01	 1	 8	 10
BMI_bfr_111	 155.jpg	 55	 5.564643e-01	 7	 3	 10
BMI_bfr_111	 156.jpg	 56	 4.163757e-01	 4	 6	 10
BMI_bfr_111	 157.jpg	 57	 2.409282e-01	 3	 7	 10
BMI_bfr_111	 158.jpg	 58	 3.599861e-01	 3	 7	 10
BMI_bfr_111	 159.jpg	 59	 3.126053e-01	 2	 8	 10
BMI_bfr_111	 160.jpg	 60	 9.623559e-01	 10	 0	 10
