Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_116	 101.jpg	 1	 2.452674e-01	 2	 8	 10
BMI_bfr_116	 102.jpg	 2	 7.468149e-01	 9	 1	 10
BMI_bfr_116	 103.jpg	 3	 8.559389e-01	 9	 1	 10
BMI_bfr_116	 104.jpg	 4	 6.422927e-01	 6	 4	 10
BMI_bfr_116	 105.jpg	 5	 4.813373e-01	 3	 7	 10
BMI_bfr_116	 106.jpg	 6	 7.617308e-01	 8	 2	 10
BMI_bfr_116	 107.jpg	 7	 6.659900e-01	 8	 2	 10
BMI_bfr_116	 108.jpg	 8	 7.094487e-01	 8	 2	 10
BMI_bfr_116	 109.jpg	 9	 8.736024e-01	 10	 0	 10
BMI_bfr_116	 110.jpg	 10	 9.232221e-01	 10	 0	 10
BMI_bfr_116	 111.jpg	 11	 6.670474e-01	 7	 3	 10
BMI_bfr_116	 112.jpg	 12	 7.379814e-01	 8	 1	 10
BMI_bfr_116	 113.jpg	 13	 6.524153e-01	 6	 4	 10
BMI_bfr_116	 114.jpg	 14	 6.981590e-01	 7	 3	 10
BMI_bfr_116	 115.jpg	 15	 5.970907e-01	 5	 5	 10
BMI_bfr_116	 116.jpg	 16	 1.402786e-01	 1	 9	 10
BMI_bfr_116	 117.jpg	 17	 8.528154e-01	 9	 1	 10
BMI_bfr_116	 118.jpg	 18	 6.561521e-01	 8	 2	 10
BMI_bfr_116	 119.jpg	 19	 3.055589e-01	 2	 8	 10
BMI_bfr_116	 120.jpg	 20	 6.381120e-01	 6	 4	 10
BMI_bfr_116	 121.jpg	 21	 9.053269e-01	 10	 0	 10
BMI_bfr_116	 122.jpg	 22	 9.053906e-01	 10	 0	 10
BMI_bfr_116	 123.jpg	 23	 6.832952e-01	 8	 2	 10
BMI_bfr_116	 124.jpg	 24	 7.285608e-01	 8	 2	 10
BMI_bfr_116	 125.jpg	 25	 2.092140e-01	 1	 8	 10
BMI_bfr_116	 126.jpg	 26	 2.938948e-01	 3	 7	 10
BMI_bfr_116	 127.jpg	 27	 5.279185e-01	 6	 4	 10
BMI_bfr_116	 128.jpg	 28	 4.197518e-01	 3	 7	 10
BMI_bfr_116	 129.jpg	 29	 3.561579e-01	 3	 6	 10
BMI_bfr_116	 130.jpg	 30	 7.198572e-01	 9	 1	 10
BMI_bfr_116	 131.jpg	 31	 2.960334e-01	 3	 7	 10
BMI_bfr_116	 132.jpg	 32	 2.829993e-01	 4	 6	 10
BMI_bfr_116	 133.jpg	 33	 4.910787e-01	 5	 5	 10
BMI_bfr_116	 134.jpg	 34	 2.840228e-01	 2	 8	 10
BMI_bfr_116	 135.jpg	 35	 2.631872e-01	 2	 8	 10
BMI_bfr_116	 136.jpg	 36	 3.522233e-01	 3	 7	 10
BMI_bfr_116	 137.jpg	 37	 3.498524e-01	 3	 7	 10
BMI_bfr_116	 138.jpg	 38	 4.469158e-01	 4	 6	 10
BMI_bfr_116	 139.jpg	 39	 6.809262e-01	 8	 2	 10
BMI_bfr_116	 140.jpg	 40	 2.740810e-01	 2	 8	 10
BMI_bfr_116	 141.jpg	 41	 5.548215e-01	 5	 5	 10
BMI_bfr_116	 142.jpg	 42	 4.049052e-01	 3	 7	 10
BMI_bfr_116	 143.jpg	 43	 5.450820e-01	 5	 5	 10
BMI_bfr_116	 144.jpg	 44	 4.260707e-01	 4	 6	 10
BMI_bfr_116	 145.jpg	 45	 4.446635e-01	 5	 5	 10
BMI_bfr_116	 146.jpg	 46	 7.913137e-01	 9	 1	 10
BMI_bfr_116	 147.jpg	 47	 2.020702e-01	 1	 9	 10
BMI_bfr_116	 148.jpg	 48	 2.316282e-01	 1	 8	 10
BMI_bfr_116	 149.jpg	 49	 2.845314e-01	 3	 7	 10
BMI_bfr_116	 150.jpg	 50	 3.265525e-01	 3	 7	 10
BMI_bfr_116	 151.jpg	 51	 1.979259e-01	 0	 10	 10
BMI_bfr_116	 152.jpg	 52	 2.682750e-01	 2	 8	 10
BMI_bfr_116	 153.jpg	 53	 1.253913e-01	 0	 10	 10
BMI_bfr_116	 154.jpg	 54	 3.754745e-01	 3	 7	 10
BMI_bfr_116	 155.jpg	 55	 2.413750e-01	 2	 8	 10
BMI_bfr_116	 156.jpg	 56	 6.092472e-01	 7	 3	 10
BMI_bfr_116	 157.jpg	 57	 2.927072e-01	 2	 8	 10
BMI_bfr_116	 158.jpg	 58	 3.058021e-01	 3	 7	 10
BMI_bfr_116	 159.jpg	 59	 3.552550e-01	 3	 7	 10
BMI_bfr_116	 160.jpg	 60	 6.949642e-01	 8	 2	 10
