subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_124	 2	 32	 22	 1	 1	 4.811838e+01	 142.jpg	 i	 6.522526e-01	 41	 1	 
BMI_bfr_124	 2	 29	 23	 1	 0	 4.982020e+01	 138.jpg	 u	 1.110494e+00	 55	 1	 
BMI_bfr_124	 2	 37	 24	 1	 0	 5.197258e+01	 147.jpg	 u	 1.095724e+00	 9	 1	 
BMI_bfr_124	 2	 48	 25	 1	 0	 5.412503e+01	 160.jpg	 u	 9.121121e-01	 49	 1	 
BMI_bfr_124	 2	 36	 26	 1	 1	 5.609389e+01	 146.jpg	 i	 1.069645e+00	 16	 1	 
BMI_bfr_124	 2	 47	 27	 1	 1	 5.821292e+01	 159.jpg	 i	 1.043189e+00	 37	 0	 
BMI_bfr_124	 2	 28	 28	 1	 1	 6.031531e+01	 137.jpg	 i	 1.089683e+00	 58	 1	 
BMI_bfr_124	 2	 30	 29	 1	 1	 6.245105e+01	 140.jpg	 i	 3.127866e+00	 43	 1	 
BMI_bfr_124	 2	 42	 30	 1	 0	 6.662229e+01	 154.jpg	 u	 2.072991e+00	 17	 1	 
BMI_bfr_124	 2	 7	 31	 1	 0	 6.974246e+01	 110.jpg	 u	 1.337919e+00	 4	 0	 
BMI_bfr_124	 2	 11	 32	 1	 0	 7.212855e+01	 116.jpg	 u	 9.431789e-01	 25	 0	 
BMI_bfr_124	 2	 27	 33	 1	 1	 7.411420e+01	 136.jpg	 i	 1.106375e+00	 26	 1	 
BMI_bfr_124	 2	 39	 34	 1	 1	 7.626648e+01	 150.jpg	 i	 1.192945e+00	 45	 0	 
BMI_bfr_124	 2	 10	 35	 1	 1	 7.850237e+01	 115.jpg	 i	 9.258763e-01	 53	 0	 
BMI_bfr_124	 2	 31	 36	 1	 1	 8.047130e+01	 141.jpg	 i	 2.219619e+00	 23	 1	 
BMI_bfr_124	 2	 43	 37	 1	 1	 8.374148e+01	 155.jpg	 i	 9.970650e-01	 39	 0	 
BMI_bfr_124	 2	 18	 38	 1	 1	 8.579395e+01	 126.jpg	 i	 1.205909e+00	 19	 1	 
BMI_bfr_124	 2	 19	 39	 1	 1	 8.804635e+01	 127.jpg	 i	 9.335952e-01	 40	 1	 
BMI_bfr_124	 2	 4	 40	 1	 1	 9.003187e+01	 106.jpg	 i	 9.169537e-01	 18	 0	 
BMI_bfr_124	 2	 44	 41	 1	 0	 9.200079e+01	 156.jpg	 u	 1.434355e+00	 52	 0	 
BMI_bfr_124	 2	 15	 42	 1	 0	 9.448690e+01	 123.jpg	 u	 8.720824e-01	 12	 0	 
BMI_bfr_124	 2	 13	 43	 1	 1	 9.640589e+01	 120.jpg	 i	 8.431652e-01	 21	 0	 
BMI_bfr_124	 2	 6	 44	 1	 1	 9.829110e+01	 108.jpg	 i	 9.718186e-01	 6	 1	 
BMI_bfr_124	 2	 24	 45	 1	 1	 1.003101e+02	 133.jpg	 i	 8.204883e-01	 8	 1	 
BMI_bfr_124	 2	 21	 46	 1	 1	 1.021789e+02	 130.jpg	 i	 1.156752e+00	 24	 0	 
BMI_bfr_124	 2	 41	 47	 1	 0	 1.043813e+02	 153.jpg	 u	 2.306936e+00	 48	 1	 
BMI_bfr_124	 2	 46	 48	 1	 0	 1.077351e+02	 158.jpg	 u	 8.432112e-01	 50	 0	 
