130.jpg	 12	 1	 9.730953e-01	 30
118.jpg	 12	 2	 9.364479e-01	 18
113.jpg	 12	 3	 8.683909e-01	 13
152.jpg	 11	 4	 8.293231e-01	 52
153.jpg	 11	 5	 8.161743e-01	 53
123.jpg	 12	 6	 8.143276e-01	 23
102.jpg	 11	 7	 8.100847e-01	 2
101.jpg	 12	 8	 7.820871e-01	 1
115.jpg	 12	 9	 7.813262e-01	 15
120.jpg	 11	 10	 7.667653e-01	 20
122.jpg	 12	 11	 7.648550e-01	 22
103.jpg	 11	 12	 7.447379e-01	 3
126.jpg	 11	 13	 7.167012e-01	 26
117.jpg	 12	 14	 7.111040e-01	 17
127.jpg	 11	 15	 7.064457e-01	 27
105.jpg	 12	 16	 7.041571e-01	 5
114.jpg	 12	 17	 6.702420e-01	 14
133.jpg	 11	 18	 6.699819e-01	 33
111.jpg	 12	 19	 6.669949e-01	 11
151.jpg	 11	 20	 6.622467e-01	 51
128.jpg	 11	 21	 6.489112e-01	 28
142.jpg	 12	 22	 6.035578e-01	 42
147.jpg	 12	 23	 5.950107e-01	 47
121.jpg	 11	 24	 5.893495e-01	 21
106.jpg	 11	 25	 5.878120e-01	 6
155.jpg	 12	 26	 5.793340e-01	 55
134.jpg	 12	 27	 5.628582e-01	 34
116.jpg	 12	 28	 5.533625e-01	 16
146.jpg	 12	 29	 5.450128e-01	 46
112.jpg	 12	 30	 4.943481e-01	 12
108.jpg	 24	 31	 4.828555e-01	 8
104.jpg	 24	 32	 4.804230e-01	 4
154.jpg	 24	 33	 4.623996e-01	 54
160.jpg	 24	 34	 4.477173e-01	 60
143.jpg	 24	 35	 4.465238e-01	 43
149.jpg	 22	 36	 4.381718e-01	 49
138.jpg	 22	 37	 4.340377e-01	 38
124.jpg	 24	 38	 3.986763e-01	 24
129.jpg	 22	 39	 3.962520e-01	 29
110.jpg	 24	 40	 3.752351e-01	 10
132.jpg	 24	 41	 3.411255e-01	 32
136.jpg	 22	 42	 3.373417e-01	 36
135.jpg	 24	 43	 3.239898e-01	 35
157.jpg	 22	 44	 3.132588e-01	 57
131.jpg	 22	 45	 2.975075e-01	 31
148.jpg	 24	 46	 2.804011e-01	 48
125.jpg	 22	 47	 2.790656e-01	 25
156.jpg	 24	 48	 2.610379e-01	 56
158.jpg	 24	 49	 2.558983e-01	 58
150.jpg	 22	 50	 2.531593e-01	 50
139.jpg	 24	 51	 2.460671e-01	 39
119.jpg	 22	 52	 2.349260e-01	 19
140.jpg	 22	 53	 2.300054e-01	 40
144.jpg	 24	 54	 1.975867e-01	 44
137.jpg	 24	 55	 1.897406e-01	 37
141.jpg	 22	 56	 1.783899e-01	 41
109.jpg	 22	 57	 1.060631e-01	 9
107.jpg	 24	 58	 9.013038e-02	 7
159.jpg	 24	 59	 4.154691e-02	 59
145.jpg	 24	 60	 2.542096e-02	 45

