subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_107	 1	 37	 1	 1	 1	 1.374746e-02	 148.jpg	 u	 2.036220e+00	 54	 0	 
BMI_bfr_107	 1	 17	 2	 1	 0	 3.100544e+00	 122.jpg	 i	 1.435778e+00	 26	 0	 
BMI_bfr_107	 1	 39	 3	 1	 0	 5.586643e+00	 150.jpg	 i	 1.739811e+00	 20	 1	 
BMI_bfr_107	 1	 18	 4	 1	 0	 8.373075e+00	 123.jpg	 i	 1.979768e+00	 56	 1	 
BMI_bfr_107	 1	 22	 5	 1	 1	 1.140973e+01	 127.jpg	 u	 8.332155e-01	 19	 0	 
BMI_bfr_107	 1	 35	 6	 1	 1	 1.329531e+01	 146.jpg	 u	 1.703984e+00	 7	 1	 
BMI_bfr_107	 1	 34	 7	 1	 0	 1.604836e+01	 145.jpg	 i	 1.527322e+00	 15	 1	 
BMI_bfr_107	 1	 6	 8	 1	 1	 1.861781e+01	 107.jpg	 u	 1.399232e+00	 36	 1	 
BMI_bfr_107	 1	 43	 9	 1	 0	 2.107064e+01	 154.jpg	 i	 9.039453e-01	 42	 1	 
BMI_bfr_107	 1	 8	 10	 1	 0	 2.302280e+01	 110.jpg	 i	 1.145690e+00	 40	 0	 
BMI_bfr_107	 1	 19	 11	 1	 1	 2.522524e+01	 124.jpg	 u	 1.283357e+00	 24	 1	 
BMI_bfr_107	 1	 14	 12	 1	 1	 2.756118e+01	 119.jpg	 u	 1.073757e+00	 44	 1	 
BMI_bfr_107	 1	 4	 13	 1	 1	 2.968032e+01	 105.jpg	 u	 1.305977e+00	 25	 1	 
BMI_bfr_107	 1	 2	 14	 1	 0	 3.203302e+01	 102.jpg	 i	 2.125914e+00	 57	 1	 
BMI_bfr_107	 1	 9	 15	 1	 1	 3.520310e+01	 112.jpg	 u	 1.610945e+00	 53	 1	 
BMI_bfr_107	 1	 3	 16	 1	 1	 3.787281e+01	 103.jpg	 u	 1.191359e+00	 21	 1	 
BMI_bfr_107	 1	 36	 17	 1	 1	 4.010860e+01	 147.jpg	 u	 8.906957e-01	 50	 1	 
BMI_bfr_107	 1	 33	 18	 1	 1	 4.204411e+01	 144.jpg	 u	 9.127620e-01	 3	 0	 
BMI_bfr_107	 1	 23	 19	 1	 1	 4.401301e+01	 128.jpg	 u	 1.103937e+00	 6	 0	 
BMI_bfr_107	 1	 5	 20	 1	 0	 4.616539e+01	 106.jpg	 i	 1.134133e+00	 14	 0	 
BMI_bfr_107	 1	 45	 21	 1	 1	 4.835126e+01	 156.jpg	 u	 7.596122e-01	 9	 0	 
BMI_bfr_107	 1	 20	 22	 1	 0	 5.016984e+01	 125.jpg	 i	 9.998362e-01	 12	 1	 
BMI_bfr_107	 1	 38	 23	 1	 1	 5.222217e+01	 149.jpg	 u	 1.118911e+00	 45	 1	 
BMI_bfr_107	 1	 12	 24	 1	 1	 5.439125e+01	 116.jpg	 u	 8.961395e-01	 52	 1	 
BMI_bfr_107	 1	 16	 25	 1	 0	 5.634343e+01	 121.jpg	 i	 8.565832e-01	 37	 1	 
BMI_bfr_107	 1	 11	 26	 1	 1	 5.824574e+01	 114.jpg	 u	 9.118389e-01	 22	 0	 
BMI_bfr_107	 1	 46	 27	 1	 1	 6.021440e+01	 157.jpg	 u	 7.207237e-01	 4	 1	 
BMI_bfr_107	 1	 7	 28	 1	 1	 6.198310e+01	 108.jpg	 u	 9.883884e-01	 41	 0	 
BMI_bfr_107	 1	 32	 29	 1	 1	 6.401867e+01	 140.jpg	 u	 8.991685e-01	 48	 0	 
BMI_bfr_107	 1	 13	 30	 1	 1	 6.597093e+01	 118.jpg	 u	 7.019975e-01	 13	 1	 
BMI_bfr_107	 1	 25	 31	 1	 1	 6.772286e+01	 130.jpg	 u	 6.264074e-01	 38	 0	 
BMI_bfr_107	 1	 44	 32	 1	 1	 6.939136e+01	 155.jpg	 u	 6.454841e-01	 47	 1	 
BMI_bfr_107	 1	 41	 33	 1	 1	 7.109330e+01	 152.jpg	 u	 6.310901e-01	 46	 0	 
BMI_bfr_107	 1	 1	 34	 1	 1	 7.277856e+01	 101.jpg	 u	 6.334062e-01	 39	 1	 
BMI_bfr_107	 1	 40	 35	 1	 1	 7.446374e+01	 151.jpg	 u	 7.258033e-01	 23	 0	 
BMI_bfr_107	 1	 29	 36	 1	 1	 7.623234e+01	 136.jpg	 u	 7.122986e-01	 16	 0	 
BMI_bfr_107	 1	 42	 37	 1	 1	 7.800097e+01	 153.jpg	 u	 7.100154e-01	 55	 0	 
BMI_bfr_107	 1	 10	 38	 1	 0	 7.976966e+01	 113.jpg	 i	 6.738883e-01	 18	 1	 
BMI_bfr_107	 1	 21	 39	 1	 1	 8.148825e+01	 126.jpg	 u	 9.016221e-01	 43	 0	 
BMI_bfr_107	 1	 24	 40	 1	 1	 8.344042e+01	 129.jpg	 u	 6.258823e-01	 17	 0	 
BMI_bfr_107	 1	 48	 41	 1	 1	 8.510909e+01	 160.jpg	 u	 9.259757e-01	 51	 0	 
BMI_bfr_107	 1	 47	 42	 1	 1	 8.707781e+01	 158.jpg	 u	 6.448465e-01	 35	 0	 
BMI_bfr_107	 1	 30	 43	 1	 1	 8.877976e+01	 138.jpg	 u	 5.742108e-01	 10	 1	 
BMI_bfr_107	 1	 31	 44	 1	 1	 9.039815e+01	 139.jpg	 u	 6.096378e-01	 5	 1	 
BMI_bfr_107	 1	 26	 45	 1	 0	 9.206686e+01	 131.jpg	 i	 6.285047e-01	 58	 0	 
BMI_bfr_107	 1	 28	 46	 1	 1	 9.375207e+01	 135.jpg	 u	 6.196132e-01	 11	 0	 
BMI_bfr_107	 1	 15	 47	 1	 1	 9.542065e+01	 120.jpg	 u	 7.286167e-01	 49	 0	 
BMI_bfr_107	 1	 27	 48	 1	 1	 9.720584e+01	 133.jpg	 u	 5.972662e-01	 8	 0	 
