Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_128	 101.jpg	 1	 7.309793e-01	 8	 2	 10
BMI_bfr_128	 102.jpg	 2	 5.585165e-01	 6	 4	 10
BMI_bfr_128	 103.jpg	 3	 7.633600e-01	 8	 2	 10
BMI_bfr_128	 104.jpg	 4	 2.318343e-01	 2	 8	 10
BMI_bfr_128	 105.jpg	 5	 2.037928e-01	 2	 8	 10
BMI_bfr_128	 106.jpg	 6	 6.379234e-01	 6	 4	 10
BMI_bfr_128	 107.jpg	 7	 5.291727e-01	 6	 4	 10
BMI_bfr_128	 108.jpg	 8	 7.907156e-01	 8	 2	 10
BMI_bfr_128	 109.jpg	 9	 6.584827e-02	 0	 10	 10
BMI_bfr_128	 110.jpg	 10	 4.308047e-01	 4	 6	 10
BMI_bfr_128	 111.jpg	 11	 5.170626e-01	 6	 4	 10
BMI_bfr_128	 112.jpg	 12	 6.959694e-01	 6	 4	 10
BMI_bfr_128	 113.jpg	 13	 6.303595e-01	 7	 3	 10
BMI_bfr_128	 114.jpg	 14	 1.288310e-01	 2	 8	 10
BMI_bfr_128	 115.jpg	 15	 7.924705e-01	 8	 2	 10
BMI_bfr_128	 116.jpg	 16	 4.671257e-01	 6	 4	 10
BMI_bfr_128	 117.jpg	 17	 8.874051e-01	 9	 1	 10
BMI_bfr_128	 118.jpg	 18	 7.857885e-01	 7	 3	 10
BMI_bfr_128	 119.jpg	 19	 4.404089e-01	 5	 5	 10
BMI_bfr_128	 120.jpg	 20	 3.597993e-01	 3	 7	 10
BMI_bfr_128	 121.jpg	 21	 5.293173e-01	 5	 5	 10
BMI_bfr_128	 122.jpg	 22	 4.689099e-01	 5	 4	 10
BMI_bfr_128	 123.jpg	 23	 3.774823e-01	 2	 8	 10
BMI_bfr_128	 124.jpg	 24	 1.827495e-01	 1	 9	 10
BMI_bfr_128	 125.jpg	 25	 2.209484e-01	 1	 9	 10
BMI_bfr_128	 126.jpg	 26	 5.904494e-01	 6	 4	 10
BMI_bfr_128	 127.jpg	 27	 6.505950e-01	 7	 3	 10
BMI_bfr_128	 128.jpg	 28	 7.909378e-01	 8	 2	 10
BMI_bfr_128	 129.jpg	 29	 3.886271e-01	 3	 7	 10
BMI_bfr_128	 130.jpg	 30	 6.902188e-01	 7	 3	 10
BMI_bfr_128	 131.jpg	 31	 1.907316e-01	 1	 9	 10
BMI_bfr_128	 132.jpg	 32	 1.128244e-01	 1	 9	 10
BMI_bfr_128	 133.jpg	 33	 5.320634e-01	 6	 4	 10
BMI_bfr_128	 134.jpg	 34	 8.362010e-01	 10	 0	 10
BMI_bfr_128	 135.jpg	 35	 3.050415e-01	 3	 7	 10
BMI_bfr_128	 136.jpg	 36	 1.919100e-01	 1	 9	 10
BMI_bfr_128	 137.jpg	 37	 4.555412e-01	 5	 4	 10
BMI_bfr_128	 138.jpg	 38	 4.635114e-01	 4	 6	 10
BMI_bfr_128	 139.jpg	 39	 5.805990e-01	 7	 3	 10
BMI_bfr_128	 140.jpg	 40	 4.112601e-01	 4	 6	 10
BMI_bfr_128	 141.jpg	 41	 2.764437e-01	 3	 7	 10
BMI_bfr_128	 142.jpg	 42	 9.729847e-01	 10	 0	 10
BMI_bfr_128	 143.jpg	 43	 6.930605e-01	 7	 3	 10
BMI_bfr_128	 144.jpg	 44	 7.520463e-01	 8	 2	 10
BMI_bfr_128	 145.jpg	 45	 5.078710e-01	 4	 6	 10
BMI_bfr_128	 146.jpg	 46	 6.887724e-01	 7	 3	 10
BMI_bfr_128	 147.jpg	 47	 7.108964e-01	 8	 2	 10
BMI_bfr_128	 148.jpg	 48	 1.772333e-01	 0	 10	 10
BMI_bfr_128	 149.jpg	 49	 2.656519e-01	 2	 8	 10
BMI_bfr_128	 150.jpg	 50	 4.835219e-01	 5	 5	 10
BMI_bfr_128	 151.jpg	 51	 6.936597e-01	 7	 3	 10
BMI_bfr_128	 152.jpg	 52	 7.620933e-01	 9	 1	 10
BMI_bfr_128	 153.jpg	 53	 4.121064e-01	 4	 6	 10
BMI_bfr_128	 154.jpg	 54	 6.748338e-01	 7	 3	 10
BMI_bfr_128	 155.jpg	 55	 6.226356e-01	 7	 3	 10
BMI_bfr_128	 156.jpg	 56	 2.540650e-01	 2	 8	 10
BMI_bfr_128	 157.jpg	 57	 5.396485e-01	 6	 4	 10
BMI_bfr_128	 158.jpg	 58	 3.988250e-01	 5	 5	 10
BMI_bfr_128	 159.jpg	 59	 1.765666e-01	 0	 10	 10
BMI_bfr_128	 160.jpg	 60	 3.189971e-01	 2	 8	 10
