107.jpg	 12	 1	 8.638978e-01	 7
147.jpg	 12	 2	 8.360519e-01	 47
133.jpg	 11	 3	 7.983572e-01	 33
129.jpg	 12	 4	 7.575910e-01	 29
105.jpg	 12	 5	 7.465332e-01	 5
157.jpg	 11	 6	 7.431270e-01	 57
110.jpg	 12	 7	 7.406730e-01	 10
111.jpg	 11	 8	 7.312223e-01	 11
108.jpg	 11	 9	 7.214434e-01	 8
135.jpg	 12	 10	 6.584003e-01	 35
123.jpg	 11	 11	 6.550637e-01	 23
153.jpg	 12	 12	 6.532558e-01	 53
154.jpg	 12	 13	 6.497010e-01	 54
102.jpg	 11	 14	 6.443996e-01	 2
158.jpg	 12	 15	 6.346713e-01	 58
134.jpg	 11	 16	 6.227625e-01	 34
152.jpg	 11	 17	 6.224127e-01	 52
144.jpg	 12	 18	 6.161759e-01	 44
118.jpg	 11	 19	 6.031347e-01	 18
136.jpg	 12	 20	 6.012053e-01	 36
148.jpg	 12	 21	 5.917763e-01	 48
146.jpg	 11	 22	 5.888923e-01	 46
127.jpg	 11	 23	 5.810628e-01	 27
114.jpg	 12	 24	 5.765637e-01	 14
126.jpg	 12	 25	 5.758700e-01	 26
150.jpg	 11	 26	 5.636662e-01	 50
128.jpg	 12	 27	 5.526765e-01	 28
116.jpg	 12	 28	 5.476926e-01	 16
103.jpg	 12	 29	 5.450062e-01	 3
121.jpg	 12	 30	 5.447913e-01	 21
106.jpg	 24	 31	 5.389344e-01	 6
151.jpg	 24	 32	 5.265148e-01	 51
119.jpg	 24	 33	 4.995866e-01	 19
117.jpg	 24	 34	 4.989558e-01	 17
142.jpg	 22	 35	 4.927167e-01	 42
138.jpg	 24	 36	 4.462107e-01	 38
159.jpg	 24	 37	 4.306679e-01	 59
156.jpg	 22	 38	 4.152174e-01	 56
141.jpg	 24	 39	 4.013796e-01	 41
143.jpg	 22	 40	 4.011586e-01	 43
149.jpg	 22	 41	 4.005904e-01	 49
132.jpg	 24	 42	 3.974425e-01	 32
113.jpg	 22	 43	 3.956529e-01	 13
155.jpg	 24	 44	 3.944521e-01	 55
160.jpg	 24	 45	 3.893975e-01	 60
125.jpg	 22	 46	 3.835456e-01	 25
112.jpg	 24	 47	 3.697376e-01	 12
115.jpg	 22	 48	 3.616356e-01	 15
122.jpg	 22	 49	 3.493419e-01	 22
139.jpg	 24	 50	 3.359596e-01	 39
101.jpg	 22	 51	 3.242100e-01	 1
131.jpg	 24	 52	 2.821526e-01	 31
137.jpg	 24	 53	 2.723329e-01	 37
145.jpg	 22	 54	 2.597456e-01	 45
104.jpg	 22	 55	 2.397958e-01	 4
120.jpg	 24	 56	 1.948081e-01	 20
109.jpg	 24	 57	 1.565510e-01	 9
140.jpg	 22	 58	 1.204814e-01	 40
130.jpg	 24	 59	 9.504016e-02	 30
124.jpg	 24	 60	 5.770690e-02	 24

