160.jpg	 12	 1	 8.605897e-01	 60
123.jpg	 12	 2	 8.604389e-01	 23
130.jpg	 12	 3	 8.547453e-01	 30
105.jpg	 11	 4	 8.453664e-01	 5
120.jpg	 11	 5	 8.418068e-01	 20
104.jpg	 12	 6	 8.256035e-01	 4
152.jpg	 11	 7	 7.852256e-01	 52
121.jpg	 12	 8	 7.768158e-01	 21
147.jpg	 12	 9	 7.545285e-01	 47
113.jpg	 11	 10	 7.168006e-01	 13
101.jpg	 12	 11	 7.102040e-01	 1
124.jpg	 11	 12	 6.946243e-01	 24
114.jpg	 11	 13	 6.898723e-01	 14
143.jpg	 12	 14	 6.891748e-01	 43
108.jpg	 11	 15	 6.856371e-01	 8
102.jpg	 12	 16	 6.717353e-01	 2
118.jpg	 12	 17	 6.675435e-01	 18
122.jpg	 11	 18	 6.467603e-01	 22
126.jpg	 12	 19	 6.441601e-01	 26
137.jpg	 11	 20	 6.398239e-01	 37
103.jpg	 11	 21	 6.389386e-01	 3
150.jpg	 12	 22	 6.288226e-01	 50
155.jpg	 12	 23	 6.225046e-01	 55
117.jpg	 11	 24	 5.896672e-01	 17
111.jpg	 11	 25	 5.715740e-01	 11
110.jpg	 12	 26	 5.630355e-01	 10
156.jpg	 12	 27	 5.572176e-01	 56
106.jpg	 12	 28	 5.452507e-01	 6
129.jpg	 12	 29	 5.365627e-01	 29
153.jpg	 12	 30	 5.201143e-01	 53
138.jpg	 24	 31	 5.075325e-01	 38
116.jpg	 24	 32	 4.921786e-01	 16
135.jpg	 24	 33	 4.689670e-01	 35
151.jpg	 24	 34	 4.653396e-01	 51
127.jpg	 24	 35	 4.303040e-01	 27
157.jpg	 22	 36	 4.157671e-01	 57
107.jpg	 22	 37	 4.128757e-01	 7
132.jpg	 24	 38	 3.922883e-01	 32
154.jpg	 22	 39	 3.914500e-01	 54
112.jpg	 24	 40	 3.787630e-01	 12
128.jpg	 24	 41	 3.741375e-01	 28
134.jpg	 22	 42	 3.567344e-01	 34
131.jpg	 24	 43	 3.560334e-01	 31
148.jpg	 22	 44	 3.459112e-01	 48
158.jpg	 22	 45	 3.234351e-01	 58
136.jpg	 24	 46	 3.191635e-01	 36
125.jpg	 22	 47	 3.141606e-01	 25
133.jpg	 24	 48	 3.126412e-01	 33
149.jpg	 24	 49	 3.093472e-01	 49
142.jpg	 22	 50	 3.017286e-01	 42
144.jpg	 24	 51	 2.796320e-01	 44
145.jpg	 22	 52	 2.687411e-01	 45
115.jpg	 22	 53	 2.190768e-01	 15
146.jpg	 24	 54	 1.760839e-01	 46
109.jpg	 24	 55	 1.669463e-01	 9
139.jpg	 22	 56	 1.590798e-01	 39
141.jpg	 22	 57	 1.410647e-01	 41
119.jpg	 24	 58	 1.162907e-01	 19
140.jpg	 24	 59	 9.105420e-02	 40
159.jpg	 24	 60	 7.812695e-02	 59

