Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_126	 101.jpg	 1	 5.834320e-01	 7	 3	 10
BMI_bfr_126	 102.jpg	 2	 7.811650e-01	 9	 1	 10
BMI_bfr_126	 103.jpg	 3	 5.755972e-01	 6	 4	 10
BMI_bfr_126	 104.jpg	 4	 6.476952e-01	 6	 4	 10
BMI_bfr_126	 105.jpg	 5	 4.264309e-01	 5	 5	 10
BMI_bfr_126	 106.jpg	 6	 9.095852e-01	 9	 1	 10
BMI_bfr_126	 107.jpg	 7	 6.427578e-01	 6	 4	 10
BMI_bfr_126	 108.jpg	 8	 5.213298e-01	 5	 5	 10
BMI_bfr_126	 109.jpg	 9	 8.224547e-01	 9	 1	 10
BMI_bfr_126	 110.jpg	 10	 7.894449e-01	 9	 1	 10
BMI_bfr_126	 111.jpg	 11	 6.889824e-01	 7	 2	 10
BMI_bfr_126	 112.jpg	 12	 3.978538e-01	 5	 5	 10
BMI_bfr_126	 113.jpg	 13	 3.288979e-01	 3	 7	 10
BMI_bfr_126	 114.jpg	 14	 6.107163e-01	 6	 4	 10
BMI_bfr_126	 115.jpg	 15	 3.187222e-01	 3	 7	 10
BMI_bfr_126	 116.jpg	 16	 2.822922e-01	 1	 9	 10
BMI_bfr_126	 117.jpg	 17	 9.081712e-01	 9	 1	 10
BMI_bfr_126	 118.jpg	 18	 4.578843e-01	 5	 5	 10
BMI_bfr_126	 119.jpg	 19	 5.579455e-01	 6	 4	 10
BMI_bfr_126	 120.jpg	 20	 2.276823e-01	 2	 8	 10
BMI_bfr_126	 121.jpg	 21	 7.512874e-01	 8	 2	 10
BMI_bfr_126	 122.jpg	 22	 6.652005e-01	 7	 3	 10
BMI_bfr_126	 123.jpg	 23	 7.931943e-01	 8	 1	 10
BMI_bfr_126	 124.jpg	 24	 7.021597e-01	 7	 3	 10
BMI_bfr_126	 125.jpg	 25	 5.067351e-01	 5	 5	 10
BMI_bfr_126	 126.jpg	 26	 5.569456e-01	 6	 4	 10
BMI_bfr_126	 127.jpg	 27	 4.317179e-01	 4	 6	 10
BMI_bfr_126	 128.jpg	 28	 2.422854e-01	 2	 8	 10
BMI_bfr_126	 129.jpg	 29	 3.313748e-01	 3	 7	 10
BMI_bfr_126	 130.jpg	 30	 6.172129e-01	 7	 3	 10
BMI_bfr_126	 131.jpg	 31	 9.374543e-02	 1	 9	 10
BMI_bfr_126	 132.jpg	 32	 2.512163e-01	 2	 8	 10
BMI_bfr_126	 133.jpg	 33	 6.238345e-01	 5	 5	 10
BMI_bfr_126	 134.jpg	 34	 6.671032e-01	 6	 4	 10
BMI_bfr_126	 135.jpg	 35	 3.993760e-01	 4	 6	 10
BMI_bfr_126	 136.jpg	 36	 5.642058e-01	 7	 3	 10
BMI_bfr_126	 137.jpg	 37	 2.822078e-01	 1	 9	 10
BMI_bfr_126	 138.jpg	 38	 6.950951e-02	 1	 9	 10
BMI_bfr_126	 139.jpg	 39	 1.671395e-01	 1	 9	 10
BMI_bfr_126	 140.jpg	 40	 6.624271e-01	 7	 3	 10
BMI_bfr_126	 141.jpg	 41	 3.276365e-01	 2	 8	 10
BMI_bfr_126	 142.jpg	 42	 5.541385e-01	 6	 4	 10
BMI_bfr_126	 143.jpg	 43	 2.865123e-01	 3	 7	 10
BMI_bfr_126	 144.jpg	 44	 2.064018e-01	 2	 8	 10
BMI_bfr_126	 145.jpg	 45	 2.512890e-01	 2	 8	 10
BMI_bfr_126	 146.jpg	 46	 3.463929e-01	 3	 7	 10
BMI_bfr_126	 147.jpg	 47	 5.249586e-01	 5	 5	 10
BMI_bfr_126	 148.jpg	 48	 6.910356e-01	 7	 3	 10
BMI_bfr_126	 149.jpg	 49	 7.473622e-01	 8	 2	 10
BMI_bfr_126	 150.jpg	 50	 2.793652e-01	 3	 7	 10
BMI_bfr_126	 151.jpg	 51	 4.964413e-01	 6	 4	 10
BMI_bfr_126	 152.jpg	 52	 6.643096e-01	 7	 3	 10
BMI_bfr_126	 153.jpg	 53	 4.657196e-01	 4	 6	 10
BMI_bfr_126	 154.jpg	 54	 5.244482e-01	 5	 5	 10
BMI_bfr_126	 155.jpg	 55	 3.455458e-01	 2	 8	 10
BMI_bfr_126	 156.jpg	 56	 1.397512e-01	 1	 9	 10
BMI_bfr_126	 157.jpg	 57	 4.101244e-01	 4	 6	 10
BMI_bfr_126	 158.jpg	 58	 6.108572e-01	 6	 4	 10
BMI_bfr_126	 159.jpg	 59	 5.558862e-01	 6	 4	 10
BMI_bfr_126	 160.jpg	 60	 7.139045e-01	 7	 3	 10
