116.jpg	 12	 1	 8.743683e-01	 16
111.jpg	 12	 2	 8.724570e-01	 11
102.jpg	 12	 3	 8.636973e-01	 2
158.jpg	 11	 4	 8.460469e-01	 58
142.jpg	 11	 5	 8.201233e-01	 42
118.jpg	 12	 6	 7.828056e-01	 18
152.jpg	 11	 7	 7.630375e-01	 52
122.jpg	 12	 8	 7.583587e-01	 22
105.jpg	 12	 9	 7.406105e-01	 5
108.jpg	 11	 10	 7.175893e-01	 8
121.jpg	 12	 11	 7.121185e-01	 21
106.jpg	 11	 12	 6.966312e-01	 6
104.jpg	 11	 13	 6.767659e-01	 4
160.jpg	 12	 14	 6.720804e-01	 60
157.jpg	 11	 15	 6.698159e-01	 57
103.jpg	 12	 16	 6.696950e-01	 3
117.jpg	 12	 17	 6.680047e-01	 17
120.jpg	 11	 18	 6.535022e-01	 20
119.jpg	 12	 19	 6.380331e-01	 19
124.jpg	 11	 20	 6.364256e-01	 24
154.jpg	 11	 21	 6.156618e-01	 54
114.jpg	 12	 22	 6.123925e-01	 14
101.jpg	 12	 23	 5.907077e-01	 1
151.jpg	 11	 24	 5.776702e-01	 51
112.jpg	 11	 25	 5.753766e-01	 12
125.jpg	 12	 26	 5.615245e-01	 25
133.jpg	 12	 27	 5.377079e-01	 33
126.jpg	 12	 28	 5.348087e-01	 26
153.jpg	 12	 29	 5.083803e-01	 53
135.jpg	 12	 30	 5.072770e-01	 35
129.jpg	 24	 31	 4.900194e-01	 29
115.jpg	 24	 32	 4.825431e-01	 15
147.jpg	 24	 33	 4.731900e-01	 47
113.jpg	 24	 34	 4.698332e-01	 13
130.jpg	 24	 35	 4.552310e-01	 30
123.jpg	 22	 36	 4.441761e-01	 23
156.jpg	 22	 37	 4.430460e-01	 56
110.jpg	 24	 38	 4.248130e-01	 10
107.jpg	 22	 39	 4.207372e-01	 7
134.jpg	 24	 40	 4.109242e-01	 34
155.jpg	 24	 41	 3.884526e-01	 55
136.jpg	 22	 42	 3.732150e-01	 36
143.jpg	 24	 43	 3.541940e-01	 43
109.jpg	 22	 44	 3.479804e-01	 9
137.jpg	 22	 45	 3.433604e-01	 37
128.jpg	 24	 46	 3.433287e-01	 28
159.jpg	 22	 47	 3.190301e-01	 59
132.jpg	 24	 48	 3.128025e-01	 32
139.jpg	 24	 49	 2.815283e-01	 39
140.jpg	 22	 50	 2.769028e-01	 40
141.jpg	 24	 51	 2.556682e-01	 41
150.jpg	 22	 52	 2.357749e-01	 50
146.jpg	 22	 53	 2.288988e-01	 46
148.jpg	 24	 54	 2.153615e-01	 48
138.jpg	 24	 55	 1.995825e-01	 38
145.jpg	 22	 56	 1.831117e-01	 45
127.jpg	 22	 57	 1.545531e-01	 27
149.jpg	 24	 58	 1.425618e-01	 49
144.jpg	 24	 59	 9.499313e-02	 44
131.jpg	 24	 60	 8.051230e-02	 31

