1	 46	 158.jpg	 1	 1	 1	 0	 26 
2	 23	 131.jpg	 1	 1	 0	 0	 45 
3	 22	 130.jpg	 1	 1	 1	 1	 35 
4	 36	 147.jpg	 1	 1	 1	 1	 23 
5	 29	 138.jpg	 1	 1	 0	 1	 50 
6	 45	 157.jpg	 1	 1	 0	 0	 13 
7	 7	 110.jpg	 1	 1	 0	 0	 24 
8	 5	 107.jpg	 1	 1	 1	 1	 40 
9	 9	 114.jpg	 1	 1	 1	 1	 14 
10	 1	 102.jpg	 1	 1	 0	 1	 4 
11	 38	 149.jpg	 1	 1	 1	 0	 48 
12	 19	 125.jpg	 1	 1	 1	 1	 54 
13	 30	 140.jpg	 1	 1	 1	 1	 9 
14	 41	 153.jpg	 1	 1	 1	 0	 22 
15	 43	 155.jpg	 1	 1	 0	 0	 47 
16	 28	 137.jpg	 1	 1	 1	 1	 11 
17	 25	 134.jpg	 1	 1	 0	 1	 37 
18	 48	 160.jpg	 1	 1	 0	 0	 57 
19	 24	 132.jpg	 1	 1	 1	 1	 46 
20	 27	 136.jpg	 1	 1	 0	 1	 39 
21	 20	 128.jpg	 1	 1	 1	 0	 19 
22	 21	 129.jpg	 1	 1	 1	 1	 51 
23	 6	 109.jpg	 1	 1	 0	 1	 5 
24	 42	 154.jpg	 1	 1	 1	 1	 8 
25	 13	 118.jpg	 1	 1	 0	 0	 10 
26	 8	 112.jpg	 1	 1	 1	 0	 3 
27	 12	 117.jpg	 1	 1	 0	 0	 52 
28	 40	 151.jpg	 1	 1	 1	 1	 49 
29	 26	 135.jpg	 1	 1	 0	 1	 36 
30	 4	 106.jpg	 1	 1	 1	 1	 17 
31	 18	 123.jpg	 1	 1	 0	 0	 18 
32	 33	 143.jpg	 1	 1	 0	 1	 12 
33	 32	 142.jpg	 1	 1	 0	 1	 20 
34	 15	 120.jpg	 1	 1	 0	 1	 7 
35	 39	 150.jpg	 1	 1	 0	 0	 25 
