1	 19	 127.jpg	 1	 1	 1	 0	 40 
2	 12	 117.jpg	 1	 1	 1	 1	 14 
3	 10	 115.jpg	 1	 1	 0	 0	 53 
4	 24	 133.jpg	 1	 1	 1	 1	 8 
5	 32	 142.jpg	 1	 1	 1	 1	 41 
6	 2	 103.jpg	 1	 1	 0	 0	 13 
7	 6	 108.jpg	 1	 1	 1	 1	 6 
8	 47	 159.jpg	 1	 1	 0	 0	 37 
9	 4	 106.jpg	 1	 1	 0	 0	 18 
10	 35	 145.jpg	 1	 1	 0	 0	 20 
11	 17	 125.jpg	 1	 1	 1	 1	 51 
12	 31	 141.jpg	 1	 1	 1	 1	 23 
13	 21	 130.jpg	 1	 1	 0	 0	 24 
14	 18	 126.jpg	 1	 1	 1	 0	 19 
15	 26	 135.jpg	 1	 1	 0	 0	 56 
16	 16	 124.jpg	 1	 1	 1	 1	 11 
17	 39	 150.jpg	 1	 1	 0	 0	 45 
18	 36	 146.jpg	 1	 1	 1	 1	 16 
19	 38	 149.jpg	 1	 1	 1	 0	 46 
20	 28	 137.jpg	 1	 1	 1	 0	 58 
21	 5	 107.jpg	 1	 1	 0	 0	 15 
22	 27	 136.jpg	 1	 1	 1	 1	 26 
23	 40	 152.jpg	 1	 1	 0	 0	 7 
24	 30	 140.jpg	 1	 1	 1	 1	 43 
25	 20	 129.jpg	 1	 1	 0	 0	 57 
26	 25	 134.jpg	 1	 1	 0	 0	 47 
27	 9	 112.jpg	 1	 1	 1	 1	 3 
28	 13	 120.jpg	 1	 1	 0	 0	 21 
29	 23	 132.jpg	 1	 1	 1	 1	 54 
30	 33	 143.jpg	 1	 1	 0	 0	 42 
31	 43	 155.jpg	 1	 1	 0	 0	 39 
