115.jpg	 12	 1	 9.175923e-01	 15
106.jpg	 12	 2	 8.832765e-01	 6
133.jpg	 12	 3	 8.672516e-01	 33
122.jpg	 11	 4	 8.612942e-01	 22
160.jpg	 11	 5	 8.311828e-01	 60
117.jpg	 12	 6	 8.260782e-01	 17
152.jpg	 11	 7	 8.206101e-01	 52
104.jpg	 12	 8	 8.138366e-01	 4
116.jpg	 12	 9	 8.054652e-01	 16
121.jpg	 11	 10	 7.991782e-01	 21
124.jpg	 12	 11	 7.736643e-01	 24
110.jpg	 11	 12	 7.368134e-01	 10
111.jpg	 11	 13	 7.303491e-01	 11
102.jpg	 12	 14	 7.168403e-01	 2
114.jpg	 11	 15	 6.816952e-01	 14
151.jpg	 12	 16	 6.767606e-01	 51
105.jpg	 12	 17	 6.620329e-01	 5
112.jpg	 11	 18	 6.138000e-01	 12
157.jpg	 12	 19	 6.094342e-01	 57
108.jpg	 11	 20	 6.082187e-01	 8
147.jpg	 11	 21	 6.071868e-01	 47
123.jpg	 12	 22	 5.925074e-01	 23
119.jpg	 12	 23	 5.922081e-01	 19
120.jpg	 11	 24	 5.882853e-01	 20
118.jpg	 11	 25	 5.790679e-01	 18
113.jpg	 12	 26	 5.346593e-01	 13
101.jpg	 12	 27	 5.325441e-01	 1
153.jpg	 12	 28	 5.229067e-01	 53
136.jpg	 12	 29	 5.086829e-01	 36
107.jpg	 12	 30	 4.931759e-01	 7
150.jpg	 24	 31	 4.869626e-01	 50
126.jpg	 24	 32	 4.867455e-01	 26
145.jpg	 24	 33	 4.481715e-01	 45
134.jpg	 24	 34	 4.418000e-01	 34
103.jpg	 24	 35	 4.293504e-01	 3
135.jpg	 22	 36	 4.241249e-01	 35
132.jpg	 22	 37	 4.235691e-01	 32
129.jpg	 24	 38	 3.930650e-01	 29
137.jpg	 22	 39	 3.912067e-01	 37
125.jpg	 24	 40	 3.789388e-01	 25
130.jpg	 24	 41	 3.775775e-01	 30
141.jpg	 22	 42	 3.684417e-01	 41
127.jpg	 24	 43	 3.526456e-01	 27
142.jpg	 22	 44	 3.444943e-01	 42
140.jpg	 22	 45	 2.830256e-01	 40
155.jpg	 24	 46	 2.705914e-01	 55
144.jpg	 22	 47	 2.562786e-01	 44
128.jpg	 24	 48	 2.531957e-01	 28
158.jpg	 24	 49	 2.465211e-01	 58
149.jpg	 22	 50	 2.427302e-01	 49
146.jpg	 24	 51	 2.353962e-01	 46
138.jpg	 22	 52	 2.299104e-01	 38
154.jpg	 22	 53	 2.107529e-01	 54
148.jpg	 24	 54	 2.021276e-01	 48
159.jpg	 24	 55	 1.985521e-01	 59
131.jpg	 22	 56	 1.962883e-01	 31
143.jpg	 22	 57	 1.934826e-01	 43
156.jpg	 24	 58	 1.635189e-01	 56
139.jpg	 24	 59	 1.497845e-01	 39
109.jpg	 24	 60	 1.341513e-01	 9

