156.jpg	 12	 1	 8.920579e-01	 56
104.jpg	 12	 2	 8.362760e-01	 4
141.jpg	 12	 3	 8.356410e-01	 41
115.jpg	 11	 4	 8.158231e-01	 15
106.jpg	 11	 5	 8.058654e-01	 6
124.jpg	 12	 6	 8.024700e-01	 24
125.jpg	 11	 7	 7.871959e-01	 25
133.jpg	 12	 8	 7.622339e-01	 33
129.jpg	 12	 9	 7.341539e-01	 29
132.jpg	 11	 10	 7.318525e-01	 32
136.jpg	 12	 11	 7.103636e-01	 36
147.jpg	 11	 12	 7.025389e-01	 47
110.jpg	 11	 13	 6.991501e-01	 10
152.jpg	 12	 14	 6.912749e-01	 52
107.jpg	 11	 15	 6.887658e-01	 7
113.jpg	 12	 16	 6.879185e-01	 13
158.jpg	 12	 17	 6.787144e-01	 58
122.jpg	 11	 18	 6.571767e-01	 22
135.jpg	 12	 19	 6.204974e-01	 35
118.jpg	 11	 20	 5.858972e-01	 18
160.jpg	 11	 21	 5.748458e-01	 60
116.jpg	 12	 22	 5.573185e-01	 16
105.jpg	 12	 23	 5.567084e-01	 5
134.jpg	 11	 24	 5.555246e-01	 34
128.jpg	 11	 25	 5.513450e-01	 28
111.jpg	 12	 26	 5.479505e-01	 11
144.jpg	 12	 27	 5.475667e-01	 44
121.jpg	 12	 28	 5.307990e-01	 21
120.jpg	 12	 29	 5.212898e-01	 20
150.jpg	 12	 30	 5.166278e-01	 50
112.jpg	 24	 31	 5.161753e-01	 12
151.jpg	 24	 32	 4.934114e-01	 51
140.jpg	 24	 33	 4.809571e-01	 40
126.jpg	 24	 34	 4.637091e-01	 26
154.jpg	 24	 35	 4.441433e-01	 54
142.jpg	 22	 36	 4.304511e-01	 42
139.jpg	 22	 37	 4.289812e-01	 39
145.jpg	 24	 38	 4.184277e-01	 45
123.jpg	 22	 39	 4.168082e-01	 23
143.jpg	 24	 40	 4.023386e-01	 43
157.jpg	 24	 41	 3.858046e-01	 57
101.jpg	 22	 42	 3.652728e-01	 1
117.jpg	 24	 43	 3.629609e-01	 17
119.jpg	 22	 44	 3.475999e-01	 19
131.jpg	 22	 45	 3.354764e-01	 31
137.jpg	 24	 46	 3.256049e-01	 37
114.jpg	 22	 47	 3.184954e-01	 14
108.jpg	 24	 48	 3.165416e-01	 8
103.jpg	 24	 49	 2.898380e-01	 3
109.jpg	 22	 50	 2.859534e-01	 9
127.jpg	 24	 51	 2.751447e-01	 27
138.jpg	 22	 52	 2.652495e-01	 38
153.jpg	 22	 53	 2.470811e-01	 53
146.jpg	 24	 54	 2.445358e-01	 46
130.jpg	 24	 55	 2.297113e-01	 30
159.jpg	 22	 56	 1.943858e-01	 59
149.jpg	 22	 57	 1.540104e-01	 49
155.jpg	 24	 58	 1.504408e-01	 55
102.jpg	 24	 59	 1.204845e-01	 2
148.jpg	 24	 60	 1.041621e-01	 48

