1	 22	 127.jpg	 1	 1	 0	 1	 19 
2	 6	 107.jpg	 1	 1	 1	 1	 36 
3	 44	 155.jpg	 1	 1	 1	 0	 47 
4	 9	 112.jpg	 1	 1	 1	 1	 53 
5	 15	 120.jpg	 1	 1	 0	 0	 49 
6	 11	 114.jpg	 1	 1	 0	 0	 22 
7	 7	 108.jpg	 1	 1	 0	 1	 41 
8	 29	 136.jpg	 1	 1	 0	 1	 16 
9	 12	 116.jpg	 1	 1	 1	 1	 52 
10	 21	 126.jpg	 1	 1	 0	 1	 43 
11	 14	 119.jpg	 1	 1	 1	 1	 44 
12	 36	 147.jpg	 1	 1	 1	 1	 50 
13	 24	 129.jpg	 1	 1	 0	 0	 17 
14	 1	 101.jpg	 1	 1	 1	 0	 39 
15	 41	 152.jpg	 1	 1	 0	 1	 46 
16	 47	 158.jpg	 1	 1	 0	 1	 35 
17	 32	 140.jpg	 1	 1	 0	 1	 48 
18	 35	 146.jpg	 1	 1	 1	 1	 7 
19	 42	 153.jpg	 1	 1	 0	 0	 55 
20	 4	 105.jpg	 1	 1	 1	 1	 25 
21	 23	 128.jpg	 1	 1	 0	 1	 6 
22	 46	 157.jpg	 1	 1	 1	 1	 4 
23	 19	 124.jpg	 1	 1	 1	 0	 24 
24	 28	 135.jpg	 1	 1	 0	 1	 11 
25	 30	 138.jpg	 1	 1	 1	 1	 10 
26	 25	 130.jpg	 1	 1	 0	 1	 38 
27	 45	 156.jpg	 1	 1	 0	 1	 9 
28	 48	 160.jpg	 1	 1	 0	 0	 51 
29	 3	 103.jpg	 1	 1	 1	 1	 21 
30	 33	 144.jpg	 1	 1	 0	 1	 3 
31	 27	 133.jpg	 1	 1	 0	 1	 8 
32	 13	 118.jpg	 1	 1	 1	 1	 13 
33	 37	 148.jpg	 1	 1	 0	 1	 54 
34	 40	 151.jpg	 1	 1	 0	 1	 23 
35	 31	 139.jpg	 1	 1	 1	 1	 5 
36	 38	 149.jpg	 1	 1	 1	 0	 45 
