subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_126	 2	 46	 1	 1	 1	 1.216485e-02	 157.jpg	 i	 2.170950e+00	 39	 0	 
BMI_bfr_126	 2	 35	 2	 1	 1	 3.232565e+00	 143.jpg	 i	 6.268804e-01	 48	 1	 
BMI_bfr_126	 2	 40	 3	 1	 1	 4.917637e+00	 149.jpg	 i	 5.393883e-01	 8	 1	 
BMI_bfr_126	 2	 21	 4	 1	 1	 6.502712e+00	 124.jpg	 i	 4.731527e-01	 10	 0	 
BMI_bfr_126	 2	 13	 5	 1	 1	 8.021170e+00	 115.jpg	 i	 3.947257e-01	 47	 0	 
BMI_bfr_126	 2	 38	 6	 1	 1	 9.472714e+00	 146.jpg	 i	 4.282460e-01	 42	 0	 
BMI_bfr_126	 2	 25	 7	 1	 1	 1.095772e+01	 130.jpg	 i	 4.733053e-01	 20	 0	 
BMI_bfr_126	 2	 33	 8	 1	 1	 1.247604e+01	 140.jpg	 i	 4.400753e-01	 16	 1	 
BMI_bfr_126	 2	 28	 9	 1	 1	 1.396118e+01	 134.jpg	 i	 3.725177e-01	 13	 0	 
BMI_bfr_126	 2	 10	 10	 1	 1	 1.537934e+01	 112.jpg	 i	 3.606542e-01	 41	 1	 
BMI_bfr_126	 2	 20	 11	 1	 1	 1.679756e+01	 123.jpg	 i	 3.149743e-01	 4	 0	 
BMI_bfr_126	 2	 9	 12	 1	 1	 1.816576e+01	 111.jpg	 i	 5.218472e-01	 12	 0	 
BMI_bfr_126	 2	 31	 13	 1	 1	 1.973416e+01	 137.jpg	 i	 6.410556e-01	 50	 0	 
BMI_bfr_126	 2	 41	 14	 1	 1	 2.141943e+01	 150.jpg	 i	 4.408165e-01	 51	 1	 
BMI_bfr_126	 2	 32	 15	 1	 1	 2.290440e+01	 139.jpg	 i	 3.847184e-01	 57	 0	 
BMI_bfr_126	 2	 48	 16	 1	 1	 2.433947e+01	 160.jpg	 i	 3.672250e-01	 9	 1	 
BMI_bfr_126	 2	 34	 17	 1	 1	 2.575758e+01	 141.jpg	 i	 3.216297e-01	 46	 1	 
BMI_bfr_126	 2	 19	 18	 1	 1	 2.712576e+01	 122.jpg	 i	 3.597445e-01	 14	 1	 
BMI_bfr_126	 2	 18	 19	 1	 1	 2.854405e+01	 121.jpg	 i	 2.465246e-01	 7	 0	 
BMI_bfr_126	 2	 43	 20	 1	 1	 2.984548e+01	 153.jpg	 i	 2.952179e-01	 35	 1	 
BMI_bfr_126	 2	 29	 21	 1	 1	 3.119714e+01	 135.jpg	 i	 4.960778e-01	 40	 1	 
BMI_bfr_126	 2	 36	 22	 1	 1	 3.274878e+01	 144.jpg	 i	 3.845059e-01	 56	 0	 
BMI_bfr_126	 2	 42	 23	 1	 1	 3.418372e+01	 152.jpg	 i	 4.008899e-01	 15	 0	 
BMI_bfr_126	 2	 4	 24	 1	 1	 3.563549e+01	 104.jpg	 i	 3.554367e-01	 17	 1	 
BMI_bfr_126	 2	 44	 25	 1	 1	 3.703692e+01	 155.jpg	 i	 3.828119e-01	 43	 1	 
BMI_bfr_126	 2	 37	 26	 1	 1	 3.847179e+01	 145.jpg	 i	 3.880213e-01	 52	 0	 
BMI_bfr_126	 2	 12	 27	 1	 1	 3.990678e+01	 114.jpg	 i	 3.931001e-01	 22	 1	 
BMI_bfr_126	 2	 11	 28	 1	 1	 4.135847e+01	 113.jpg	 i	 3.702326e-01	 45	 0	 
BMI_bfr_126	 2	 8	 29	 1	 1	 4.277673e+01	 110.jpg	 i	 5.495498e-01	 5	 0	 
BMI_bfr_126	 2	 39	 30	 1	 1	 4.437866e+01	 148.jpg	 i	 4.326550e-01	 11	 1	 
