Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bfr_105	 101.jpg	 1	 7.102040e-01	 8	 2	 10
BMI_bfr_105	 102.jpg	 2	 6.717353e-01	 7	 3	 10
BMI_bfr_105	 103.jpg	 3	 6.389386e-01	 7	 3	 10
BMI_bfr_105	 104.jpg	 4	 8.256035e-01	 9	 1	 10
BMI_bfr_105	 105.jpg	 5	 8.453664e-01	 9	 1	 10
BMI_bfr_105	 106.jpg	 6	 5.452507e-01	 5	 5	 10
BMI_bfr_105	 107.jpg	 7	 4.128757e-01	 4	 6	 10
BMI_bfr_105	 108.jpg	 8	 6.856371e-01	 8	 2	 10
BMI_bfr_105	 109.jpg	 9	 1.669463e-01	 1	 9	 10
BMI_bfr_105	 110.jpg	 10	 5.630355e-01	 6	 4	 10
BMI_bfr_105	 111.jpg	 11	 5.715740e-01	 6	 4	 10
BMI_bfr_105	 112.jpg	 12	 3.787630e-01	 3	 7	 10
BMI_bfr_105	 113.jpg	 13	 7.168006e-01	 8	 2	 10
BMI_bfr_105	 114.jpg	 14	 6.898723e-01	 7	 3	 10
BMI_bfr_105	 115.jpg	 15	 2.190768e-01	 1	 9	 10
BMI_bfr_105	 116.jpg	 16	 4.921786e-01	 4	 5	 10
BMI_bfr_105	 117.jpg	 17	 5.896672e-01	 6	 4	 10
BMI_bfr_105	 118.jpg	 18	 6.675435e-01	 6	 4	 10
BMI_bfr_105	 119.jpg	 19	 1.162907e-01	 1	 9	 10
BMI_bfr_105	 120.jpg	 20	 8.418068e-01	 9	 1	 10
BMI_bfr_105	 121.jpg	 21	 7.768158e-01	 9	 0	 10
BMI_bfr_105	 122.jpg	 22	 6.467603e-01	 7	 3	 10
BMI_bfr_105	 123.jpg	 23	 8.604389e-01	 10	 0	 10
BMI_bfr_105	 124.jpg	 24	 6.946243e-01	 6	 4	 10
BMI_bfr_105	 125.jpg	 25	 3.141606e-01	 3	 7	 10
BMI_bfr_105	 126.jpg	 26	 6.441601e-01	 6	 4	 10
BMI_bfr_105	 127.jpg	 27	 4.303040e-01	 5	 5	 10
BMI_bfr_105	 128.jpg	 28	 3.741375e-01	 4	 6	 10
BMI_bfr_105	 129.jpg	 29	 5.365627e-01	 5	 5	 10
BMI_bfr_105	 130.jpg	 30	 8.547453e-01	 9	 1	 10
BMI_bfr_105	 131.jpg	 31	 3.560334e-01	 2	 8	 10
BMI_bfr_105	 132.jpg	 32	 3.922883e-01	 4	 6	 10
BMI_bfr_105	 133.jpg	 33	 3.126412e-01	 3	 7	 10
BMI_bfr_105	 134.jpg	 34	 3.567344e-01	 4	 6	 10
BMI_bfr_105	 135.jpg	 35	 4.689670e-01	 4	 6	 10
BMI_bfr_105	 136.jpg	 36	 3.191635e-01	 3	 7	 10
BMI_bfr_105	 137.jpg	 37	 6.398239e-01	 7	 3	 10
BMI_bfr_105	 138.jpg	 38	 5.075325e-01	 5	 5	 10
BMI_bfr_105	 139.jpg	 39	 1.590798e-01	 0	 10	 10
BMI_bfr_105	 140.jpg	 40	 9.105420e-02	 0	 10	 10
BMI_bfr_105	 141.jpg	 41	 1.410647e-01	 1	 9	 10
BMI_bfr_105	 142.jpg	 42	 3.017286e-01	 2	 7	 10
BMI_bfr_105	 143.jpg	 43	 6.891748e-01	 7	 3	 10
BMI_bfr_105	 144.jpg	 44	 2.796320e-01	 3	 7	 10
BMI_bfr_105	 145.jpg	 45	 2.687411e-01	 2	 8	 10
BMI_bfr_105	 146.jpg	 46	 1.760839e-01	 2	 8	 10
BMI_bfr_105	 147.jpg	 47	 7.545285e-01	 6	 4	 10
BMI_bfr_105	 148.jpg	 48	 3.459112e-01	 4	 6	 10
BMI_bfr_105	 149.jpg	 49	 3.093472e-01	 2	 7	 10
BMI_bfr_105	 150.jpg	 50	 6.288226e-01	 7	 3	 10
BMI_bfr_105	 151.jpg	 51	 4.653396e-01	 5	 5	 10
BMI_bfr_105	 152.jpg	 52	 7.852256e-01	 8	 2	 10
BMI_bfr_105	 153.jpg	 53	 5.201143e-01	 5	 5	 10
BMI_bfr_105	 154.jpg	 54	 3.914500e-01	 4	 6	 10
BMI_bfr_105	 155.jpg	 55	 6.225046e-01	 6	 4	 10
BMI_bfr_105	 156.jpg	 56	 5.572176e-01	 5	 5	 10
BMI_bfr_105	 157.jpg	 57	 4.157671e-01	 5	 5	 10
BMI_bfr_105	 158.jpg	 58	 3.234351e-01	 3	 7	 10
BMI_bfr_105	 159.jpg	 59	 7.812695e-02	 0	 10	 10
BMI_bfr_105	 160.jpg	 60	 8.605897e-01	 10	 0	 10
