1	 8	 108.jpg	 1	 1	 1	 1	 10 
2	 46	 158.jpg	 1	 1	 1	 1	 4 
3	 30	 139.jpg	 1	 1	 0	 0	 49 
4	 6	 106.jpg	 1	 1	 1	 1	 12 
5	 7	 107.jpg	 1	 1	 1	 1	 39 
6	 15	 119.jpg	 1	 1	 0	 0	 19 
7	 4	 104.jpg	 1	 1	 1	 1	 13 
8	 31	 140.jpg	 1	 1	 1	 1	 50 
9	 35	 145.jpg	 1	 1	 1	 1	 56 
10	 5	 105.jpg	 1	 1	 0	 0	 9 
11	 22	 127.jpg	 1	 1	 1	 1	 57 
12	 44	 156.jpg	 1	 1	 1	 1	 37 
13	 11	 112.jpg	 1	 1	 1	 1	 25 
14	 24	 130.jpg	 1	 1	 0	 0	 35 
15	 48	 160.jpg	 1	 1	 0	 0	 14 
16	 21	 125.jpg	 1	 1	 0	 0	 26 
17	 38	 149.jpg	 1	 1	 0	 0	 58 
18	 41	 152.jpg	 1	 1	 1	 1	 7 
19	 1	 101.jpg	 1	 1	 0	 1	 23 
20	 23	 128.jpg	 1	 1	 0	 0	 46 
21	 13	 117.jpg	 1	 1	 0	 0	 17 
22	 2	 102.jpg	 1	 1	 0	 0	 3 
23	 42	 154.jpg	 1	 1	 1	 1	 21 
24	 40	 151.jpg	 1	 1	 1	 1	 24 
25	 9	 109.jpg	 1	 1	 1	 1	 44 
26	 43	 155.jpg	 1	 1	 0	 0	 41 
27	 10	 110.jpg	 1	 1	 0	 0	 38 
28	 25	 132.jpg	 1	 1	 0	 0	 48 
29	 17	 121.jpg	 1	 1	 0	 0	 11 
30	 3	 103.jpg	 1	 1	 0	 0	 16 
31	 37	 148.jpg	 1	 1	 0	 0	 54 
32	 12	 114.jpg	 1	 1	 0	 0	 22 
33	 28	 137.jpg	 1	 1	 1	 1	 45 
34	 47	 159.jpg	 1	 1	 1	 1	 47 
35	 20	 124.jpg	 1	 1	 1	 1	 20 
36	 16	 120.jpg	 1	 1	 1	 1	 18 
37	 34	 143.jpg	 1	 1	 0	 1	 43 
38	 39	 150.jpg	 1	 1	 1	 1	 52 
39	 32	 141.jpg	 1	 1	 0	 0	 51 
40	 26	 134.jpg	 1	 1	 0	 0	 40 
41	 29	 138.jpg	 1	 1	 0	 0	 55 
42	 19	 123.jpg	 1	 1	 1	 1	 36 
43	 27	 136.jpg	 1	 1	 1	 1	 42 
44	 18	 122.jpg	 1	 1	 0	 0	 8 
45	 36	 146.jpg	 1	 1	 1	 0	 53 
46	 14	 118.jpg	 1	 1	 0	 0	 6 
47	 45	 157.jpg	 1	 1	 1	 1	 15 
48	 33	 142.jpg	 1	 1	 1	 1	 5 
