subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_121	 1	 18	 35	 1	 0	 8.591064e+01	 123.jpg	 i	 8.447176e-01	 22	 0	 
BMI_bfr_121	 1	 1	 36	 1	 1	 8.781293e+01	 102.jpg	 u	 1.935099e+00	 14	 0	 
BMI_bfr_121	 1	 43	 37	 1	 0	 9.079949e+01	 155.jpg	 i	 6.698320e-01	 46	 0	 
BMI_bfr_121	 1	 27	 38	 1	 1	 9.251804e+01	 133.jpg	 u	 6.613481e-01	 3	 0	 
BMI_bfr_121	 1	 36	 39	 1	 0	 9.423671e+01	 146.jpg	 i	 1.811554e+00	 51	 0	 
BMI_bfr_121	 1	 19	 40	 1	 1	 9.708985e+01	 124.jpg	 u	 1.062254e+00	 11	 0	 
BMI_bfr_121	 1	 26	 41	 1	 0	 9.920906e+01	 132.jpg	 i	 7.094174e-01	 37	 1	 
BMI_bfr_121	 1	 2	 42	 1	 0	 1.009775e+02	 103.jpg	 i	 1.157233e+00	 35	 0	 
BMI_bfr_121	 1	 33	 43	 1	 0	 1.031800e+02	 142.jpg	 i	 1.261125e+00	 44	 1	 
BMI_bfr_121	 1	 20	 44	 1	 0	 1.054825e+02	 125.jpg	 i	 1.096226e+00	 40	 0	 
BMI_bfr_121	 1	 9	 45	 1	 1	 1.076350e+02	 113.jpg	 u	 6.312937e-01	 26	 0	 
BMI_bfr_121	 1	 7	 46	 1	 1	 1.093202e+02	 111.jpg	 u	 5.549597e-01	 13	 1	 
BMI_bfr_121	 1	 38	 47	 1	 0	 1.109221e+02	 148.jpg	 i	 9.893977e-01	 54	 0	 
BMI_bfr_121	 1	 22	 48	 1	 0	 1.129576e+02	 128.jpg	 i	 7.089954e-01	 48	 0	 
