subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_122	 51	 1.755127e+02	 125.jpg	 135.jpg	 25	 35	 u	 0	 8.233222e+02
BMI_bfr_122	 52	 1.790166e+02	 110.jpg	 109.jpg	 10	 9	 u	 0	 1.020884e+03
BMI_bfr_122	 53	 1.825205e+02	 127.jpg	 105.jpg	 27	 5	 i	 0	 6.670197e+02
BMI_bfr_122	 54	 1.860244e+02	 134.jpg	 133.jpg	 34	 33	 i	 0	 8.420477e+02
BMI_bfr_122	 55	 1.895283e+02	 146.jpg	 131.jpg	 46	 31	 i	 0	 6.795054e+02
BMI_bfr_122	 56	 1.930156e+02	 124.jpg	 136.jpg	 24	 36	 u	 0	 9.499495e+02
BMI_bfr_122	 57	 1.965195e+02	 113.jpg	 158.jpg	 13	 58	 u	 0	 6.749492e+02
BMI_bfr_122	 58	 2.000234e+02	 134.jpg	 123.jpg	 34	 23	 i	 0	 7.599025e+02
BMI_bfr_122	 59	 2.035274e+02	 114.jpg	 105.jpg	 14	 5	 i	 0	 5.861402e+02
BMI_bfr_122	 60	 2.070146e+02	 160.jpg	 101.jpg	 60	 1	 u	 0	 1.014069e+03
BMI_bfr_122	 61	 2.105185e+02	 154.jpg	 106.jpg	 54	 6	 i	 0	 6.265800e+02
BMI_bfr_122	 62	 2.140224e+02	 126.jpg	 149.jpg	 26	 49	 u	 0	 9.028089e+02
BMI_bfr_122	 63	 2.175264e+02	 111.jpg	 136.jpg	 11	 36	 u	 0	 7.627878e+02
BMI_bfr_122	 64	 2.210136e+02	 151.jpg	 138.jpg	 51	 38	 u	 0	 8.307111e+02
BMI_bfr_122	 65	 2.245175e+02	 141.jpg	 153.jpg	 41	 53	 u	 0	 6.232118e+02
BMI_bfr_122	 66	 2.280214e+02	 155.jpg	 101.jpg	 55	 1	 u	 0	 6.519316e+02
BMI_bfr_122	 67	 2.315254e+02	 159.jpg	 137.jpg	 59	 37	 u	 0	 8.719394e+02
BMI_bfr_122	 68	 2.350126e+02	 124.jpg	 160.jpg	 24	 60	 u	 0	 6.360948e+02
BMI_bfr_122	 69	 2.385165e+02	 156.jpg	 119.jpg	 56	 19	 i	 0	 8.560711e+02
BMI_bfr_122	 70	 2.420204e+02	 125.jpg	 103.jpg	 25	 3	 i	 0	 6.485605e+02
BMI_bfr_122	 71	 2.455244e+02	 140.jpg	 141.jpg	 40	 41	 i	 0	 8.910929e+02
BMI_bfr_122	 72	 2.490283e+02	 143.jpg	 127.jpg	 43	 27	 i	 0	 1.189818e+03
BMI_bfr_122	 73	 2.525155e+02	 133.jpg	 140.jpg	 33	 40	 u	 0	 7.627156e+02
BMI_bfr_122	 74	 2.560194e+02	 153.jpg	 155.jpg	 53	 55	 u	 0	 8.814596e+02
BMI_bfr_122	 75	 2.595234e+02	 160.jpg	 108.jpg	 60	 8	 u	 0	 6.289424e+02
BMI_bfr_122	 76	 2.630273e+02	 153.jpg	 113.jpg	 53	 13	 i	 0	 9.276929e+02
BMI_bfr_122	 77	 2.665145e+02	 159.jpg	 152.jpg	 59	 52	 i	 0	 6.693424e+02
BMI_bfr_122	 78	 2.700185e+02	 139.jpg	 132.jpg	 39	 32	 i	 0	 8.331112e+02
BMI_bfr_122	 79	 2.735224e+02	 152.jpg	 119.jpg	 52	 19	 u	 0	 7.493112e+02
BMI_bfr_122	 80	 2.770263e+02	 130.jpg	 104.jpg	 30	 4	 i	 0	 9.131021e+02
BMI_bfr_122	 81	 2.805135e+02	 123.jpg	 139.jpg	 23	 39	 u	 0	 5.984761e+02
BMI_bfr_122	 82	 2.840175e+02	 141.jpg	 157.jpg	 41	 57	 u	 0	 7.397061e+02
BMI_bfr_122	 83	 2.875214e+02	 140.jpg	 106.jpg	 40	 6	 i	 0	 7.009635e+02
BMI_bfr_122	 84	 2.910253e+02	 124.jpg	 154.jpg	 24	 54	 u	 0	 9.322128e+02
BMI_bfr_122	 85	 2.945125e+02	 133.jpg	 101.jpg	 33	 1	 u	 0	 7.075996e+02
BMI_bfr_122	 86	 2.980165e+02	 151.jpg	 153.jpg	 51	 53	 u	 0	 7.026182e+02
BMI_bfr_122	 87	 3.015204e+02	 118.jpg	 108.jpg	 18	 8	 u	 0	 8.775899e+02
BMI_bfr_122	 88	 3.050243e+02	 146.jpg	 122.jpg	 46	 22	 i	 0	 7.151602e+02
BMI_bfr_122	 89	 3.085282e+02	 152.jpg	 108.jpg	 52	 8	 i	 0	 9.238377e+02
BMI_bfr_122	 90	 3.120155e+02	 146.jpg	 156.jpg	 46	 56	 i	 0	 1.014260e+03
BMI_bfr_122	 91	 3.155194e+02	 155.jpg	 147.jpg	 55	 47	 u	 0	 5.817188e+02
BMI_bfr_122	 92	 3.190233e+02	 156.jpg	 127.jpg	 56	 27	 u	 0	 6.667278e+02
BMI_bfr_122	 93	 3.225272e+02	 129.jpg	 139.jpg	 29	 39	 u	 0	 6.617363e+02
BMI_bfr_122	 94	 3.260145e+02	 140.jpg	 102.jpg	 40	 2	 i	 0	 7.408587e+02
BMI_bfr_122	 95	 3.295184e+02	 132.jpg	 159.jpg	 32	 59	 u	 0	 9.608736e+02
BMI_bfr_122	 96	 3.330223e+02	 109.jpg	 153.jpg	 9	 53	 i	 0	 7.308486e+02
BMI_bfr_122	 97	 3.365262e+02	 149.jpg	 144.jpg	 49	 44	 u	 0	 1.119610e+03
BMI_bfr_122	 98	 3.400135e+02	 154.jpg	 147.jpg	 54	 47	 u	 0	 8.050247e+02
BMI_bfr_122	 99	 3.435174e+02	 142.jpg	 152.jpg	 42	 52	 u	 0	 8.450656e+02
BMI_bfr_122	 100	 3.470213e+02	 154.jpg	 160.jpg	 54	 60	 i	 0	 9.187739e+02
BMI_bfr_122	 101	 3.505252e+02	 129.jpg	 114.jpg	 29	 14	 i	 0	 7.674991e+02
BMI_bfr_122	 102	 3.540125e+02	 138.jpg	 123.jpg	 38	 23	 i	 0	 6.553986e+02
BMI_bfr_122	 103	 3.575164e+02	 120.jpg	 128.jpg	 20	 28	 u	 0	 7.179110e+02
BMI_bfr_122	 104	 3.610203e+02	 137.jpg	 117.jpg	 37	 17	 i	 0	 8.816184e+02
BMI_bfr_122	 105	 3.645242e+02	 136.jpg	 102.jpg	 36	 2	 i	 0	 6.178816e+02
BMI_bfr_122	 106	 3.680115e+02	 118.jpg	 107.jpg	 18	 7	 i	 0	 8.207783e+02
BMI_bfr_122	 107	 3.715154e+02	 156.jpg	 129.jpg	 56	 29	 u	 0	 9.395346e+02
BMI_bfr_122	 108	 3.750193e+02	 109.jpg	 127.jpg	 9	 27	 u	 0	 6.195125e+02
BMI_bfr_122	 109	 3.785232e+02	 101.jpg	 148.jpg	 1	 48	 u	 0	 8.732471e+02
BMI_bfr_122	 110	 3.820272e+02	 116.jpg	 102.jpg	 16	 2	 i	 0	 9.244830e+02
BMI_bfr_122	 111	 3.855144e+02	 117.jpg	 123.jpg	 17	 23	 i	 0	 6.998936e+02
BMI_bfr_122	 112	 3.890183e+02	 130.jpg	 113.jpg	 30	 13	 i	 0	 8.411419e+02
BMI_bfr_122	 113	 3.925223e+02	 109.jpg	 128.jpg	 9	 28	 u	 0	 1.274917e+03
BMI_bfr_122	 114	 3.960262e+02	 153.jpg	 108.jpg	 53	 8	 i	 0	 7.973827e+02
BMI_bfr_122	 115	 3.995134e+02	 107.jpg	 145.jpg	 7	 45	 u	 0	 6.853299e+02
BMI_bfr_122	 116	 4.030173e+02	 115.jpg	 158.jpg	 15	 58	 u	 0	 8.490327e+02
BMI_bfr_122	 117	 4.065213e+02	 128.jpg	 145.jpg	 28	 45	 i	 0	 1.215299e+03
BMI_bfr_122	 118	 4.100252e+02	 134.jpg	 125.jpg	 34	 25	 i	 0	 1.469007e+03
BMI_bfr_122	 119	 4.135124e+02	 146.jpg	 110.jpg	 46	 10	 i	 0	 7.832343e+02
BMI_bfr_122	 120	 4.170163e+02	 117.jpg	 113.jpg	 17	 13	 i	 0	 7.106766e+02
BMI_bfr_122	 121	 4.205203e+02	 146.jpg	 134.jpg	 46	 34	 i	 0	 1.054438e+03
BMI_bfr_122	 122	 4.240242e+02	 107.jpg	 159.jpg	 7	 59	 u	 0	 6.781160e+02
BMI_bfr_122	 123	 4.275114e+02	 125.jpg	 116.jpg	 25	 16	 i	 0	 1.004842e+03
BMI_bfr_122	 124	 4.310153e+02	 126.jpg	 139.jpg	 26	 39	 u	 0	 6.285632e+02
BMI_bfr_122	 125	 4.345193e+02	 121.jpg	 154.jpg	 21	 54	 u	 0	 6.122881e+02
BMI_bfr_122	 126	 4.380232e+02	 130.jpg	 149.jpg	 30	 49	 i	 0	 1.057277e+03
BMI_bfr_122	 127	 4.415271e+02	 130.jpg	 137.jpg	 30	 37	 u	 0	 6.810209e+02
BMI_bfr_122	 128	 4.450143e+02	 148.jpg	 139.jpg	 48	 39	 u	 0	 9.064395e+02
BMI_bfr_122	 129	 4.485183e+02	 158.jpg	 132.jpg	 58	 32	 i	 0	 1.092672e+03
BMI_bfr_122	 130	 4.520222e+02	 121.jpg	 153.jpg	 21	 53	 u	 0	 7.051712e+02
BMI_bfr_122	 131	 4.555261e+02	 129.jpg	 118.jpg	 29	 18	 i	 0	 9.026587e+02
BMI_bfr_122	 132	 4.590133e+02	 117.jpg	 131.jpg	 17	 31	 u	 0	 8.131125e+02
BMI_bfr_122	 133	 4.625173e+02	 156.jpg	 143.jpg	 56	 43	 u	 0	 9.768549e+02
BMI_bfr_122	 134	 4.660212e+02	 127.jpg	 110.jpg	 27	 10	 i	 0	 6.455434e+02
BMI_bfr_122	 135	 4.695251e+02	 112.jpg	 136.jpg	 12	 36	 u	 0	 8.880593e+02
BMI_bfr_122	 136	 4.730123e+02	 147.jpg	 110.jpg	 47	 10	 i	 0	 7.422163e+02
BMI_bfr_122	 137	 4.765163e+02	 104.jpg	 119.jpg	 4	 19	 i	 0	 8.496964e+02
BMI_bfr_122	 138	 4.800202e+02	 115.jpg	 116.jpg	 15	 16	 i	 0	 1.407291e+03
BMI_bfr_122	 139	 4.835241e+02	 124.jpg	 127.jpg	 24	 27	 u	 0	 9.634324e+02
BMI_bfr_122	 140	 4.870281e+02	 129.jpg	 135.jpg	 29	 35	 u	 0	 9.246857e+02
BMI_bfr_122	 141	 4.905153e+02	 134.jpg	 160.jpg	 34	 60	 i	 0	 7.788275e+02
BMI_bfr_122	 142	 4.940192e+02	 114.jpg	 124.jpg	 14	 24	 i	 0	 7.287918e+02
BMI_bfr_122	 143	 4.975231e+02	 144.jpg	 105.jpg	 44	 5	 i	 0	 7.800395e+02
BMI_bfr_122	 144	 5.010270e+02	 160.jpg	 141.jpg	 60	 41	 u	 0	 8.650661e+02
BMI_bfr_122	 145	 5.045143e+02	 107.jpg	 124.jpg	 7	 24	 u	 0	 6.967246e+02
BMI_bfr_122	 146	 5.080182e+02	 147.jpg	 149.jpg	 47	 49	 i	 0	 1.085443e+03
BMI_bfr_122	 147	 5.115221e+02	 148.jpg	 109.jpg	 48	 9	 i	 0	 1.159209e+03
BMI_bfr_122	 148	 5.150261e+02	 120.jpg	 150.jpg	 20	 50	 u	 0	 7.716674e+02
BMI_bfr_122	 149	 5.185133e+02	 122.jpg	 120.jpg	 22	 20	 i	 0	 6.483689e+02
BMI_bfr_122	 150	 5.220172e+02	 157.jpg	 121.jpg	 57	 21	 i	 0	 6.208237e+02
BMI_bfr_122	 151	 5.255211e+02	 119.jpg	 114.jpg	 19	 14	 i	 0	 8.070667e+02
BMI_bfr_122	 152	 5.290251e+02	 149.jpg	 132.jpg	 49	 32	 u	 0	 7.908197e+02
BMI_bfr_122	 153	 5.325123e+02	 160.jpg	 155.jpg	 60	 55	 u	 0	 7.912321e+02
BMI_bfr_122	 154	 5.360162e+02	 127.jpg	 128.jpg	 27	 28	 u	 0	 7.412480e+02
BMI_bfr_122	 155	 5.395201e+02	 130.jpg	 156.jpg	 30	 56	 i	 0	 7.137089e+02
BMI_bfr_122	 156	 5.430241e+02	 158.jpg	 105.jpg	 58	 5	 i	 0	 5.511828e+02
BMI_bfr_122	 157	 5.465280e+02	 137.jpg	 107.jpg	 37	 7	 i	 0	 5.236711e+02
BMI_bfr_122	 158	 5.500152e+02	 115.jpg	 152.jpg	 15	 52	 u	 0	 7.041168e+02
BMI_bfr_122	 159	 5.535191e+02	 116.jpg	 136.jpg	 16	 36	 u	 0	 7.103533e+02
BMI_bfr_122	 160	 5.570231e+02	 124.jpg	 151.jpg	 24	 51	 i	 0	 6.715899e+02
BMI_bfr_122	 161	 5.605270e+02	 103.jpg	 116.jpg	 3	 16	 u	 0	 8.690775e+02
BMI_bfr_122	 162	 5.640142e+02	 127.jpg	 131.jpg	 27	 31	 i	 0	 1.004498e+03
BMI_bfr_122	 163	 5.675181e+02	 143.jpg	 104.jpg	 43	 4	 i	 0	 6.732267e+02
BMI_bfr_122	 164	 5.710221e+02	 102.jpg	 119.jpg	 2	 19	 u	 0	 9.494909e+02
BMI_bfr_122	 165	 5.745260e+02	 142.jpg	 133.jpg	 42	 33	 i	 0	 6.969690e+02
BMI_bfr_122	 166	 5.780132e+02	 151.jpg	 134.jpg	 51	 34	 i	 0	 -2.139096e+02
BMI_bfr_122	 167	 5.815172e+02	 147.jpg	 151.jpg	 47	 51	 i	 0	 8.161212e+02
BMI_bfr_122	 168	 5.850211e+02	 135.jpg	 121.jpg	 35	 21	 i	 0	 6.085898e+02
BMI_bfr_122	 169	 5.885250e+02	 128.jpg	 111.jpg	 28	 11	 i	 0	 8.398559e+02
BMI_bfr_122	 170	 5.920122e+02	 107.jpg	 122.jpg	 7	 22	 u	 0	 9.752922e+02
BMI_bfr_122	 171	 5.955161e+02	 144.jpg	 108.jpg	 44	 8	 i	 0	 6.439890e+02
BMI_bfr_122	 172	 5.990201e+02	 125.jpg	 146.jpg	 25	 46	 u	 0	 7.852226e+02
BMI_bfr_122	 173	 6.025240e+02	 130.jpg	 148.jpg	 30	 48	 u	 0	 9.152495e+02
BMI_bfr_122	 174	 6.060112e+02	 131.jpg	 124.jpg	 31	 24	 i	 0	 8.256623e+02
BMI_bfr_122	 175	 6.095151e+02	 111.jpg	 104.jpg	 11	 4	 u	 0	 8.206509e+02
BMI_bfr_122	 176	 6.130191e+02	 106.jpg	 112.jpg	 6	 12	 u	 0	 8.156685e+02
BMI_bfr_122	 177	 6.165230e+02	 133.jpg	 122.jpg	 33	 22	 u	 0	 8.218422e+02
BMI_bfr_122	 178	 6.200269e+02	 115.jpg	 126.jpg	 15	 26	 i	 0	 1.188125e+03
BMI_bfr_122	 179	 6.235142e+02	 137.jpg	 144.jpg	 37	 44	 u	 0	 7.273259e+02
BMI_bfr_122	 180	 6.270181e+02	 123.jpg	 112.jpg	 23	 12	 u	 0	 7.109861e+02
BMI_bfr_122	 181	 6.305220e+02	 146.jpg	 102.jpg	 46	 2	 i	 0	 6.047774e+02
BMI_bfr_122	 182	 6.340259e+02	 120.jpg	 140.jpg	 20	 40	 u	 0	 7.572405e+02
BMI_bfr_122	 183	 6.375132e+02	 114.jpg	 110.jpg	 14	 10	 u	 0	 8.026570e+02
BMI_bfr_122	 184	 6.410171e+02	 158.jpg	 134.jpg	 58	 34	 i	 0	 8.201551e+02
BMI_bfr_122	 185	 6.445210e+02	 142.jpg	 128.jpg	 42	 28	 u	 0	 1.175160e+03
BMI_bfr_122	 186	 6.480249e+02	 103.jpg	 121.jpg	 3	 21	 i	 0	 8.213846e+02
BMI_bfr_122	 187	 6.515122e+02	 121.jpg	 129.jpg	 21	 29	 u	 0	 6.417906e+02
BMI_bfr_122	 188	 6.550161e+02	 138.jpg	 143.jpg	 38	 43	 u	 0	 9.180596e+02
BMI_bfr_122	 189	 6.585200e+02	 149.jpg	 122.jpg	 49	 22	 i	 0	 8.230468e+02
BMI_bfr_122	 190	 6.620239e+02	 102.jpg	 132.jpg	 2	 32	 u	 0	 7.055346e+02
BMI_bfr_122	 191	 6.655279e+02	 111.jpg	 129.jpg	 11	 29	 u	 0	 7.342789e+02
BMI_bfr_122	 192	 6.690151e+02	 135.jpg	 156.jpg	 35	 56	 i	 0	 9.596645e+02
BMI_bfr_122	 193	 6.725190e+02	 148.jpg	 133.jpg	 48	 33	 i	 0	 7.071649e+02
BMI_bfr_122	 194	 6.760229e+02	 116.jpg	 147.jpg	 16	 47	 u	 0	 5.896297e+02
BMI_bfr_122	 195	 6.795268e+02	 120.jpg	 129.jpg	 20	 29	 u	 0	 6.521304e+02
BMI_bfr_122	 196	 6.830141e+02	 136.jpg	 135.jpg	 36	 35	 u	 0	 8.438309e+02
BMI_bfr_122	 197	 6.865180e+02	 153.jpg	 135.jpg	 53	 35	 i	 0	 9.738081e+02
BMI_bfr_122	 198	 6.900219e+02	 104.jpg	 123.jpg	 4	 23	 i	 0	 5.975361e+02
BMI_bfr_122	 199	 6.935259e+02	 118.jpg	 145.jpg	 18	 45	 u	 0	 6.937625e+02
BMI_bfr_122	 200	 6.970131e+02	 132.jpg	 125.jpg	 32	 25	 i	 0	 8.066964e+02
BMI_bfr_122	 201	 7.005170e+02	 117.jpg	 128.jpg	 17	 28	 u	 0	 6.554629e+02
BMI_bfr_122	 202	 7.040209e+02	 123.jpg	 113.jpg	 23	 13	 u	 0	 7.854376e+02
BMI_bfr_122	 203	 7.075249e+02	 151.jpg	 123.jpg	 51	 23	 i	 0	 8.366747e+02
BMI_bfr_122	 204	 7.110121e+02	 107.jpg	 157.jpg	 7	 57	 u	 0	 6.120783e+02
BMI_bfr_122	 205	 7.145160e+02	 145.jpg	 134.jpg	 45	 34	 i	 0	 1.270836e+03
BMI_bfr_122	 206	 7.180199e+02	 142.jpg	 132.jpg	 42	 32	 u	 0	 1.063323e+03
BMI_bfr_122	 207	 7.215239e+02	 146.jpg	 108.jpg	 46	 8	 i	 0	 7.320511e+02
BMI_bfr_122	 208	 7.250278e+02	 122.jpg	 134.jpg	 22	 34	 u	 0	 7.833041e+02
BMI_bfr_122	 209	 7.285150e+02	 126.jpg	 108.jpg	 26	 8	 i	 0	 8.512112e+02
BMI_bfr_122	 210	 7.320189e+02	 101.jpg	 139.jpg	 1	 39	 u	 0	 1.003743e+03
BMI_bfr_122	 211	 7.355229e+02	 126.jpg	 120.jpg	 26	 20	 i	 0	 8.186848e+02
BMI_bfr_122	 212	 7.390268e+02	 110.jpg	 120.jpg	 10	 20	 i	 0	 5.886719e+02
BMI_bfr_122	 213	 7.425140e+02	 103.jpg	 150.jpg	 3	 50	 u	 0	 6.790831e+02
BMI_bfr_122	 214	 7.460180e+02	 117.jpg	 125.jpg	 17	 25	 u	 0	 5.840859e+02
BMI_bfr_122	 215	 7.495219e+02	 121.jpg	 117.jpg	 21	 17	 u	 0	 7.928204e+02
BMI_bfr_122	 216	 7.530258e+02	 141.jpg	 145.jpg	 41	 45	 u	 0	 1.181580e+03
BMI_bfr_122	 217	 7.565130e+02	 121.jpg	 152.jpg	 21	 52	 u	 0	 8.557410e+02
BMI_bfr_122	 218	 7.600170e+02	 143.jpg	 110.jpg	 43	 10	 i	 0	 9.519636e+02
BMI_bfr_122	 219	 7.635209e+02	 155.jpg	 103.jpg	 55	 3	 i	 0	 8.907300e+02
BMI_bfr_122	 220	 7.670248e+02	 157.jpg	 106.jpg	 57	 6	 i	 0	 6.494437e+02
BMI_bfr_122	 221	 7.705120e+02	 113.jpg	 104.jpg	 13	 4	 u	 0	 8.748551e+02
BMI_bfr_122	 222	 7.740159e+02	 143.jpg	 105.jpg	 43	 5	 i	 0	 7.910973e+02
BMI_bfr_122	 223	 7.775199e+02	 121.jpg	 118.jpg	 21	 18	 u	 0	 9.885946e+02
BMI_bfr_122	 224	 7.810238e+02	 109.jpg	 115.jpg	 9	 15	 u	 0	 6.798398e+02
BMI_bfr_122	 225	 7.845277e+02	 131.jpg	 130.jpg	 31	 30	 i	 0	 -1.143669e+01
BMI_bfr_122	 226	 7.880149e+02	 114.jpg	 116.jpg	 14	 16	 u	 0	 9.227344e+02
BMI_bfr_122	 227	 7.915189e+02	 115.jpg	 114.jpg	 15	 14	 i	 0	 1.086558e+03
BMI_bfr_122	 228	 7.950228e+02	 132.jpg	 141.jpg	 32	 41	 i	 0	 6.764761e+02
BMI_bfr_122	 229	 7.985267e+02	 158.jpg	 103.jpg	 58	 3	 i	 0	 5.927637e+02
BMI_bfr_122	 230	 8.020140e+02	 119.jpg	 116.jpg	 19	 16	 i	 0	 9.982159e+02
BMI_bfr_122	 231	 8.055179e+02	 103.jpg	 104.jpg	 3	 4	 u	 0	 6.894006e+02
BMI_bfr_122	 232	 8.090218e+02	 120.jpg	 114.jpg	 20	 14	 i	 0	 6.393402e+02
BMI_bfr_122	 233	 8.125257e+02	 154.jpg	 143.jpg	 54	 43	 u	 0	 9.268509e+02
BMI_bfr_122	 234	 8.160130e+02	 143.jpg	 159.jpg	 43	 59	 i	 0	 9.047621e+02
BMI_bfr_122	 235	 8.195169e+02	 112.jpg	 131.jpg	 12	 31	 u	 0	 6.410030e+02
BMI_bfr_122	 236	 8.230208e+02	 157.jpg	 102.jpg	 57	 2	 i	 0	 6.134710e+02
BMI_bfr_122	 237	 8.265247e+02	 112.jpg	 133.jpg	 12	 33	 u	 0	 8.447394e+02
BMI_bfr_122	 238	 8.300120e+02	 133.jpg	 115.jpg	 33	 15	 u	 0	 7.888816e+02
BMI_bfr_122	 239	 8.335159e+02	 144.jpg	 101.jpg	 44	 1	 i	 0	 6.488731e+02
BMI_bfr_122	 240	 8.370198e+02	 108.jpg	 141.jpg	 8	 41	 u	 0	 7.563681e+02
BMI_bfr_122	 241	 8.405237e+02	 137.jpg	 112.jpg	 37	 12	 i	 0	 7.063568e+02
BMI_bfr_122	 242	 8.440276e+02	 120.jpg	 109.jpg	 20	 9	 u	 0	 6.788535e+02
BMI_bfr_122	 243	 8.475149e+02	 138.jpg	 148.jpg	 38	 48	 i	 0	 9.492931e+02
