subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_123	 1	 29	 1	 1	 0	 1.489776e-02	 135.jpg	 i	 7.300088e+00	 38	 0	 
BMI_bfr_123	 1	 48	 2	 1	 1	 8.374229e+00	 160.jpg	 u	 1.674642e+00	 21	 1	 
BMI_bfr_123	 1	 42	 3	 1	 1	 1.111066e+01	 152.jpg	 u	 1.030799e+00	 3	 0	 
BMI_bfr_123	 1	 3	 4	 1	 1	 1.319632e+01	 105.jpg	 u	 1.656554e+00	 4	 1	 
BMI_bfr_123	 1	 44	 5	 1	 1	 1.589932e+01	 154.jpg	 u	 9.898441e-01	 15	 1	 
BMI_bfr_123	 1	 47	 6	 1	 1	 1.793498e+01	 159.jpg	 u	 1.148045e+00	 48	 0	 
BMI_bfr_123	 1	 8	 7	 1	 1	 2.013745e+01	 110.jpg	 u	 9.256469e-01	 9	 0	 
BMI_bfr_123	 1	 6	 8	 1	 1	 2.210629e+01	 108.jpg	 u	 7.231283e-01	 41	 0	 
BMI_bfr_123	 1	 9	 9	 1	 1	 2.387499e+01	 112.jpg	 u	 1.317041e+00	 23	 0	 
BMI_bfr_123	 1	 21	 10	 1	 1	 2.624420e+01	 126.jpg	 u	 9.729192e-01	 13	 1	 
BMI_bfr_123	 1	 28	 11	 1	 1	 2.826313e+01	 134.jpg	 u	 1.766644e+00	 51	 0	 
BMI_bfr_123	 1	 45	 12	 1	 1	 3.108305e+01	 157.jpg	 u	 9.155256e-01	 55	 0	 
BMI_bfr_123	 1	 14	 13	 1	 1	 3.305203e+01	 118.jpg	 u	 6.229024e-01	 8	 0	 
BMI_bfr_123	 1	 16	 14	 1	 1	 3.472042e+01	 121.jpg	 u	 5.970642e-01	 5	 1	 
BMI_bfr_123	 1	 40	 15	 1	 1	 3.637241e+01	 150.jpg	 u	 5.764666e-01	 40	 0	 
BMI_bfr_123	 1	 25	 16	 1	 1	 3.800748e+01	 130.jpg	 u	 5.951690e-01	 20	 1	 
BMI_bfr_123	 1	 33	 17	 1	 1	 3.965925e+01	 140.jpg	 u	 1.801091e+00	 12	 1	 
BMI_bfr_123	 1	 46	 18	 1	 1	 4.251251e+01	 158.jpg	 u	 5.791036e-01	 53	 1	 
BMI_bfr_123	 1	 39	 19	 1	 1	 4.414762e+01	 149.jpg	 u	 5.190834e-01	 14	 0	 
BMI_bfr_123	 1	 10	 20	 1	 1	 4.571617e+01	 113.jpg	 u	 5.705758e-01	 17	 0	 
BMI_bfr_123	 1	 30	 21	 1	 1	 4.733458e+01	 136.jpg	 u	 6.284930e-01	 37	 1	 
BMI_bfr_123	 1	 22	 22	 1	 1	 4.901984e+01	 127.jpg	 u	 7.545714e-01	 57	 1	 
BMI_bfr_123	 1	 32	 23	 1	 1	 5.082182e+01	 139.jpg	 u	 5.727061e-01	 49	 0	 
BMI_bfr_123	 1	 24	 24	 1	 1	 5.244022e+01	 129.jpg	 u	 5.631078e-01	 42	 1	 
BMI_bfr_123	 1	 26	 25	 1	 1	 5.405869e+01	 132.jpg	 u	 6.321804e-01	 44	 1	 
BMI_bfr_123	 1	 41	 26	 1	 1	 5.574415e+01	 151.jpg	 u	 9.043238e-01	 35	 0	 
BMI_bfr_123	 1	 23	 27	 1	 1	 5.769613e+01	 128.jpg	 u	 4.937449e-01	 45	 1	 
BMI_bfr_123	 1	 18	 28	 1	 1	 5.924802e+01	 123.jpg	 u	 6.856228e-01	 25	 1	 
BMI_bfr_123	 1	 38	 29	 1	 1	 6.098315e+01	 145.jpg	 u	 6.380329e-01	 47	 1	 
BMI_bfr_123	 1	 31	 30	 1	 1	 6.266855e+01	 137.jpg	 u	 6.289646e-01	 6	 0	 
BMI_bfr_123	 1	 13	 31	 1	 1	 6.435359e+01	 116.jpg	 u	 9.578001e-01	 50	 1	 
BMI_bfr_123	 1	 27	 32	 1	 1	 6.635590e+01	 133.jpg	 u	 6.318144e-01	 7	 1	 
BMI_bfr_123	 1	 17	 33	 1	 1	 6.804114e+01	 122.jpg	 u	 6.903751e-01	 11	 0	 
BMI_bfr_123	 1	 7	 34	 1	 1	 6.977637e+01	 109.jpg	 u	 5.865401e-01	 18	 1	 
BMI_bfr_123	 1	 2	 35	 1	 1	 7.141158e+01	 102.jpg	 u	 5.713530e-01	 56	 1	 
BMI_bfr_123	 1	 37	 36	 1	 1	 7.303002e+01	 144.jpg	 u	 5.504957e-01	 58	 0	 
BMI_bfr_123	 1	 5	 37	 1	 1	 7.463187e+01	 107.jpg	 u	 9.287133e-01	 16	 0	 
BMI_bfr_123	 1	 4	 38	 1	 1	 7.661730e+01	 106.jpg	 u	 5.408602e-01	 39	 1	 
BMI_bfr_123	 1	 36	 39	 1	 1	 7.820244e+01	 143.jpg	 u	 5.083072e-01	 46	 0	 
BMI_bfr_123	 1	 15	 40	 1	 1	 7.975411e+01	 119.jpg	 u	 7.229567e-01	 54	 0	 
BMI_bfr_123	 1	 1	 41	 1	 1	 8.152289e+01	 101.jpg	 u	 7.092666e-01	 22	 0	 
BMI_bfr_123	 1	 12	 42	 1	 1	 8.329146e+01	 115.jpg	 u	 4.595081e-01	 43	 0	 
BMI_bfr_123	 1	 20	 43	 1	 1	 8.481001e+01	 125.jpg	 u	 6.510248e-01	 19	 0	 
BMI_bfr_123	 1	 19	 44	 1	 1	 8.651181e+01	 124.jpg	 u	 4.793265e-01	 26	 0	 
