subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_112	 56	 1.930145e+02	 144.jpg	 133.jpg	 44	 33	 i	 0	 8.127176e+02
BMI_bfr_112	 57	 1.965184e+02	 123.jpg	 116.jpg	 23	 16	 u	 0	 1.325179e+03
BMI_bfr_112	 58	 2.000224e+02	 104.jpg	 157.jpg	 4	 57	 i	 0	 1.230142e+03
BMI_bfr_112	 59	 2.035263e+02	 136.jpg	 159.jpg	 36	 59	 i	 0	 8.201262e+02
BMI_bfr_112	 60	 2.070135e+02	 104.jpg	 116.jpg	 4	 16	 u	 0	 1.135575e+03
BMI_bfr_112	 61	 2.105174e+02	 128.jpg	 108.jpg	 28	 8	 u	 0	 1.153060e+03
BMI_bfr_112	 62	 2.140214e+02	 117.jpg	 138.jpg	 17	 38	 i	 0	 8.668219e+02
BMI_bfr_112	 63	 2.175253e+02	 130.jpg	 149.jpg	 30	 49	 i	 0	 1.188021e+03
BMI_bfr_112	 64	 2.210292e+02	 146.jpg	 147.jpg	 46	 47	 i	 0	 1.194243e+03
BMI_bfr_112	 65	 2.245164e+02	 127.jpg	 150.jpg	 27	 50	 u	 0	 1.408466e+03
BMI_bfr_112	 66	 2.280203e+02	 102.jpg	 106.jpg	 2	 6	 u	 0	 1.437223e+03
BMI_bfr_112	 67	 2.315243e+02	 109.jpg	 116.jpg	 9	 16	 i	 0	 1.454674e+03
BMI_bfr_112	 68	 2.350282e+02	 108.jpg	 138.jpg	 8	 38	 u	 0	 1.224654e+03
BMI_bfr_112	 69	 2.385154e+02	 131.jpg	 104.jpg	 31	 4	 u	 0	 1.326340e+03
BMI_bfr_112	 70	 2.420193e+02	 157.jpg	 102.jpg	 57	 2	 u	 0	 1.467626e+03
BMI_bfr_112	 71	 2.455233e+02	 135.jpg	 116.jpg	 35	 16	 i	 0	 9.000507e+02
BMI_bfr_112	 72	 2.490272e+02	 117.jpg	 131.jpg	 17	 31	 i	 0	 6.925671e+02
BMI_bfr_112	 73	 2.525144e+02	 137.jpg	 140.jpg	 37	 40	 u	 0	 8.392344e+02
BMI_bfr_112	 74	 2.560183e+02	 110.jpg	 128.jpg	 10	 28	 u	 0	 7.892201e+02
BMI_bfr_112	 75	 2.595222e+02	 107.jpg	 145.jpg	 7	 45	 u	 0	 7.730104e+02
BMI_bfr_112	 76	 2.630262e+02	 135.jpg	 120.jpg	 35	 20	 i	 0	 7.117062e+02
BMI_bfr_112	 77	 2.665134e+02	 105.jpg	 129.jpg	 5	 29	 u	 0	 1.409676e+03
BMI_bfr_112	 78	 2.700173e+02	 156.jpg	 136.jpg	 56	 36	 i	 0	 1.415952e+03
BMI_bfr_112	 79	 2.735212e+02	 114.jpg	 143.jpg	 14	 43	 i	 0	 1.095861e+03
BMI_bfr_112	 80	 2.770251e+02	 144.jpg	 157.jpg	 44	 57	 u	 0	 1.147124e+03
BMI_bfr_112	 81	 2.805290e+02	 140.jpg	 128.jpg	 40	 28	 i	 0	 8.608835e+02
BMI_bfr_112	 82	 2.840163e+02	 125.jpg	 127.jpg	 25	 27	 u	 0	 7.037783e+02
BMI_bfr_112	 83	 2.875202e+02	 136.jpg	 129.jpg	 36	 29	 u	 0	 7.437591e+02
BMI_bfr_112	 84	 2.910241e+02	 137.jpg	 125.jpg	 37	 25	 i	 0	 7.050031e+02
BMI_bfr_112	 85	 2.945280e+02	 113.jpg	 111.jpg	 13	 11	 i	 0	 9.924663e+02
BMI_bfr_112	 86	 2.980153e+02	 119.jpg	 104.jpg	 19	 4	 u	 0	 6.891819e+02
BMI_bfr_112	 87	 3.015192e+02	 140.jpg	 151.jpg	 40	 51	 i	 0	 6.054061e+02
BMI_bfr_112	 88	 3.050231e+02	 110.jpg	 124.jpg	 10	 24	 u	 0	 7.241756e+02
BMI_bfr_112	 89	 3.085270e+02	 119.jpg	 141.jpg	 19	 41	 i	 0	 7.192210e+02
BMI_bfr_112	 90	 3.120143e+02	 101.jpg	 149.jpg	 1	 49	 u	 0	 7.757982e+02
BMI_bfr_112	 91	 3.155182e+02	 128.jpg	 135.jpg	 28	 35	 i	 0	 6.582966e+02
BMI_bfr_112	 92	 3.190221e+02	 159.jpg	 102.jpg	 59	 2	 u	 0	 5.857847e+02
BMI_bfr_112	 93	 3.225260e+02	 157.jpg	 119.jpg	 57	 19	 i	 0	 5.245300e+02
BMI_bfr_112	 94	 3.260299e+02	 148.jpg	 123.jpg	 48	 23	 i	 0	 6.545836e+02
BMI_bfr_112	 95	 3.295172e+02	 113.jpg	 112.jpg	 13	 12	 u	 0	 6.549690e+02
BMI_bfr_112	 96	 3.330211e+02	 106.jpg	 114.jpg	 6	 14	 u	 0	 7.849396e+02
BMI_bfr_112	 97	 3.365250e+02	 143.jpg	 160.jpg	 43	 60	 i	 0	 6.336866e+02
BMI_bfr_112	 98	 3.400289e+02	 116.jpg	 149.jpg	 16	 49	 u	 0	 5.949087e+02
BMI_bfr_112	 99	 3.435161e+02	 151.jpg	 109.jpg	 51	 9	 u	 0	 5.841058e+02
BMI_bfr_112	 100	 3.470201e+02	 148.jpg	 111.jpg	 48	 11	 i	 0	 5.678304e+02
BMI_bfr_112	 101	 3.505240e+02	 151.jpg	 137.jpg	 51	 37	 u	 0	 6.078394e+02
BMI_bfr_112	 102	 3.540279e+02	 110.jpg	 157.jpg	 10	 57	 i	 0	 5.803391e+02
BMI_bfr_112	 103	 3.575151e+02	 117.jpg	 130.jpg	 17	 30	 i	 0	 8.507234e+02
BMI_bfr_112	 104	 3.610191e+02	 153.jpg	 148.jpg	 53	 48	 u	 0	 5.532282e+02
BMI_bfr_112	 105	 3.645230e+02	 116.jpg	 103.jpg	 16	 3	 u	 0	 7.845045e+02
BMI_bfr_112	 106	 3.680269e+02	 135.jpg	 114.jpg	 35	 14	 i	 0	 8.694515e+02
BMI_bfr_112	 107	 3.715141e+02	 159.jpg	 142.jpg	 59	 42	 u	 0	 8.023947e+02
BMI_bfr_112	 108	 3.750180e+02	 109.jpg	 123.jpg	 9	 23	 i	 0	 8.536581e+02
BMI_bfr_112	 109	 3.785220e+02	 146.jpg	 109.jpg	 46	 9	 u	 0	 7.699109e+02
BMI_bfr_112	 110	 3.820259e+02	 107.jpg	 131.jpg	 7	 31	 u	 0	 9.336305e+02
BMI_bfr_112	 111	 3.855298e+02	 138.jpg	 160.jpg	 38	 60	 i	 0	 7.486209e+02
BMI_bfr_112	 112	 3.890170e+02	 153.jpg	 141.jpg	 53	 41	 u	 0	 8.053311e+02
BMI_bfr_112	 113	 3.925210e+02	 128.jpg	 117.jpg	 28	 17	 i	 0	 8.115255e+02
BMI_bfr_112	 114	 3.960249e+02	 116.jpg	 105.jpg	 16	 5	 u	 0	 7.277525e+02
BMI_bfr_112	 115	 3.995288e+02	 106.jpg	 105.jpg	 6	 5	 u	 0	 6.103028e+02
BMI_bfr_112	 116	 4.030160e+02	 155.jpg	 140.jpg	 55	 40	 u	 0	 5.882378e+02
BMI_bfr_112	 117	 4.065199e+02	 147.jpg	 126.jpg	 47	 26	 i	 0	 6.844495e+02
BMI_bfr_112	 118	 4.100238e+02	 145.jpg	 132.jpg	 45	 32	 i	 0	 6.906939e+02
BMI_bfr_112	 119	 4.135278e+02	 153.jpg	 139.jpg	 53	 39	 i	 0	 7.306682e+02
BMI_bfr_112	 120	 4.170150e+02	 131.jpg	 148.jpg	 31	 48	 i	 0	 8.548558e+02
BMI_bfr_112	 121	 4.205189e+02	 117.jpg	 126.jpg	 17	 26	 u	 0	 6.698410e+02
BMI_bfr_112	 122	 4.240228e+02	 156.jpg	 152.jpg	 56	 52	 i	 0	 7.885737e+02
BMI_bfr_112	 123	 4.275268e+02	 139.jpg	 104.jpg	 39	 4	 i	 0	 8.623086e+02
BMI_bfr_112	 124	 4.310140e+02	 160.jpg	 110.jpg	 60	 10	 u	 0	 6.602629e+02
BMI_bfr_112	 125	 4.345179e+02	 160.jpg	 148.jpg	 60	 48	 u	 0	 6.102904e+02
BMI_bfr_112	 126	 4.380218e+02	 121.jpg	 115.jpg	 21	 15	 u	 0	 6.389789e+02
BMI_bfr_112	 127	 4.415257e+02	 106.jpg	 149.jpg	 6	 49	 u	 0	 4.989327e+02
BMI_bfr_112	 128	 4.450297e+02	 149.jpg	 148.jpg	 49	 48	 i	 0	 9.439410e+02
BMI_bfr_112	 129	 4.485169e+02	 126.jpg	 156.jpg	 26	 56	 u	 0	 5.731440e+02
BMI_bfr_112	 130	 4.520208e+02	 157.jpg	 141.jpg	 57	 41	 u	 0	 6.018828e+02
BMI_bfr_112	 131	 4.555247e+02	 102.jpg	 148.jpg	 2	 48	 u	 0	 6.306420e+02
BMI_bfr_112	 132	 4.590286e+02	 103.jpg	 126.jpg	 3	 26	 u	 0	 8.731227e+02
BMI_bfr_112	 133	 4.625159e+02	 107.jpg	 156.jpg	 7	 56	 u	 0	 5.698629e+02
BMI_bfr_112	 134	 4.660198e+02	 122.jpg	 113.jpg	 22	 13	 u	 0	 7.110519e+02
BMI_bfr_112	 135	 4.695237e+02	 142.jpg	 106.jpg	 42	 6	 i	 0	 5.372500e+02
BMI_bfr_112	 136	 4.730276e+02	 142.jpg	 122.jpg	 42	 22	 i	 0	 6.672709e+02
BMI_bfr_112	 137	 4.765149e+02	 114.jpg	 104.jpg	 14	 4	 i	 0	 1.027685e+03
BMI_bfr_112	 138	 4.800188e+02	 155.jpg	 128.jpg	 55	 28	 u	 0	 5.389235e+02
BMI_bfr_112	 139	 4.835227e+02	 124.jpg	 155.jpg	 24	 55	 u	 0	 5.676557e+02
BMI_bfr_112	 140	 4.870266e+02	 135.jpg	 104.jpg	 35	 4	 i	 0	 7.651586e+02
BMI_bfr_112	 141	 4.905138e+02	 143.jpg	 115.jpg	 43	 15	 i	 0	 9.568441e+02
BMI_bfr_112	 142	 4.940178e+02	 155.jpg	 109.jpg	 55	 9	 i	 0	 1.255613e+03
BMI_bfr_112	 143	 4.975217e+02	 115.jpg	 117.jpg	 15	 17	 i	 0	 7.217982e+02
BMI_bfr_112	 144	 5.010256e+02	 114.jpg	 111.jpg	 14	 11	 i	 0	 4.918205e+02
BMI_bfr_112	 145	 5.045295e+02	 153.jpg	 147.jpg	 53	 47	 i	 0	 7.004933e+02
BMI_bfr_112	 146	 5.080168e+02	 134.jpg	 150.jpg	 34	 50	 i	 0	 6.222035e+02
BMI_bfr_112	 147	 5.115207e+02	 110.jpg	 116.jpg	 10	 16	 i	 0	 6.509712e+02
BMI_bfr_112	 148	 5.150246e+02	 110.jpg	 129.jpg	 10	 29	 u	 0	 9.609983e+02
BMI_bfr_112	 149	 5.185285e+02	 105.jpg	 140.jpg	 5	 40	 i	 0	 7.084863e+02
BMI_bfr_112	 150	 5.220157e+02	 150.jpg	 130.jpg	 50	 30	 u	 0	 7.088607e+02
BMI_bfr_112	 151	 5.255196e+02	 158.jpg	 141.jpg	 58	 41	 i	 0	 6.363771e+02
BMI_bfr_112	 152	 5.290236e+02	 142.jpg	 111.jpg	 42	 11	 i	 0	 5.076775e+02
BMI_bfr_112	 153	 5.325275e+02	 150.jpg	 111.jpg	 50	 11	 i	 0	 5.025921e+02
BMI_bfr_112	 154	 5.360147e+02	 146.jpg	 112.jpg	 46	 12	 i	 0	 9.417921e+02
BMI_bfr_112	 155	 5.395186e+02	 140.jpg	 119.jpg	 40	 19	 i	 0	 7.230305e+02
BMI_bfr_112	 156	 5.430226e+02	 147.jpg	 103.jpg	 47	 3	 i	 0	 7.629875e+02
BMI_bfr_112	 157	 5.465265e+02	 137.jpg	 123.jpg	 37	 23	 i	 0	 7.130288e+02
BMI_bfr_112	 158	 5.500137e+02	 130.jpg	 151.jpg	 30	 51	 i	 0	 8.596663e+02
BMI_bfr_112	 159	 5.535176e+02	 158.jpg	 129.jpg	 58	 29	 u	 0	 1.158381e+03
BMI_bfr_112	 160	 5.570215e+02	 117.jpg	 121.jpg	 17	 21	 i	 0	 9.959268e+02
BMI_bfr_112	 161	 5.605255e+02	 122.jpg	 138.jpg	 22	 38	 u	 0	 1.272177e+03
BMI_bfr_112	 162	 5.640127e+02	 101.jpg	 155.jpg	 1	 55	 i	 0	 6.200530e+02
BMI_bfr_112	 163	 5.675166e+02	 102.jpg	 120.jpg	 2	 20	 i	 0	 7.838536e+02
BMI_bfr_112	 164	 5.710205e+02	 105.jpg	 149.jpg	 5	 49	 u	 0	 9.700312e+02
BMI_bfr_112	 165	 5.745244e+02	 154.jpg	 129.jpg	 54	 29	 u	 0	 1.021280e+03
BMI_bfr_112	 166	 5.780284e+02	 115.jpg	 145.jpg	 15	 45	 u	 0	 8.925498e+02
BMI_bfr_112	 167	 5.815156e+02	 107.jpg	 102.jpg	 7	 2	 u	 0	 5.891972e+02
BMI_bfr_112	 168	 5.850195e+02	 105.jpg	 138.jpg	 5	 38	 i	 0	 7.529613e+02
BMI_bfr_112	 169	 5.885234e+02	 120.jpg	 127.jpg	 20	 27	 u	 0	 8.604605e+02
BMI_bfr_112	 170	 5.920274e+02	 112.jpg	 107.jpg	 12	 7	 i	 0	 1.114199e+03
BMI_bfr_112	 171	 5.955146e+02	 118.jpg	 116.jpg	 18	 16	 i	 0	 1.260859e+03
BMI_bfr_112	 172	 5.990185e+02	 156.jpg	 132.jpg	 56	 32	 i	 0	 1.188381e+03
BMI_bfr_112	 173	 6.025224e+02	 135.jpg	 152.jpg	 35	 52	 i	 0	 6.096051e+02
BMI_bfr_112	 174	 6.060263e+02	 135.jpg	 155.jpg	 35	 55	 i	 0	 4.920362e+02
BMI_bfr_112	 175	 6.095136e+02	 136.jpg	 130.jpg	 36	 30	 u	 0	 7.400308e+02
BMI_bfr_112	 176	 6.130175e+02	 156.jpg	 115.jpg	 56	 15	 u	 0	 7.687596e+02
BMI_bfr_112	 177	 6.165214e+02	 144.jpg	 138.jpg	 44	 38	 i	 0	 7.299653e+02
BMI_bfr_112	 178	 6.200253e+02	 120.jpg	 122.jpg	 20	 22	 u	 0	 5.899877e+02
BMI_bfr_112	 179	 6.235292e+02	 116.jpg	 134.jpg	 16	 34	 u	 0	 8.211909e+02
BMI_bfr_112	 180	 6.270165e+02	 120.jpg	 124.jpg	 20	 24	 i	 0	 8.216300e+02
BMI_bfr_112	 181	 6.305204e+02	 127.jpg	 137.jpg	 27	 37	 i	 0	 6.591174e+02
BMI_bfr_112	 182	 6.340243e+02	 113.jpg	 160.jpg	 13	 60	 i	 0	 5.416123e+02
BMI_bfr_112	 183	 6.375282e+02	 127.jpg	 148.jpg	 27	 48	 i	 0	 7.841143e+02
BMI_bfr_112	 184	 6.410155e+02	 158.jpg	 137.jpg	 58	 37	 u	 0	 5.707671e+02
BMI_bfr_112	 185	 6.445194e+02	 148.jpg	 144.jpg	 48	 44	 i	 0	 5.770204e+02
BMI_bfr_112	 186	 6.480233e+02	 149.jpg	 156.jpg	 49	 56	 i	 0	 1.044547e+03
BMI_bfr_112	 187	 6.515272e+02	 143.jpg	 138.jpg	 43	 38	 u	 0	 7.132887e+02
BMI_bfr_112	 188	 6.550145e+02	 102.jpg	 139.jpg	 2	 39	 i	 0	 1.028688e+03
BMI_bfr_112	 189	 6.585184e+02	 122.jpg	 124.jpg	 22	 24	 i	 0	 1.271220e+03
BMI_bfr_112	 190	 6.620223e+02	 160.jpg	 101.jpg	 60	 1	 u	 0	 7.824524e+02
BMI_bfr_112	 191	 6.655262e+02	 147.jpg	 160.jpg	 47	 60	 i	 0	 4.736439e+02
BMI_bfr_112	 192	 6.690134e+02	 137.jpg	 108.jpg	 37	 8	 i	 0	 8.003632e+02
BMI_bfr_112	 193	 6.725174e+02	 122.jpg	 154.jpg	 22	 54	 u	 0	 1.132851e+03
BMI_bfr_112	 194	 6.760213e+02	 122.jpg	 153.jpg	 22	 53	 u	 0	 1.375345e+03
BMI_bfr_112	 195	 6.795252e+02	 119.jpg	 126.jpg	 19	 26	 i	 0	 9.653483e+02
BMI_bfr_112	 196	 6.830291e+02	 153.jpg	 114.jpg	 53	 14	 i	 0	 9.828133e+02
BMI_bfr_112	 197	 6.865164e+02	 106.jpg	 119.jpg	 6	 19	 u	 0	 7.694390e+02
BMI_bfr_112	 198	 6.900203e+02	 127.jpg	 139.jpg	 27	 39	 i	 0	 1.405729e+03
BMI_bfr_112	 199	 6.935242e+02	 112.jpg	 122.jpg	 12	 22	 u	 0	 1.074456e+03
BMI_bfr_112	 200	 6.970281e+02	 125.jpg	 139.jpg	 25	 39	 i	 0	 8.219298e+02
BMI_bfr_112	 201	 7.005153e+02	 128.jpg	 141.jpg	 28	 41	 i	 0	 1.002362e+03
BMI_bfr_112	 202	 7.040193e+02	 138.jpg	 107.jpg	 38	 7	 i	 0	 6.823794e+02
BMI_bfr_112	 203	 7.075232e+02	 121.jpg	 144.jpg	 21	 44	 u	 0	 8.123399e+02
BMI_bfr_112	 204	 7.110271e+02	 150.jpg	 153.jpg	 50	 53	 u	 0	 8.185692e+02
BMI_bfr_112	 205	 7.145143e+02	 144.jpg	 149.jpg	 44	 49	 i	 0	 9.202760e+02
BMI_bfr_112	 206	 7.180182e+02	 118.jpg	 143.jpg	 18	 43	 u	 0	 1.275290e+03
BMI_bfr_112	 207	 7.215222e+02	 108.jpg	 102.jpg	 8	 2	 u	 0	 5.952176e+02
BMI_bfr_112	 208	 7.250261e+02	 101.jpg	 144.jpg	 1	 44	 u	 0	 6.914483e+02
BMI_bfr_112	 209	 7.285300e+02	 144.jpg	 115.jpg	 44	 15	 i	 0	 7.539498e+02
BMI_bfr_112	 210	 7.320172e+02	 134.jpg	 119.jpg	 34	 19	 u	 0	 1.046921e+03
BMI_bfr_112	 211	 7.355212e+02	 132.jpg	 125.jpg	 32	 25	 i	 0	 5.131200e+02
BMI_bfr_112	 212	 7.390251e+02	 105.jpg	 111.jpg	 5	 11	 i	 0	 5.755976e+02
BMI_bfr_112	 213	 7.425123e+02	 156.jpg	 157.jpg	 56	 57	 i	 0	 5.985650e+02
BMI_bfr_112	 214	 7.460162e+02	 101.jpg	 130.jpg	 1	 30	 u	 0	 1.066090e+03
BMI_bfr_112	 215	 7.495201e+02	 125.jpg	 110.jpg	 25	 10	 u	 0	 7.460151e+02
BMI_bfr_112	 216	 7.530241e+02	 136.jpg	 121.jpg	 36	 21	 i	 0	 4.597316e+02
BMI_bfr_112	 217	 7.565280e+02	 103.jpg	 155.jpg	 3	 55	 i	 0	 5.897569e+02
BMI_bfr_112	 218	 7.600152e+02	 109.jpg	 142.jpg	 9	 42	 u	 0	 7.814526e+02
BMI_bfr_112	 219	 7.635191e+02	 103.jpg	 144.jpg	 3	 44	 u	 0	 6.301832e+02
BMI_bfr_112	 220	 7.670231e+02	 158.jpg	 150.jpg	 58	 50	 i	 0	 7.039342e+02
BMI_bfr_112	 221	 7.705270e+02	 150.jpg	 113.jpg	 50	 13	 i	 0	 6.988947e+02
BMI_bfr_112	 222	 7.740142e+02	 121.jpg	 130.jpg	 21	 30	 u	 0	 7.105954e+02
BMI_bfr_112	 223	 7.775181e+02	 155.jpg	 111.jpg	 55	 11	 i	 0	 4.693274e+02
BMI_bfr_112	 224	 7.810220e+02	 129.jpg	 132.jpg	 29	 32	 u	 0	 7.906083e+02
BMI_bfr_112	 225	 7.845260e+02	 130.jpg	 158.jpg	 30	 58	 i	 0	 8.756015e+02
BMI_bfr_112	 226	 7.880299e+02	 160.jpg	 118.jpg	 60	 18	 u	 0	 5.780507e+02
BMI_bfr_112	 227	 7.915171e+02	 111.jpg	 101.jpg	 11	 1	 u	 0	 9.947165e+02
BMI_bfr_112	 228	 7.950210e+02	 108.jpg	 106.jpg	 8	 6	 u	 0	 7.197357e+02
BMI_bfr_112	 229	 7.985249e+02	 129.jpg	 145.jpg	 29	 45	 i	 0	 1.198488e+03
BMI_bfr_112	 230	 8.020289e+02	 140.jpg	 113.jpg	 40	 13	 i	 0	 7.547099e+02
BMI_bfr_112	 231	 8.055161e+02	 107.jpg	 103.jpg	 7	 3	 u	 0	 5.301591e+02
BMI_bfr_112	 232	 8.090200e+02	 126.jpg	 108.jpg	 26	 8	 i	 0	 4.688715e+02
BMI_bfr_112	 233	 8.125239e+02	 114.jpg	 149.jpg	 14	 49	 u	 0	 9.251099e+02
BMI_bfr_112	 234	 8.160279e+02	 108.jpg	 121.jpg	 8	 21	 i	 0	 5.038040e+02
BMI_bfr_112	 235	 8.195151e+02	 159.jpg	 147.jpg	 59	 47	 u	 0	 7.180337e+02
BMI_bfr_112	 236	 8.230190e+02	 105.jpg	 135.jpg	 5	 35	 u	 0	 1.061812e+03
BMI_bfr_112	 237	 8.265229e+02	 123.jpg	 141.jpg	 23	 41	 u	 0	 9.893065e+02
BMI_bfr_112	 238	 8.300269e+02	 143.jpg	 155.jpg	 43	 55	 i	 0	 6.355122e+02
BMI_bfr_112	 239	 8.335141e+02	 109.jpg	 139.jpg	 9	 39	 u	 0	 8.721646e+02
BMI_bfr_112	 240	 8.370180e+02	 119.jpg	 136.jpg	 19	 36	 u	 0	 9.572672e+02
BMI_bfr_112	 241	 8.405219e+02	 112.jpg	 123.jpg	 12	 23	 i	 0	 6.146643e+02
BMI_bfr_112	 242	 8.440258e+02	 110.jpg	 143.jpg	 10	 43	 i	 0	 6.884097e+02
BMI_bfr_112	 243	 8.475297e+02	 121.jpg	 131.jpg	 21	 31	 u	 0	 5.596258e+02
