subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_118	 30	 1.020138e+02	 138.jpg	 148.jpg	 38	 48	 i	 0	 7.190180e+02
BMI_bfr_118	 31	 1.055178e+02	 134.jpg	 147.jpg	 34	 47	 i	 0	 7.702685e+02
BMI_bfr_118	 32	 1.090050e+02	 143.jpg	 105.jpg	 43	 5	 u	 0	 8.944942e+02
BMI_bfr_118	 33	 1.125089e+02	 132.jpg	 122.jpg	 32	 22	 i	 0	 6.532087e+02
BMI_bfr_118	 34	 1.160128e+02	 151.jpg	 121.jpg	 51	 21	 u	 0	 7.719226e+02
BMI_bfr_118	 35	 1.195168e+02	 119.jpg	 152.jpg	 19	 52	 i	 0	 1.126931e+03
BMI_bfr_118	 36	 1.230040e+02	 148.jpg	 151.jpg	 48	 51	 i	 0	 6.660838e+02
BMI_bfr_118	 37	 1.265079e+02	 137.jpg	 118.jpg	 37	 18	 i	 0	 1.111097e+03
BMI_bfr_118	 38	 1.300119e+02	 144.jpg	 148.jpg	 44	 48	 u	 0	 8.810796e+02
BMI_bfr_118	 39	 1.335158e+02	 159.jpg	 108.jpg	 59	 8	 i	 0	 7.073228e+02
BMI_bfr_118	 40	 1.370197e+02	 151.jpg	 106.jpg	 51	 6	 u	 0	 8.597989e+02
BMI_bfr_118	 41	 1.405069e+02	 123.jpg	 141.jpg	 23	 41	 i	 0	 8.265461e+02
BMI_bfr_118	 42	 1.440109e+02	 106.jpg	 109.jpg	 6	 9	 u	 0	 9.114764e+02
BMI_bfr_118	 43	 1.475148e+02	 158.jpg	 132.jpg	 58	 32	 i	 0	 1.446478e+03
BMI_bfr_118	 44	 1.510020e+02	 109.jpg	 102.jpg	 9	 2	 i	 0	 6.593817e+02
BMI_bfr_118	 45	 1.545059e+02	 125.jpg	 133.jpg	 25	 33	 i	 0	 6.206054e+02
BMI_bfr_118	 46	 1.580099e+02	 147.jpg	 130.jpg	 47	 30	 i	 0	 4.580700e+02
BMI_bfr_118	 47	 1.615138e+02	 103.jpg	 107.jpg	 3	 7	 u	 0	 7.680787e+02
BMI_bfr_118	 48	 1.650177e+02	 159.jpg	 137.jpg	 59	 37	 i	 0	 5.718015e+02
BMI_bfr_118	 49	 1.685049e+02	 160.jpg	 117.jpg	 60	 17	 u	 0	 5.385567e+02
BMI_bfr_118	 50	 1.720089e+02	 112.jpg	 111.jpg	 12	 11	 u	 0	 9.610012e+02
BMI_bfr_118	 51	 1.755128e+02	 112.jpg	 154.jpg	 12	 54	 i	 0	 4.834651e+02
BMI_bfr_118	 52	 1.790167e+02	 146.jpg	 127.jpg	 46	 27	 u	 0	 6.359656e+02
BMI_bfr_118	 53	 1.825040e+02	 132.jpg	 145.jpg	 32	 45	 u	 0	 5.913603e+02
BMI_bfr_118	 54	 1.860079e+02	 104.jpg	 115.jpg	 4	 15	 i	 0	 5.076047e+02
BMI_bfr_118	 55	 1.895118e+02	 119.jpg	 102.jpg	 19	 2	 i	 0	 4.913710e+02
BMI_bfr_118	 56	 1.930157e+02	 120.jpg	 132.jpg	 20	 32	 u	 0	 5.988247e+02
BMI_bfr_118	 57	 1.965030e+02	 150.jpg	 144.jpg	 50	 44	 u	 0	 5.092640e+02
BMI_bfr_118	 58	 2.000069e+02	 154.jpg	 109.jpg	 54	 9	 u	 0	 1.145594e+03
BMI_bfr_118	 59	 2.035108e+02	 134.jpg	 127.jpg	 34	 27	 u	 0	 9.155222e+02
BMI_bfr_118	 60	 2.070147e+02	 136.jpg	 102.jpg	 36	 2	 i	 0	 7.192353e+02
BMI_bfr_118	 61	 2.105020e+02	 132.jpg	 121.jpg	 32	 21	 u	 0	 6.071526e+02
BMI_bfr_118	 62	 2.140059e+02	 123.jpg	 129.jpg	 23	 29	 u	 0	 5.909022e+02
BMI_bfr_118	 63	 2.175098e+02	 118.jpg	 107.jpg	 18	 7	 u	 0	 9.908920e+02
BMI_bfr_118	 64	 2.210137e+02	 146.jpg	 126.jpg	 46	 26	 i	 0	 9.746526e+02
BMI_bfr_118	 65	 2.245177e+02	 117.jpg	 106.jpg	 17	 6	 i	 0	 7.333780e+02
BMI_bfr_118	 66	 2.280049e+02	 126.jpg	 124.jpg	 26	 24	 u	 0	 1.060073e+03
BMI_bfr_118	 67	 2.315088e+02	 160.jpg	 108.jpg	 60	 8	 u	 0	 9.538126e+02
BMI_bfr_118	 68	 2.350127e+02	 158.jpg	 146.jpg	 58	 46	 i	 0	 9.713184e+02
BMI_bfr_118	 69	 2.385167e+02	 128.jpg	 114.jpg	 28	 14	 i	 0	 8.538522e+02
BMI_bfr_118	 70	 2.420039e+02	 143.jpg	 146.jpg	 43	 46	 u	 0	 9.441960e+02
BMI_bfr_118	 71	 2.455078e+02	 157.jpg	 108.jpg	 57	 8	 u	 0	 1.152915e+03
BMI_bfr_118	 72	 2.490117e+02	 135.jpg	 128.jpg	 35	 28	 i	 0	 9.567398e+02
BMI_bfr_118	 73	 2.525157e+02	 130.jpg	 124.jpg	 30	 24	 u	 0	 5.803838e+02
BMI_bfr_118	 74	 2.560029e+02	 133.jpg	 148.jpg	 33	 48	 u	 0	 6.258148e+02
BMI_bfr_118	 75	 2.595068e+02	 108.jpg	 143.jpg	 8	 43	 i	 0	 5.983083e+02
BMI_bfr_118	 76	 2.630107e+02	 129.jpg	 139.jpg	 29	 39	 i	 0	 6.832912e+02
BMI_bfr_118	 77	 2.665147e+02	 132.jpg	 136.jpg	 32	 36	 u	 0	 4.982632e+02
BMI_bfr_118	 78	 2.700019e+02	 130.jpg	 153.jpg	 30	 53	 u	 0	 6.787079e+02
BMI_bfr_118	 79	 2.735058e+02	 108.jpg	 150.jpg	 8	 50	 u	 0	 1.562495e+03
BMI_bfr_118	 80	 2.770098e+02	 135.jpg	 105.jpg	 35	 5	 i	 0	 7.024359e+02
BMI_bfr_118	 81	 2.805137e+02	 109.jpg	 146.jpg	 9	 46	 i	 0	 5.849110e+02
BMI_bfr_118	 82	 2.840176e+02	 122.jpg	 128.jpg	 22	 28	 u	 0	 8.049202e+02
BMI_bfr_118	 83	 2.875048e+02	 135.jpg	 139.jpg	 35	 39	 i	 0	 5.353319e+02
BMI_bfr_118	 84	 2.910087e+02	 127.jpg	 113.jpg	 27	 13	 i	 0	 5.415760e+02
BMI_bfr_118	 85	 2.945127e+02	 108.jpg	 138.jpg	 8	 38	 i	 0	 6.041023e+02
BMI_bfr_118	 86	 2.980166e+02	 132.jpg	 146.jpg	 32	 46	 i	 0	 1.330338e+03
BMI_bfr_118	 87	 3.015038e+02	 122.jpg	 146.jpg	 22	 46	 u	 0	 7.794982e+02
BMI_bfr_118	 88	 3.050078e+02	 160.jpg	 130.jpg	 60	 30	 i	 0	 8.419558e+02
BMI_bfr_118	 89	 3.085117e+02	 124.jpg	 102.jpg	 24	 2	 i	 0	 6.682011e+02
BMI_bfr_118	 90	 3.120156e+02	 122.jpg	 151.jpg	 22	 51	 i	 0	 7.869490e+02
BMI_bfr_118	 91	 3.155028e+02	 128.jpg	 150.jpg	 28	 50	 u	 0	 7.086458e+02
BMI_bfr_118	 92	 3.190068e+02	 111.jpg	 121.jpg	 11	 21	 u	 0	 1.277366e+03
BMI_bfr_118	 93	 3.225107e+02	 126.jpg	 117.jpg	 26	 17	 u	 0	 8.786166e+02
BMI_bfr_118	 94	 3.260146e+02	 139.jpg	 105.jpg	 39	 5	 i	 0	 7.498757e+02
BMI_bfr_118	 95	 3.295018e+02	 105.jpg	 123.jpg	 5	 23	 u	 0	 1.245295e+03
BMI_bfr_118	 96	 3.330058e+02	 151.jpg	 154.jpg	 51	 54	 i	 0	 6.102274e+02
BMI_bfr_118	 97	 3.365097e+02	 139.jpg	 102.jpg	 39	 2	 i	 0	 6.389888e+02
BMI_bfr_118	 98	 3.400136e+02	 128.jpg	 102.jpg	 28	 2	 i	 0	 5.552297e+02
BMI_bfr_118	 99	 3.435175e+02	 153.jpg	 139.jpg	 53	 39	 u	 0	 6.852131e+02
BMI_bfr_118	 100	 3.470048e+02	 121.jpg	 114.jpg	 21	 14	 u	 0	 9.781448e+02
BMI_bfr_118	 101	 3.505087e+02	 154.jpg	 140.jpg	 54	 40	 u	 0	 6.356367e+02
BMI_bfr_118	 102	 3.540126e+02	 127.jpg	 138.jpg	 27	 38	 i	 0	 6.756189e+02
BMI_bfr_118	 103	 3.575165e+02	 118.jpg	 155.jpg	 18	 55	 u	 0	 6.031101e+02
BMI_bfr_118	 104	 3.610038e+02	 160.jpg	 122.jpg	 60	 22	 u	 0	 6.598102e+02
BMI_bfr_118	 105	 3.645077e+02	 113.jpg	 147.jpg	 13	 47	 u	 0	 1.341087e+03
BMI_bfr_118	 106	 3.680116e+02	 145.jpg	 158.jpg	 45	 58	 i	 0	 6.497396e+02
BMI_bfr_118	 107	 3.715155e+02	 133.jpg	 151.jpg	 33	 51	 i	 0	 8.022370e+02
BMI_bfr_118	 108	 3.750028e+02	 156.jpg	 155.jpg	 56	 55	 u	 0	 9.151613e+02
BMI_bfr_118	 109	 3.785067e+02	 107.jpg	 143.jpg	 7	 43	 i	 0	 6.063965e+02
BMI_bfr_118	 110	 3.820106e+02	 156.jpg	 130.jpg	 56	 30	 i	 0	 5.226448e+02
BMI_bfr_118	 111	 3.855145e+02	 140.jpg	 122.jpg	 40	 22	 u	 0	 5.401337e+02
BMI_bfr_118	 112	 3.890018e+02	 116.jpg	 109.jpg	 16	 9	 u	 0	 1.024326e+03
BMI_bfr_118	 113	 3.925057e+02	 102.jpg	 131.jpg	 2	 31	 u	 0	 9.518245e+02
BMI_bfr_118	 114	 3.960096e+02	 136.jpg	 116.jpg	 36	 16	 i	 0	 8.118708e+02
BMI_bfr_118	 115	 3.995135e+02	 132.jpg	 135.jpg	 32	 35	 i	 0	 1.144299e+03
BMI_bfr_118	 116	 4.030175e+02	 113.jpg	 103.jpg	 13	 3	 u	 0	 6.667776e+02
BMI_bfr_118	 117	 4.065047e+02	 159.jpg	 126.jpg	 59	 26	 i	 0	 1.004687e+03
BMI_bfr_118	 118	 4.100086e+02	 150.jpg	 113.jpg	 50	 13	 i	 0	 5.946727e+02
BMI_bfr_118	 119	 4.135125e+02	 112.jpg	 124.jpg	 12	 24	 i	 0	 1.320935e+03
BMI_bfr_118	 120	 4.170165e+02	 128.jpg	 144.jpg	 28	 44	 u	 0	 9.221490e+02
BMI_bfr_118	 121	 4.205037e+02	 155.jpg	 140.jpg	 55	 40	 i	 0	 9.225743e+02
BMI_bfr_118	 122	 4.240076e+02	 104.jpg	 108.jpg	 4	 8	 u	 0	 8.500561e+02
BMI_bfr_118	 123	 4.275115e+02	 135.jpg	 114.jpg	 35	 14	 i	 0	 5.863272e+02
BMI_bfr_118	 124	 4.310155e+02	 131.jpg	 140.jpg	 31	 40	 u	 0	 1.110061e+03
BMI_bfr_118	 125	 4.345027e+02	 129.jpg	 107.jpg	 29	 7	 u	 0	 1.042989e+03
BMI_bfr_118	 126	 4.380066e+02	 159.jpg	 107.jpg	 59	 7	 i	 0	 6.666993e+02
BMI_bfr_118	 127	 4.415106e+02	 102.jpg	 145.jpg	 2	 45	 u	 0	 9.767056e+02
BMI_bfr_118	 128	 4.450145e+02	 149.jpg	 144.jpg	 49	 44	 u	 0	 9.266961e+02
BMI_bfr_118	 129	 4.485184e+02	 142.jpg	 113.jpg	 42	 13	 i	 0	 7.754101e+02
BMI_bfr_118	 130	 4.520056e+02	 135.jpg	 104.jpg	 35	 4	 i	 0	 5.620788e+02
BMI_bfr_118	 131	 4.555096e+02	 145.jpg	 133.jpg	 45	 33	 i	 0	 8.608529e+02
BMI_bfr_118	 132	 4.590135e+02	 143.jpg	 134.jpg	 43	 34	 u	 0	 1.215854e+03
BMI_bfr_118	 133	 4.625174e+02	 159.jpg	 141.jpg	 59	 41	 i	 0	 5.583008e+02
BMI_bfr_118	 134	 4.660046e+02	 139.jpg	 104.jpg	 39	 4	 i	 0	 7.162389e+02
BMI_bfr_118	 135	 4.695085e+02	 111.jpg	 104.jpg	 11	 4	 i	 0	 8.912492e+02
BMI_bfr_118	 136	 4.730125e+02	 148.jpg	 112.jpg	 48	 12	 i	 0	 6.162081e+02
BMI_bfr_118	 137	 4.765164e+02	 110.jpg	 113.jpg	 10	 13	 i	 0	 5.549865e+02
BMI_bfr_118	 138	 4.800036e+02	 124.jpg	 139.jpg	 24	 39	 u	 0	 5.666399e+02
BMI_bfr_118	 139	 4.835076e+02	 154.jpg	 124.jpg	 54	 24	 i	 0	 5.841488e+02
BMI_bfr_118	 140	 4.870115e+02	 103.jpg	 122.jpg	 3	 22	 u	 0	 6.353634e+02
BMI_bfr_118	 141	 4.905154e+02	 137.jpg	 146.jpg	 37	 46	 i	 0	 8.553364e+02
BMI_bfr_118	 142	 4.940026e+02	 113.jpg	 154.jpg	 13	 54	 u	 0	 5.407454e+02
BMI_bfr_118	 143	 4.975066e+02	 111.jpg	 155.jpg	 11	 55	 i	 0	 8.057637e+02
BMI_bfr_118	 144	 5.010105e+02	 111.jpg	 108.jpg	 11	 8	 u	 0	 7.894896e+02
BMI_bfr_118	 145	 5.045144e+02	 135.jpg	 133.jpg	 35	 33	 i	 0	 5.482009e+02
BMI_bfr_118	 146	 5.080016e+02	 144.jpg	 139.jpg	 44	 39	 i	 0	 8.524141e+02
BMI_bfr_118	 147	 5.115056e+02	 109.jpg	 155.jpg	 9	 55	 i	 0	 7.573976e+02
BMI_bfr_118	 148	 5.150095e+02	 113.jpg	 104.jpg	 13	 4	 u	 0	 1.236191e+03
BMI_bfr_118	 149	 5.185134e+02	 153.jpg	 118.jpg	 53	 18	 i	 0	 8.261062e+02
BMI_bfr_118	 150	 5.220173e+02	 137.jpg	 153.jpg	 37	 53	 u	 0	 1.226155e+03
BMI_bfr_118	 151	 5.255046e+02	 129.jpg	 122.jpg	 29	 22	 i	 0	 8.102722e+02
BMI_bfr_118	 152	 5.290085e+02	 144.jpg	 119.jpg	 44	 19	 i	 0	 5.127720e+02
BMI_bfr_118	 153	 5.325124e+02	 129.jpg	 102.jpg	 29	 2	 u	 0	 1.385299e+03
BMI_bfr_118	 154	 5.360163e+02	 130.jpg	 127.jpg	 30	 27	 u	 0	 6.152502e+02
BMI_bfr_118	 155	 5.395036e+02	 101.jpg	 122.jpg	 1	 22	 u	 0	 7.956589e+02
BMI_bfr_118	 156	 5.430075e+02	 118.jpg	 111.jpg	 18	 11	 u	 0	 8.019890e+02
BMI_bfr_118	 157	 5.465114e+02	 101.jpg	 117.jpg	 1	 17	 u	 0	 5.831322e+02
BMI_bfr_118	 158	 5.500153e+02	 113.jpg	 125.jpg	 13	 25	 u	 0	 6.006237e+02
BMI_bfr_118	 159	 5.535026e+02	 131.jpg	 106.jpg	 31	 6	 u	 0	 1.377325e+03
BMI_bfr_118	 160	 5.570065e+02	 142.jpg	 148.jpg	 42	 48	 u	 0	 7.423210e+02
BMI_bfr_118	 161	 5.605104e+02	 147.jpg	 123.jpg	 47	 23	 u	 0	 7.710640e+02
BMI_bfr_118	 162	 5.640143e+02	 160.jpg	 104.jpg	 60	 4	 i	 0	 6.535268e+02
BMI_bfr_118	 163	 5.675183e+02	 152.jpg	 145.jpg	 52	 45	 u	 0	 5.135136e+02
BMI_bfr_118	 164	 5.710055e+02	 144.jpg	 112.jpg	 44	 12	 u	 0	 7.614496e+02
BMI_bfr_118	 165	 5.745094e+02	 160.jpg	 107.jpg	 60	 7	 i	 0	 8.464121e+02
BMI_bfr_118	 166	 5.780133e+02	 110.jpg	 153.jpg	 10	 53	 u	 0	 6.501822e+02
BMI_bfr_118	 167	 5.815173e+02	 114.jpg	 142.jpg	 14	 42	 i	 0	 7.689200e+02
BMI_bfr_118	 168	 5.850045e+02	 114.jpg	 138.jpg	 14	 38	 u	 0	 5.893304e+02
BMI_bfr_118	 169	 5.885084e+02	 155.jpg	 145.jpg	 55	 45	 u	 0	 8.655708e+02
BMI_bfr_118	 170	 5.920123e+02	 145.jpg	 128.jpg	 45	 28	 i	 0	 9.281465e+02
BMI_bfr_118	 171	 5.955163e+02	 154.jpg	 138.jpg	 54	 38	 i	 0	 8.330492e+02
BMI_bfr_118	 172	 5.990035e+02	 101.jpg	 157.jpg	 1	 57	 u	 0	 7.209684e+02
BMI_bfr_118	 173	 6.025074e+02	 107.jpg	 110.jpg	 7	 10	 u	 0	 1.008486e+03
BMI_bfr_118	 174	 6.060114e+02	 140.jpg	 141.jpg	 40	 41	 i	 0	 7.784606e+02
BMI_bfr_118	 175	 6.095153e+02	 121.jpg	 157.jpg	 21	 57	 u	 0	 9.647006e+02
BMI_bfr_118	 176	 6.130025e+02	 129.jpg	 128.jpg	 29	 28	 u	 0	 5.600991e+02
BMI_bfr_118	 177	 6.165064e+02	 123.jpg	 159.jpg	 23	 59	 u	 0	 8.926022e+02
BMI_bfr_118	 178	 6.200103e+02	 129.jpg	 127.jpg	 29	 27	 u	 0	 4.938123e+02
BMI_bfr_118	 179	 6.235143e+02	 124.jpg	 131.jpg	 24	 31	 i	 0	 5.675465e+02
BMI_bfr_118	 180	 6.270182e+02	 153.jpg	 111.jpg	 53	 11	 u	 0	 6.975542e+02
BMI_bfr_118	 181	 6.305054e+02	 115.jpg	 156.jpg	 15	 56	 i	 0	 7.654698e+02
BMI_bfr_118	 182	 6.340094e+02	 154.jpg	 114.jpg	 54	 14	 u	 0	 5.579650e+02
BMI_bfr_118	 183	 6.375133e+02	 138.jpg	 153.jpg	 38	 53	 u	 0	 7.892315e+02
BMI_bfr_118	 184	 6.410172e+02	 126.jpg	 136.jpg	 26	 36	 u	 0	 1.346775e+03
BMI_bfr_118	 185	 6.445044e+02	 126.jpg	 150.jpg	 26	 50	 u	 0	 5.708746e+02
BMI_bfr_118	 186	 6.480084e+02	 130.jpg	 114.jpg	 30	 14	 u	 0	 5.658785e+02
BMI_bfr_118	 187	 6.515123e+02	 158.jpg	 101.jpg	 58	 1	 i	 0	 7.296143e+02
BMI_bfr_118	 188	 6.550162e+02	 138.jpg	 144.jpg	 38	 44	 u	 0	 7.695980e+02
BMI_bfr_118	 189	 6.585034e+02	 128.jpg	 141.jpg	 28	 41	 i	 0	 9.612805e+02
BMI_bfr_118	 190	 6.620074e+02	 142.jpg	 130.jpg	 42	 30	 i	 0	 5.174768e+02
BMI_bfr_118	 191	 6.655113e+02	 147.jpg	 140.jpg	 47	 40	 u	 0	 6.137357e+02
BMI_bfr_118	 192	 6.690152e+02	 107.jpg	 148.jpg	 7	 48	 i	 0	 7.324689e+02
BMI_bfr_118	 193	 6.725024e+02	 159.jpg	 153.jpg	 59	 53	 u	 0	 9.354558e+02
BMI_bfr_118	 194	 6.760064e+02	 148.jpg	 132.jpg	 48	 32	 i	 0	 8.516426e+02
BMI_bfr_118	 195	 6.795103e+02	 142.jpg	 128.jpg	 42	 28	 u	 0	 8.128710e+02
BMI_bfr_118	 196	 6.830142e+02	 121.jpg	 155.jpg	 21	 55	 u	 0	 7.853750e+02
BMI_bfr_118	 197	 6.865181e+02	 103.jpg	 134.jpg	 3	 34	 u	 0	 7.016107e+02
BMI_bfr_118	 198	 6.900054e+02	 160.jpg	 132.jpg	 60	 32	 i	 0	 1.309565e+03
BMI_bfr_118	 199	 6.935093e+02	 154.jpg	 115.jpg	 54	 15	 i	 0	 6.632608e+02
BMI_bfr_118	 200	 6.970132e+02	 131.jpg	 138.jpg	 31	 38	 u	 0	 7.707749e+02
BMI_bfr_118	 201	 7.005171e+02	 143.jpg	 129.jpg	 43	 29	 u	 0	 6.757277e+02
BMI_bfr_118	 202	 7.040044e+02	 104.jpg	 133.jpg	 4	 33	 i	 0	 5.636558e+02
BMI_bfr_118	 203	 7.075083e+02	 152.jpg	 142.jpg	 52	 42	 u	 0	 -1.995031e+03
BMI_bfr_118	 204	 7.110122e+02	 129.jpg	 106.jpg	 29	 6	 u	 0	 1.037408e+03
BMI_bfr_118	 205	 7.145161e+02	 129.jpg	 149.jpg	 29	 49	 u	 0	 6.949087e+02
BMI_bfr_118	 206	 7.180034e+02	 116.jpg	 145.jpg	 16	 45	 u	 0	 7.515757e+02
BMI_bfr_118	 207	 7.215073e+02	 105.jpg	 107.jpg	 5	 7	 i	 0	 8.702866e+02
BMI_bfr_118	 208	 7.250112e+02	 134.jpg	 136.jpg	 34	 36	 u	 0	 1.011570e+03
BMI_bfr_118	 209	 7.285151e+02	 107.jpg	 152.jpg	 7	 52	 i	 0	 6.577645e+02
BMI_bfr_118	 210	 7.320024e+02	 111.jpg	 106.jpg	 11	 6	 u	 0	 6.132119e+02
BMI_bfr_118	 211	 7.355063e+02	 116.jpg	 114.jpg	 16	 14	 u	 0	 5.744104e+02
BMI_bfr_118	 212	 7.390102e+02	 141.jpg	 155.jpg	 41	 55	 u	 0	 9.294321e+02
BMI_bfr_118	 213	 7.425141e+02	 101.jpg	 130.jpg	 1	 30	 i	 0	 9.581788e+02
BMI_bfr_118	 214	 7.460181e+02	 139.jpg	 155.jpg	 39	 55	 i	 0	 7.731627e+02
BMI_bfr_118	 215	 7.495053e+02	 123.jpg	 111.jpg	 23	 11	 u	 0	 8.748315e+02
BMI_bfr_118	 216	 7.530092e+02	 140.jpg	 116.jpg	 40	 16	 i	 0	 7.910642e+02
BMI_bfr_118	 217	 7.565131e+02	 151.jpg	 127.jpg	 51	 27	 u	 0	 7.297846e+02
BMI_bfr_118	 218	 7.600171e+02	 148.jpg	 143.jpg	 48	 43	 i	 0	 6.798002e+02
BMI_bfr_118	 219	 7.635043e+02	 156.jpg	 116.jpg	 56	 16	 i	 0	 6.014628e+02
BMI_bfr_118	 220	 7.670082e+02	 111.jpg	 124.jpg	 11	 24	 i	 0	 6.639394e+02
BMI_bfr_118	 221	 7.705121e+02	 150.jpg	 145.jpg	 50	 45	 i	 0	 8.614391e+02
BMI_bfr_118	 222	 7.740161e+02	 140.jpg	 101.jpg	 40	 1	 i	 0	 6.201606e+02
BMI_bfr_118	 223	 7.775033e+02	 117.jpg	 136.jpg	 17	 36	 i	 0	 6.881861e+02
BMI_bfr_118	 224	 7.810072e+02	 106.jpg	 149.jpg	 6	 49	 i	 0	 7.505760e+02
BMI_bfr_118	 225	 7.845112e+02	 153.jpg	 131.jpg	 53	 31	 i	 0	 6.780765e+02
BMI_bfr_118	 226	 7.880151e+02	 149.jpg	 127.jpg	 49	 27	 u	 0	 -2.274352e+03
BMI_bfr_118	 227	 7.915023e+02	 141.jpg	 105.jpg	 41	 5	 u	 0	 7.860257e+02
BMI_bfr_118	 228	 7.950062e+02	 122.jpg	 121.jpg	 22	 21	 u	 0	 6.122474e+02
BMI_bfr_118	 229	 7.985102e+02	 126.jpg	 141.jpg	 26	 41	 u	 0	 9.784999e+02
BMI_bfr_118	 230	 8.020141e+02	 150.jpg	 104.jpg	 50	 4	 i	 0	 7.597054e+02
BMI_bfr_118	 231	 8.055180e+02	 158.jpg	 119.jpg	 58	 19	 i	 0	 5.184871e+02
BMI_bfr_118	 232	 8.090052e+02	 118.jpg	 106.jpg	 18	 6	 u	 0	 8.451310e+02
BMI_bfr_118	 233	 8.125092e+02	 118.jpg	 156.jpg	 18	 56	 u	 0	 5.363557e+02
BMI_bfr_118	 234	 8.160131e+02	 139.jpg	 134.jpg	 39	 34	 i	 0	 6.326016e+02
BMI_bfr_118	 235	 8.195170e+02	 110.jpg	 137.jpg	 10	 37	 u	 0	 1.358882e+03
BMI_bfr_118	 236	 8.230042e+02	 117.jpg	 105.jpg	 17	 5	 i	 0	 9.542883e+02
BMI_bfr_118	 237	 8.265082e+02	 147.jpg	 158.jpg	 47	 58	 u	 0	 6.792335e+02
BMI_bfr_118	 238	 8.300121e+02	 101.jpg	 145.jpg	 1	 45	 u	 0	 6.292384e+02
BMI_bfr_118	 239	 8.335160e+02	 106.jpg	 157.jpg	 6	 57	 i	 0	 1.130486e+03
BMI_bfr_118	 240	 8.370032e+02	 101.jpg	 136.jpg	 1	 36	 u	 0	 5.458925e+02
BMI_bfr_118	 241	 8.405072e+02	 153.jpg	 136.jpg	 53	 36	 u	 0	 1.170910e+03
BMI_bfr_118	 242	 8.440111e+02	 123.jpg	 104.jpg	 23	 4	 i	 0	 6.259059e+02
BMI_bfr_118	 243	 8.475150e+02	 106.jpg	 152.jpg	 6	 52	 i	 0	 5.308767e+02
