subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_128	2	50	MnM2.bmp	0	38	0	4	1.394363e+02	4	1.992697e+00	0	5	1.419725e+02	5	1.152547e+00	
BOA_128	2	29	Abadi2.bmp	0	39	0	5	1.446754e+02	5	7.616021e-01	0	5	1.459770e+02	5	9.204362e-02	
BOA_128	2	22	KinderBuenoWhite2.bmp	13	40	1	1	1.476287e+02	1	1.000277e+00	0	1	1.491638e+02	1	7.212022e-01	
BOA_128	2	41	DoritosMenupahBbq.bmp	0	41	0	5	1.514499e+02	5	1.035119e+00	0	5	1.530181e+02	5	2.589350e-01	
BOA_128	2	43	Hispusim.bmp	0	42	0	1	1.548368e+02	1	1.152211e+00	0	2	1.565221e+02	2	5.229430e-01	
BOA_128	2	31	BisliBbq.bmp	0	43	0	5	1.586077e+02	5	7.733057e-01	0	5	1.599259e+02	5	6.309964e-02	
BOA_128	2	16	DoritosGrill.bmp	52	44	1	1	1.615444e+02	1	7.966624e-01	0	2	1.628792e+02	2	4.058509e-01	
BOA_128	2	9	ChocolateParaMarir2.bmp	15	45	1	1	1.648481e+02	1	7.969235e-01	0	1	1.661829e+02	1	1.420886e-01	
BOA_128	2	45	KifkefMaklotChocolate.bmp	0	46	0	2	1.678848e+02	2	2.200167e+00	0	3	1.706212e+02	3	1.943822e+00	
BOA_128	2	11	ClickBalls5.bmp	16	47	1	1	1.741252e+02	1	9.278103e-01	1	1	1.755935e+02	1	4.435383e-01	
BOA_128	2	13	ClickBlackWhite3.bmp	6	48	1	1	1.775957e+02	1	6.733586e-01	0	1	1.788137e+02	1	2.232620e-01	
BOA_128	2	23	Mars.bmp	12	49	1	1	1.805991e+02	1	6.619544e-01	0	1	1.818004e+02	1	1.565725e-01	
BOA_128	2	3	BagaleShtuhim.bmp	44	50	1	1	1.835191e+02	1	8.779521e-01	0	1	1.849374e+02	1	7.156645e-01	
BOA_128	2	27	Tortit.bmp	18	51	1	1	1.872064e+02	1	6.306080e-01	0	1	1.883746e+02	1	2.544555e-01	
BOA_128	2	56	bagaleShminiot.bmp	0	52	0	5	1.901765e+02	5	9.165279e-01	0	5	1.916281e+02	5	9.696491e-02	
BOA_128	2	4	BisliGrill.bmp	47	53	1	1	1.932800e+02	1	9.649861e-01	0	2	1.947817e+02	2	7.132518e-02	
BOA_128	2	2	BabyDoll.bmp	49	54	1	1	1.964001e+02	1	1.292905e+00	1	1	1.982356e+02	1	9.745770e-02	
BOA_128	2	1	Apropo.bmp	56	55	1	1	1.998873e+02	1	1.597704e+00	0	2	2.020231e+02	2	5.419211e-01	
BOA_128	2	52	PitaCrunch.bmp	0	56	0	5	2.041254e+02	5	8.796170e-01	0	5	2.055437e+02	5	2.053065e-01	
