subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_123	1	38	CookiesSmile.bmp	0	33	0	5	1.604932e+02	5	2.068634e+00	0	5	1.630963e+02	5	6.015549e-01	
BOA_123	1	39	Corny.bmp	0	34	0	5	1.652487e+02	5	1.169142e+00	0	5	1.669506e+02	5	6.352505e-01	
BOA_123	1	56	bagaleShminiot.bmp	0	35	0	5	1.691363e+02	5	9.295721e-01	0	5	1.706045e+02	5	6.133234e-01	
BOA_123	1	15	HappyHippo.bmp	10	36	1	1	1.727737e+02	1	1.044106e+00	1	1	1.743588e+02	1	1.666983e+00	
BOA_123	1	33	CheetosSpicey.bmp	0	37	0	1	1.775790e+02	1	2.966814e+00	0	2	1.810829e+02	2	6.229129e-01	
BOA_123	1	1	BabyDoll.bmp	50	38	1	1	1.832520e+02	1	1.005837e+00	1	3	1.847872e+02	3	2.270639e+00	
BOA_123	1	19	KinderJoy.bmp	7	39	1	1	1.886080e+02	1	6.977926e-01	1	1	1.898428e+02	1	6.790322e-01	
BOA_123	1	55	Toblerone.bmp	0	40	0	5	1.920786e+02	5	1.275256e+00	0	5	1.938973e+02	5	8.085828e-01	
BOA_123	1	21	Mars.bmp	18	41	1	1	1.962667e+02	1	1.127158e+00	1	1	1.979353e+02	1	1.466565e+00	
BOA_123	1	16	Hit.bmp	54	42	1	1	2.009552e+02	1	6.466368e-01	0	1	2.021399e+02	1	5.099132e-01	
BOA_123	1	42	DoritusMexicanNacho.bmp	0	43	0	5	2.042090e+02	5	1.400879e+00	0	5	2.061444e+02	5	2.857375e+00	
BOA_123	1	40	Crunch4.bmp	0	44	0	5	2.105493e+02	5	6.380517e+00	0	5	2.174737e+02	5	6.401066e-01	
BOA_123	1	8	ChocolateParaMarir2.bmp	56	45	1	1	2.196596e+02	1	1.166292e+00	0	2	2.213615e+02	2	1.176326e+00	
BOA_123	1	30	Argaliyot.bmp	0	46	0	5	2.240979e+02	5	9.359354e-01	0	5	2.255661e+02	5	1.227693e+00	
BOA_123	1	48	MikeAndIke.bmp	0	47	0	5	2.283526e+02	5	1.081242e+00	0	5	2.299712e+02	5	1.038634e+00	
BOA_123	1	9	ClickBisquit2.bmp	16	48	1	1	2.325573e+02	1	9.165009e-01	0	1	2.340090e+02	1	1.040877e+00	
BOA_123	1	34	ChocolateChipsCookies.bmp	0	49	0	5	2.366119e+02	5	1.653879e+00	0	5	2.387976e+02	5	1.300209e+00	
BOA_123	1	4	BisliGrill.bmp	43	50	1	1	2.416508e+02	1	1.023008e+00	0	1	2.432026e+02	1	1.087267e+00	
BOA_123	1	41	DoritosMenupahBbq.bmp	0	51	0	5	2.458389e+02	5	1.994987e+00	0	5	2.483751e+02	5	1.018738e+00	
BOA_123	1	14	GumiWine2.bmp	52	52	1	1	2.509446e+02	1	1.257202e+00	1	2	2.527466e+02	2	1.215205e+00	
BOA_123	1	28	WerthersOriginal.bmp	53	53	1	1	2.555166e+02	1	1.093302e+00	1	2	2.571516e+02	2	7.702495e-01	
BOA_123	1	50	MnM2.bmp	0	54	0	5	2.594709e+02	5	1.690922e+00	0	5	2.616900e+02	5	9.838206e-01	
BOA_123	1	18	KinderBuenoBrown3.bmp	6	55	1	1	2.642262e+02	1	8.956257e-01	0	1	2.656612e+02	1	6.446306e-01	
BOA_123	1	51	Oreo.bmp	0	56	0	5	2.678636e+02	5	2.074281e+00	0	5	2.704832e+02	5	7.586412e-01	
