Trial	StimName	Liking	RT
1	107.jpg	1.55555555556	19299
2	102.jpg	4.88888888889	5577
3	104.jpg	5.91111111111	3250
4	122.jpg	5.31111111111	3119
5	114.jpg	3.71111111111	2168
6	130.jpg	8.02222222222	2843
7	134.jpg	7.04444444444	2143
8	140.jpg	2.66666666667	4587
9	128.jpg	1.55555555556	3203
10	151.jpg	3.8	2290
11	141.jpg	1.55555555556	2372
12	101.jpg	5.37777777778	3321
13	155.jpg	0.488888888889	3324
14	124.jpg	3.28888888889	2745
15	154.jpg	2.68888888889	2820
16	157.jpg	3.17777777778	3217
17	115.jpg	4.86666666667	2484
18	148.jpg	4.66666666667	2637
19	110.jpg	2.6	3092
20	149.jpg	3.68888888889	2266
21	111.jpg	1.55555555556	2644
22	131.jpg	1.6	3652
23	105.jpg	2.11111111111	5382
24	159.jpg	2.0	3370
25	119.jpg	3.26666666667	2851
26	158.jpg	1.64444444444	2404
27	147.jpg	2.66666666667	2368
28	117.jpg	4.77777777778	4344
29	143.jpg	2.68888888889	2081
30	121.jpg	2.62222222222	2855
31	150.jpg	1.62222222222	2349
32	129.jpg	2.64444444444	2587
33	133.jpg	3.75555555556	3757
34	118.jpg	3.77777777778	2127
35	120.jpg	2.13333333333	3794
36	137.jpg	1.64444444444	4154
37	146.jpg	3.66666666667	1718
38	106.jpg	2.64444444444	4973
39	103.jpg	3.71111111111	3738
40	156.jpg	3.77777777778	5070
41	123.jpg	5.84444444444	2837
42	138.jpg	3.82222222222	1568
43	144.jpg	5.84444444444	2468
44	160.jpg	2.84444444444	2976
45	116.jpg	2.28888888889	3889
46	153.jpg	3.82222222222	1919
47	132.jpg	1.6	2483
48	108.jpg	2.57777777778	3043
49	139.jpg	2.11111111111	3501
50	127.jpg	2.8	2034
51	125.jpg	2.66666666667	2385
52	142.jpg	3.77777777778	2133
53	136.jpg	2.73333333333	2237
54	152.jpg	4.84444444444	2943
55	109.jpg	1.06666666667	3400
56	112.jpg	2.62222222222	3062
57	126.jpg	2.64444444444	2234
58	113.jpg	5.88888888889	2927
59	135.jpg	3.66666666667	1850
60	145.jpg	4.77777777778	1888
