subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_110	2	18	Keifli.bmp	56	1	1	1	3.002917e-02	1	3.447055e+00	0	4	4.017930e+00	4	4.011142e+00	
BOA_110	2	49	MilkeyWay.bmp	0	2	0	5	9.590795e+00	5	3.030290e+00	0	5	1.316145e+01	5	3.355638e+00	
BOA_110	2	13	Egozi.bmp	48	3	1	1	1.806699e+01	1	5.042103e+00	1	4	2.363991e+01	4	4.181172e+00	
BOA_110	2	3	BisliGrill.bmp	8	4	1	1	2.937962e+01	1	2.017462e+00	1	2	3.193250e+01	2	2.576590e+00	
BOA_110	2	21	Kitkat.bmp	10	5	1	1	3.607041e+01	1	1.622667e+00	0	1	3.822291e+01	1	3.110177e+00	
BOA_110	2	51	Oreo.bmp	0	6	0	5	4.289482e+01	5	2.166268e+00	0	5	4.559783e+01	5	1.903253e+00	
BOA_110	2	55	Toblerone.bmp	0	7	0	5	4.905172e+01	5	1.121367e+00	0	5	5.070353e+01	5	5.415567e-01	
BOA_110	2	8	ClickXLbrown4.bmp	6	8	1	1	5.280591e+01	1	2.071177e+00	0	4	5.540888e+01	4	4.036204e+00	
BOA_110	2	7	ChocolateParaSucariotKoftzot2.bmp	7	9	1	1	6.099840e+01	1	3.142678e+00	0	3	6.468592e+01	3	3.039161e+00	
BOA_110	2	1	BabyDoll.bmp	49	10	1	1	6.927431e+01	1	1.570777e+00	1	2	7.137676e+01	2	2.452322e+00	
BOA_110	2	2	BambaNugat.bmp	18	11	1	1	7.538122e+01	1	1.031864e+00	0	4	7.694955e+01	4	2.063538e+00	
BOA_110	2	40	Crunch4.bmp	0	12	0	5	8.057030e+01	5	7.386785e+00	0	5	8.849587e+01	5	1.357213e+00	
BOA_110	2	11	DoritosGrill.bmp	17	13	1	1	9.141577e+01	1	1.701313e+00	1	3	9.365159e+01	3	1.497496e+00	
BOA_110	2	14	Halva2.bmp	55	14	1	1	9.670503e+01	1	1.804053e+00	0	5	9.904110e+01	5	3.795990e+00	
