subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_111	 0	 1	 01	 1	 1	 2.018817e+00	 Cheetos.bmp	 Taami.bmp	 9	 10	 0	 i	 1	 1	 1010.93	 5.62	 5.42	 
BOA_111	 0	 1	 01	 1	 2	 6.006525e+00	 TapuchipsCrunch.bmp	 Popco.bmp	 16	 7	 0	 i	 1	 1	 775.22	 4.89	 5.93	 
BOA_111	 0	 1	 01	 1	 3	 1.001099e+01	 ChocolateParaCookies5.bmp	 TapuchipsCrunch.bmp	 12	 16	 1	 u	 1	 1	 706.76	 5.11	 4.89	 
BOA_111	 0	 1	 01	 1	 4	 1.501671e+01	 Mekupelet.bmp	 Bounty.bmp	 50	 46	 1	 u	 2	 1	 821.04	 1.60	 2.07	 
BOA_111	 0	 1	 01	 1	 5	 2.401005e+01	 KinderBuenoBrown3.bmp	 Loacker.bmp	 8	 13	 0	 i	 1	 1	 923.70	 5.69	 5.07	 
BOA_111	 0	 1	 01	 1	 6	 2.801455e+01	 Loacker.bmp	 Cheetos.bmp	 13	 9	 1	 u	 1	 1	 935.20	 5.07	 5.62	 
BOA_111	 0	 1	 01	 1	 7	 3.700795e+01	 BisliPizza3.bmp	 GumiWine2.bmp	 5	 56	 1	 u	 4	 1	 781.78	 6.00	 0.20	 
BOA_111	 0	 1	 01	 1	 8	 4.301470e+01	 Mentos.bmp	 BisliOnion.bmp	 43	 53	 0	 i	 2	 1	 1407.04	 2.33	 0.91	 
BOA_111	 0	 1	 01	 1	 9	 4.700239e+01	 BabyDoll.bmp	 KifkefMaklot2.bmp	 54	 45	 0	 i	 2	 1	 1387.36	 0.58	 2.09	 
BOA_111	 0	 1	 01	 1	 10	 5.000583e+01	 BambaNugat.bmp	 KifkefMaklot2.bmp	 48	 45	 0	 u	 2	 0	 1135.92	 1.71	 2.09	 
BOA_111	 0	 1	 01	 1	 11	 5.401034e+01	 Twist.bmp	 Mentos.bmp	 52	 43	 1	 u	 2	 1	 795.41	 1.33	 2.33	 
BOA_111	 0	 1	 01	 1	 12	 6.300347e+01	 TapuchipsCrunch.bmp	 CrunchBisquitWhite2.bmp	 16	 15	 0	 i	 1	 1	 722.27	 4.89	 4.91	 
