subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_134	 0	 2	 01	 1	 1	 2.018403e+00	 ClickBlackWhite3.bmp	 Kitkat.bmp	 10	 8	 0	 u	 1	 0	 1299.71	 8.09	 8.51	 
BOA_134	 0	 2	 01	 1	 2	 5.022059e+00	 Bounty.bmp	 Snickers.bmp	 12	 14	 0	 i	 1	 1	 752.04	 8.04	 8.00	 
BOA_134	 0	 2	 01	 1	 3	 1.002768e+01	 CrunchBisquitBrown3.bmp	 ClickXLwhite4.bmp	 9	 7	 1	 u	 1	 1	 914.42	 8.51	 8.56	 
BOA_134	 0	 2	 01	 1	 4	 2.002217e+01	 ClickXLwhite4.bmp	 ClickBalls5.bmp	 7	 11	 0	 i	 1	 1	 911.94	 8.56	 8.07	 
BOA_134	 0	 2	 01	 1	 5	 2.502781e+01	 Tortit.bmp	 BambaSweet.bmp	 45	 48	 0	 u	 2	 0	 842.30	 3.69	 2.20	 
BOA_134	 0	 2	 01	 1	 6	 3.103452e+01	 ChocolateParaMarir2.bmp	 Tortit.bmp	 43	 45	 1	 u	 2	 1	 819.59	 4.24	 3.69	 
BOA_134	 0	 2	 01	 1	 7	 3.602349e+01	 BambaSweet.bmp	 GumiWine2.bmp	 48	 50	 1	 i	 2	 0	 870.61	 2.20	 1.18	 
BOA_134	 0	 2	 01	 1	 8	 3.902688e+01	 KashitSour.bmp	 Tictac.bmp	 54	 47	 1	 i	 2	 0	 1011.23	 0.38	 2.22	 
BOA_134	 0	 2	 01	 1	 9	 4.203017e+01	 Cheetos.bmp	 GumiWine2.bmp	 51	 50	 1	 i	 2	 0	 1135.93	 1.18	 1.18	 
BOA_134	 0	 2	 01	 1	 10	 4.802025e+01	 Taami.bmp	 ClickBalls5.bmp	 13	 11	 0	 i	 1	 1	 705.86	 8.02	 8.07	 
BOA_134	 0	 2	 01	 1	 11	 5.202471e+01	 BisliPizza3.bmp	 BagaleShtuhim.bmp	 18	 16	 0	 i	 1	 1	 837.40	 7.42	 7.91	 
BOA_134	 0	 2	 01	 1	 12	 5.703041e+01	 ClickBalls5.bmp	 BisliPizza3.bmp	 11	 18	 1	 i	 1	 0	 1119.70	 8.07	 7.42	 
BOA_134	 0	 2	 01	 1	 13	 6.103487e+01	 Keifli.bmp	 KashitSour.bmp	 52	 54	 0	 u	 2	 0	 763.23	 1.13	 0.38	 
BOA_134	 0	 2	 01	 1	 14	 6.502268e+01	 Taami.bmp	 Kitkat.bmp	 13	 8	 0	 u	 1	 0	 887.43	 8.02	 8.51	 
BOA_134	 0	 2	 01	 1	 15	 6.802598e+01	 DoritosNatural.bmp	 Kitkat.bmp	 15	 8	 0	 u	 1	 0	 916.14	 7.93	 8.51	 
BOA_134	 0	 2	 01	 1	 16	 7.102933e+01	 BisliPizza3.bmp	 CrunchBisquitBrown3.bmp	 18	 9	 0	 i	 1	 1	 832.78	 7.42	 8.51	 
BOA_134	 0	 2	 01	 1	 17	 8.302621e+01	 Tictac.bmp	 Cheetos.bmp	 47	 51	 0	 i	 2	 1	 731.90	 2.22	 1.18	 
BOA_134	 0	 2	 01	 1	 18	 9.201933e+01	 Keifli.bmp	 ChocolateParaMarir2.bmp	 52	 43	 0	 x	 2	 999	 999000.00	 1.13	 4.24	 
BOA_134	 0	 2	 01	 1	 19	 9.602413e+01	 ChocolateParaMarir2.bmp	 WerthersOriginal.bmp	 43	 44	 1	 u	 2	 1	 949.98	 4.24	 3.82	 
BOA_134	 0	 2	 01	 1	 20	 1.020308e+02	 HappyHippo.bmp	 Tictac.bmp	 46	 47	 1	 u	 2	 1	 703.31	 2.73	 2.22	 
BOA_134	 0	 2	 01	 1	 21	 1.050343e+02	 Kitkat.bmp	 ClickXLwhite4.bmp	 8	 7	 1	 u	 1	 1	 819.87	 8.51	 8.56	 
BOA_134	 0	 2	 01	 1	 22	 1.150288e+02	 Taami.bmp	 PesekZman.bmp	 13	 17	 0	 i	 1	 1	 905.38	 8.02	 7.56	 
BOA_134	 0	 2	 01	 1	 23	 1.290277e+02	 CrunchBisquitBrown3.bmp	 Taami.bmp	 9	 13	 1	 u	 1	 1	 938.40	 8.51	 8.02	 
BOA_134	 0	 2	 01	 1	 24	 1.320311e+02	 BambaSweet.bmp	 WerthersOriginal.bmp	 48	 44	 1	 i	 2	 0	 639.03	 2.20	 3.82	 
BOA_134	 0	 2	 01	 1	 25	 1.350345e+02	 ClickBlackWhite3.bmp	 ClickBalls5.bmp	 10	 11	 0	 i	 1	 1	 667.62	 8.09	 8.07	 
BOA_134	 0	 2	 01	 1	 26	 1.390223e+02	 WerthersOriginal.bmp	 HappyHippo.bmp	 44	 46	 0	 i	 2	 1	 775.85	 3.82	 2.73	 
BOA_134	 0	 2	 01	 1	 27	 1.430267e+02	 Smarties.bmp	 BambaSweet.bmp	 53	 48	 0	 u	 2	 0	 651.41	 0.84	 2.20	 
BOA_134	 0	 2	 01	 1	 28	 1.470312e+02	 PesekZman.bmp	 DoritosNatural.bmp	 17	 15	 1	 i	 1	 0	 670.90	 7.56	 7.93	 
BOA_134	 0	 2	 01	 1	 29	 1.500346e+02	 Tictac.bmp	 Twist.bmp	 47	 49	 0	 u	 2	 0	 875.48	 2.22	 2.07	 
BOA_134	 0	 2	 01	 1	 30	 1.560246e+02	 BisliPizza3.bmp	 Kitkat.bmp	 18	 8	 0	 i	 1	 1	 613.49	 7.42	 8.51	 
BOA_134	 0	 2	 01	 1	 31	 1.600292e+02	 BagaleShtuhim.bmp	 Taami.bmp	 16	 13	 1	 u	 1	 1	 656.93	 7.91	 8.02	 
BOA_134	 0	 2	 01	 1	 32	 1.640336e+02	 BagaleShtuhim.bmp	 ClickBlackWhite3.bmp	 16	 10	 1	 i	 1	 0	 620.48	 7.91	 8.09	 
BOA_134	 0	 2	 01	 1	 33	 1.690226e+02	 Cheetos.bmp	 Smarties.bmp	 51	 53	 1	 u	 2	 1	 679.53	 1.18	 0.84	 
BOA_134	 0	 2	 01	 1	 34	 1.730270e+02	 PesekZman.bmp	 ClickXLwhite4.bmp	 17	 7	 1	 u	 1	 1	 803.15	 7.56	 8.56	 
BOA_134	 0	 2	 01	 1	 35	 1.770315e+02	 Keifli.bmp	 HappyHippo.bmp	 52	 46	 0	 i	 2	 1	 622.66	 1.13	 2.73	 
BOA_134	 0	 2	 01	 1	 36	 1.850238e+02	 DoritosNatural.bmp	 ClickBalls5.bmp	 15	 11	 0	 i	 1	 1	 774.27	 7.93	 8.07	 
BOA_134	 0	 2	 01	 1	 37	 1.910306e+02	 Tortit.bmp	 Twist.bmp	 45	 49	 0	 u	 2	 0	 607.54	 3.69	 2.07	 
BOA_134	 0	 2	 01	 1	 38	 1.970206e+02	 BabyDoll.bmp	 ChocolateParaCookies5.bmp	 56	 5	 0	 i	 4	 1	 737.53	 0.33	 8.62	 
BOA_134	 0	 2	 01	 1	 39	 2.110194e+02	 BagaleShtuhim.bmp	 Bounty.bmp	 16	 12	 1	 u	 1	 1	 634.75	 7.91	 8.04	 
BOA_134	 0	 2	 01	 1	 40	 2.170263e+02	 KashitSour.bmp	 Smarties.bmp	 54	 53	 1	 i	 2	 0	 883.83	 0.38	 0.84	 
BOA_134	 0	 2	 01	 1	 41	 2.200297e+02	 HappyHippo.bmp	 Tortit.bmp	 46	 45	 1	 u	 2	 1	 880.46	 2.73	 3.69	 
BOA_134	 0	 2	 01	 1	 42	 2.230331e+02	 Keifli.bmp	 Cheetos.bmp	 52	 51	 0	 u	 2	 0	 749.02	 1.13	 1.18	 
BOA_134	 0	 2	 01	 1	 43	 2.260197e+02	 PesekZman.bmp	 BisliPizza3.bmp	 17	 18	 1	 i	 1	 0	 842.39	 7.56	 7.42	 
BOA_134	 0	 2	 01	 1	 44	 2.290231e+02	 ChocolateParaCookies5.bmp	 SkittlesFruits2.bmp	 5	 55	 1	 u	 4	 1	 727.03	 8.62	 0.36	 
BOA_134	 0	 2	 01	 1	 45	 2.340287e+02	 Snickers.bmp	 ClickXLwhite4.bmp	 14	 7	 1	 u	 1	 1	 729.39	 8.00	 8.56	 
BOA_134	 0	 2	 01	 1	 46	 2.390343e+02	 Tictac.bmp	 ChocolateParaMarir2.bmp	 47	 43	 0	 i	 2	 1	 755.76	 2.22	 4.24	 
BOA_134	 0	 2	 01	 1	 47	 2.440233e+02	 Smarties.bmp	 HappyHippo.bmp	 53	 46	 0	 i	 2	 1	 918.86	 0.84	 2.73	 
BOA_134	 0	 2	 01	 1	 48	 2.550185e+02	 BisliPizza3.bmp	 Snickers.bmp	 18	 14	 0	 i	 1	 1	 595.57	 7.42	 8.00	 
BOA_134	 0	 2	 01	 1	 49	 2.580223e+02	 Kitkat.bmp	 Bounty.bmp	 8	 12	 1	 u	 1	 1	 631.84	 8.51	 8.04	 
BOA_134	 0	 2	 01	 1	 50	 2.610256e+02	 ClickBlackWhite3.bmp	 CrunchBisquitBrown3.bmp	 10	 9	 0	 i	 1	 1	 596.50	 8.09	 8.51	 
BOA_134	 0	 2	 01	 1	 51	 2.660312e+02	 Cheetos.bmp	 WerthersOriginal.bmp	 51	 44	 1	 u	 2	 1	 670.93	 1.18	 3.82	 
