Trial	StimName	Liking	RT
1	139.jpg	3.82222222222	9205
2	141.jpg	5.11111111111	7458
3	142.jpg	5.46666666667	7538
4	129.jpg	7.04444444444	6942
5	113.jpg	7.84444444444	12848
6	118.jpg	2.17777777778	3979
7	158.jpg	3.15555555556	1518
8	156.jpg	5.73333333333	1771
9	130.jpg	4.06666666667	2480
10	128.jpg	6.2	1938
11	143.jpg	7.64444444444	1932
12	159.jpg	8.86666666667	1849
13	121.jpg	8.37777777778	2367
14	106.jpg	4.42222222222	2872
15	150.jpg	4.42222222222	2066
16	135.jpg	4.0	2099
17	109.jpg	1.51111111111	2270
18	123.jpg	7.02222222222	2475
19	145.jpg	3.68888888889	2341
20	152.jpg	9.24444444444	3109
21	133.jpg	9.68888888889	3508
22	134.jpg	5.91111111111	9746
23	136.jpg	6.0	2525
24	137.jpg	2.62222222222	4088
25	105.jpg	6.71111111111	1338
26	147.jpg	6.62222222222	1918
27	115.jpg	6.75555555556	1733
28	144.jpg	6.95555555556	2102
29	160.jpg	2.57777777778	1402
30	114.jpg	2.95555555556	1725
31	149.jpg	2.95555555556	2084
32	157.jpg	8.42222222222	2236
33	138.jpg	8.84444444444	1181
34	126.jpg	3.24444444444	2902
35	154.jpg	2.66666666667	2050
36	116.jpg	9.28888888889	2036
37	140.jpg	1.6	2534
38	132.jpg	5.95555555556	1739
39	101.jpg	2.75555555556	2170
40	151.jpg	7.22222222222	1321
41	117.jpg	2.15555555556	1493
42	148.jpg	2.73333333333	1502
43	103.jpg	7.4	1352
44	125.jpg	7.15555555556	2019
45	111.jpg	7.4	2120
46	120.jpg	2.35555555556	4073
47	122.jpg	7.44444444444	1654
48	104.jpg	7.02222222222	1817
49	153.jpg	6.22222222222	1469
50	127.jpg	6.93333333333	2568
51	146.jpg	2.64444444444	2138
52	108.jpg	6.73333333333	2834
53	119.jpg	7.84444444444	4522
54	107.jpg	7.17777777778	1885
55	110.jpg	7.6	2089
56	155.jpg	7.17777777778	1719
57	112.jpg	7.75555555556	2104
58	131.jpg	1.37777777778	1968
59	124.jpg	5.2	2551
60	102.jpg	2.6	2054
