subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_115	 0	 1	 02	 1	 1	 2.019142e+00	 PesekZman.bmp	 Mars.bmp	 18	 14	 1	 u	 1	 1	 634.02	 4.24	 4.80	 
BOA_115	 0	 1	 02	 1	 2	 6.023559e+00	 Snickers.bmp	 PesekZman.bmp	 16	 18	 0	 i	 1	 1	 901.59	 4.33	 4.24	 
BOA_115	 0	 1	 02	 1	 3	 1.002807e+01	 HappyHippo.bmp	 Mars.bmp	 15	 14	 1	 u	 1	 1	 625.09	 4.80	 4.80	 
BOA_115	 0	 1	 02	 1	 4	 1.501702e+01	 ChocolateParaMarir2.bmp	 DoritosNatural.bmp	 44	 46	 1	 u	 2	 1	 876.14	 0.16	 0.13	 
BOA_115	 0	 1	 02	 1	 5	 2.402705e+01	 Bounty.bmp	 DoritosNatural.bmp	 53	 46	 1	 u	 2	 1	 1354.11	 0.07	 0.13	 
BOA_115	 0	 1	 02	 1	 6	 2.801493e+01	 PesekZman.bmp	 ChocolateParaMilk3.bmp	 18	 17	 1	 u	 1	 1	 1302.24	 4.24	 4.29	 
BOA_115	 0	 1	 02	 1	 7	 3.702499e+01	 Snickers.bmp	 HappyHippo.bmp	 16	 15	 0	 i	 1	 1	 788.18	 4.33	 4.80	 
BOA_115	 0	 1	 02	 1	 8	 4.301502e+01	 WerthersOriginal.bmp	 DoritosNatural.bmp	 50	 46	 1	 x	 2	 999	 999000.00	 0.09	 0.13	 
BOA_115	 0	 1	 02	 1	 9	 4.701955e+01	 ChocolateParaSucariotKoftzot2.bmp	 Mars.bmp	 10	 14	 1	 u	 1	 1	 817.61	 4.87	 4.80	 
BOA_115	 0	 1	 02	 1	 10	 5.002293e+01	 Cheetos.bmp	 DoritosGrill.bmp	 52	 54	 1	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_115	 0	 1	 02	 1	 11	 5.402731e+01	 CrunchBisquitBrown3.bmp	 ClickBalls5.bmp	 8	 7	 0	 i	 1	 1	 1457.86	 5.33	 5.38	 
BOA_115	 0	 1	 02	 1	 12	 6.302077e+01	 DoritosSourSpicy.bmp	 Apropo.bmp	 43	 45	 0	 x	 2	 999	 999000.00	 0.16	 0.13	 
BOA_115	 0	 1	 02	 1	 13	 6.602419e+01	 BisliOnion.bmp	 Twist.bmp	 48	 47	 0	 x	 2	 999	 999000.00	 0.09	 0.09	 
BOA_115	 0	 1	 02	 1	 14	 6.902749e+01	 DoritosGrill.bmp	 WerthersOriginal.bmp	 54	 50	 0	 x	 2	 999	 999000.00	 0.07	 0.09	 
BOA_115	 0	 1	 02	 1	 15	 7.201423e+01	 Twist.bmp	 Halva2.bmp	 47	 49	 1	 i	 2	 0	 1118.93	 0.09	 0.09	 
BOA_115	 0	 1	 02	 1	 16	 7.701983e+01	 WerthersOriginal.bmp	 DoritosSourSpicy.bmp	 50	 43	 1	 x	 2	 999	 999000.00	 0.09	 0.16	 
BOA_115	 0	 1	 02	 1	 17	 8.002319e+01	 ClickXLwhite4.bmp	 CrunchShokoVanil.bmp	 5	 56	 1	 u	 4	 1	 1197.96	 5.56	 0.07	 
BOA_115	 0	 1	 02	 1	 18	 8.402766e+01	 Snickers.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 10	 0	 i	 1	 1	 1225.51	 4.33	 4.87	 
BOA_115	 0	 1	 02	 1	 19	 8.901661e+01	 ClickBlackWhite3.bmp	 ClickBisquit2.bmp	 11	 12	 0	 u	 1	 0	 1132.55	 4.87	 4.84	 
BOA_115	 0	 1	 02	 1	 20	 9.902772e+01	 ClickBalls5.bmp	 Mars.bmp	 7	 14	 1	 u	 1	 1	 769.44	 5.38	 4.80	 
