subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_107	1	49	MilkeyWay.bmp	0	17	0	5	8.919623e+01	5	1.374936e+00	0	5	9.111508e+01	5	4.080855e-01	
BOA_107	1	20	Mars.bmp	5	18	1	1	9.306724e+01	1	1.487935e+00	0	5	9.508622e+01	5	5.089432e-01	
BOA_107	1	32	BisliFalafel.bmp	0	19	0	5	9.715513e+01	5	2.440025e+00	0	5	1.001251e+02	5	3.660581e-01	
BOA_107	1	33	CheetosSpicey.bmp	0	20	0	5	1.020439e+02	5	1.303206e+00	0	5	1.038795e+02	5	5.637182e-01	
BOA_107	1	11	DoritosNatural.bmp	47	21	1	1	1.059984e+02	1	1.348755e+00	1	1	1.078839e+02	1	6.312750e-01	
BOA_107	1	22	Popco.bmp	8	22	1	5	1.100697e+02	5	2.133509e+00	0	5	1.127392e+02	5	6.639263e-01	
BOA_107	1	24	SkittlesSour4.bmp	48	23	1	1	1.149584e+02	1	1.564767e+00	0	5	1.170608e+02	5	7.583894e-01	
BOA_107	1	53	Pringles.bmp	0	24	0	5	1.193801e+02	5	1.983067e+00	0	5	1.218996e+02	5	3.676112e-01	
BOA_107	1	40	Crunch4.bmp	0	25	0	5	1.238184e+02	5	2.256740e+00	0	5	1.266048e+02	5	7.023777e-01	
BOA_107	1	39	Corny.bmp	0	26	0	5	1.288573e+02	5	1.113876e+00	0	5	1.305092e+02	5	2.939383e-01	
BOA_107	1	42	DoritusMexicanNacho.bmp	0	27	0	2	1.323614e+02	2	4.609808e+00	0	5	1.375004e+02	5	2.166733e+00	
BOA_107	1	9	CrunchShokoVanil.bmp	10	28	1	1	1.412212e+02	1	2.822000e+00	1	1	1.445750e+02	1	5.322155e-01	
BOA_107	1	44	Kifkef.bmp	0	29	0	5	1.466606e+02	5	1.614627e+00	0	5	1.488130e+02	5	3.581548e-01	
BOA_107	1	55	Toblerone.bmp	0	30	0	5	1.507151e+02	5	1.104020e+00	0	5	1.523504e+02	5	1.068735e+00	
BOA_107	1	7	CrunchBisquitBrown3.bmp	13	31	1	1	1.549699e+02	1	1.521216e+00	1	5	1.570223e+02	5	3.404874e+00	
BOA_107	1	47	Lotus.bmp	0	32	0	5	1.619779e+02	5	2.489307e+00	0	5	1.649980e+02	5	4.051905e-01	
BOA_107	1	37	ClickCornflakes.bmp	0	33	0	5	1.669500e+02	5	9.971094e-01	0	5	1.684851e+02	5	2.461034e-01	
BOA_107	1	28	Tortit.bmp	45	34	1	1	1.702871e+02	1	1.236035e+00	1	1	1.720558e+02	1	8.753998e-01	
BOA_107	1	2	BambaNugat.bmp	50	35	1	1	1.744918e+02	1	1.103383e+00	1	1	1.761270e+02	1	4.041208e-01	
BOA_107	1	51	Oreo.bmp	0	36	0	5	1.780791e+02	5	1.116053e+00	0	5	1.797310e+02	5	3.041154e-01	
BOA_107	1	52	PitaCrunch.bmp	0	37	0	5	1.815831e+02	5	1.300045e+00	0	5	1.834186e+02	5	6.459195e-02	
BOA_107	1	54	TapuchipsCrunch2.bmp	0	38	0	5	1.850370e+02	5	1.094179e+00	0	5	1.866722e+02	5	2.275010e+00	
BOA_107	1	35	ChocolateParaNuts2.bmp	0	39	0	5	1.905097e+02	5	1.685430e+00	0	5	1.927289e+02	5	6.022749e-01	
BOA_107	1	15	Hit.bmp	55	40	1	1	1.948814e+02	1	1.705732e+00	0	5	1.971339e+02	5	1.229289e+00	
BOA_107	1	13	GumiSnakes3.bmp	9	41	1	1	1.999204e+02	1	1.354809e+00	0	5	2.018058e+02	5	7.094186e-01	
BOA_107	1	26	Snickers.bmp	14	42	1	1	2.040749e+02	1	1.320232e+00	0	5	2.059271e+02	5	5.160564e-01	
BOA_107	1	50	MnM2.bmp	0	43	0	5	2.079960e+02	5	1.303160e+00	0	5	2.098314e+02	5	5.637223e-01	
BOA_107	1	38	CookiesSmile.bmp	0	44	0	5	2.119504e+02	5	1.036732e+00	0	5	2.135189e+02	5	4.282970e-01	
BOA_107	1	23	SkittlesFruits2.bmp	49	45	1	1	2.155045e+02	1	1.098644e+00	0	5	2.171396e+02	5	1.911619e+00	
BOA_107	1	43	Hispusim.bmp	0	46	0	1	2.206102e+02	1	3.256943e+00	0	5	2.244144e+02	5	8.767626e-01	
BOA_107	1	3	BambaSweet.bmp	44	47	1	1	2.268505e+02	1	1.440700e+00	1	1	2.288361e+02	1	5.270799e-01	
BOA_107	1	34	ChocolateChipsCookies.bmp	0	48	0	5	2.309218e+02	5	1.225405e+00	0	5	2.326904e+02	5	2.887300e-01	
BOA_107	1	16	Keifli.bmp	51	49	1	1	2.345258e+02	1	1.301373e+00	0	5	2.363612e+02	5	1.913945e+00	
BOA_107	1	17	KinderBuenoWhite2.bmp	11	50	1	1	2.398317e+02	1	1.675442e+00	0	5	2.420509e+02	5	1.192298e+00	
BOA_107	1	10	DoritosGrill.bmp	18	51	1	1	2.448039e+02	1	1.375218e+00	1	1	2.467228e+02	1	3.603935e-01	
BOA_107	1	36	ChocolateWhite.bmp	0	52	0	5	2.486415e+02	5	3.705652e+00	0	5	2.528796e+02	5	2.835751e-01	
BOA_107	1	48	MikeAndIke.bmp	0	53	0	5	2.547150e+02	5	1.112166e+00	0	5	2.563669e+02	5	3.322273e-01	
BOA_107	1	45	KifkefMaklotChocolate.bmp	0	54	0	5	2.582524e+02	5	1.014791e+00	0	5	2.598041e+02	5	2.630882e-01	
BOA_107	1	19	Loacker.bmp	43	55	1	1	2.616227e+02	1	1.180421e+00	0	5	2.633414e+02	5	1.661764e+00	
BOA_107	1	56	bagaleShminiot.bmp	0	56	0	5	2.665616e+02	5	9.055545e-01	0	5	2.679966e+02	5	3.345833e-01	
