subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_132	 0	 2	 02	 1	 1	 2.018888e+00	 Snickers.bmp	 Cheetos.bmp	 17	 18	 1	 u	 1	 1	 617.03	 4.87	 4.87	 
BOA_132	 0	 2	 02	 1	 2	 6.006782e+00	 Halva2.bmp	 Bamba.bmp	 51	 44	 1	 u	 2	 1	 597.13	 1.67	 2.71	 
BOA_132	 0	 2	 02	 1	 3	 1.001129e+01	 GumiSnakes3.bmp	 Shugi.bmp	 48	 52	 1	 i	 2	 0	 496.66	 1.71	 1.67	 
BOA_132	 0	 2	 02	 1	 4	 1.501683e+01	 Kitkat.bmp	 KashitSour.bmp	 13	 14	 0	 u	 1	 0	 627.09	 4.93	 4.91	 
BOA_132	 0	 2	 02	 1	 5	 2.401017e+01	 Snickers.bmp	 ClickBalls5.bmp	 17	 10	 1	 u	 1	 1	 537.78	 4.87	 5.93	 
BOA_132	 0	 2	 02	 1	 6	 2.801472e+01	 GumiSnakes3.bmp	 Bounty.bmp	 48	 53	 1	 u	 2	 1	 573.21	 1.71	 1.64	 
BOA_132	 0	 2	 02	 1	 7	 3.700810e+01	 KashitSour.bmp	 ClickBalls5.bmp	 14	 10	 1	 u	 1	 1	 611.84	 4.91	 5.93	 
BOA_132	 0	 2	 02	 1	 8	 4.301484e+01	 Mars.bmp	 ChocolateParaSucariotKoftzot2.bmp	 16	 7	 1	 u	 1	 1	 589.08	 4.89	 5.96	 
BOA_132	 0	 2	 02	 1	 9	 4.701930e+01	 BisliPizza3.bmp	 Smarties.bmp	 54	 50	 1	 u	 2	 1	 472.61	 1.64	 1.67	 
BOA_132	 0	 2	 02	 1	 10	 5.000604e+01	 Shugi.bmp	 Tortit.bmp	 52	 46	 0	 i	 2	 1	 461.88	 1.67	 2.69	 
BOA_132	 0	 2	 02	 1	 11	 5.401052e+01	 BabyDoll.bmp	 CrunchBisquitWhite2.bmp	 56	 6	 0	 i	 4	 1	 505.40	 0.62	 6.00	 
BOA_132	 0	 2	 02	 1	 12	 6.302059e+01	 KashitSour.bmp	 KifkefMaklot2.bmp	 14	 12	 1	 u	 1	 1	 567.33	 4.91	 4.93	 
BOA_132	 0	 2	 02	 1	 13	 6.600729e+01	 CrunchShokoVanil.bmp	 GumiSnakes3.bmp	 47	 48	 0	 i	 2	 1	 588.64	 1.73	 1.71	 
BOA_132	 0	 2	 02	 1	 14	 6.901062e+01	 Shugi.bmp	 BisliGrill.bmp	 52	 49	 0	 u	 2	 0	 505.31	 1.67	 1.71	 
BOA_132	 0	 2	 02	 1	 15	 7.201408e+01	 KifkefMaklot2.bmp	 HispusimShatiah.bmp	 12	 8	 0	 i	 1	 1	 493.87	 4.93	 5.96	 
BOA_132	 0	 2	 02	 1	 16	 7.701960e+01	 ChocolateParaSucariotKoftzot2.bmp	 ChocolateParaCookies5.bmp	 7	 9	 0	 i	 1	 1	 360.33	 5.96	 5.93	 
BOA_132	 0	 2	 02	 1	 17	 8.000604e+01	 Mars.bmp	 ClickBalls5.bmp	 16	 10	 1	 u	 1	 1	 477.88	 4.89	 5.93	 
BOA_132	 0	 2	 02	 1	 18	 8.401075e+01	 DoritosSourSpicy.bmp	 Shugi.bmp	 43	 52	 1	 u	 2	 1	 625.17	 2.71	 1.67	 
BOA_132	 0	 2	 02	 1	 19	 8.901636e+01	 KashitSour.bmp	 ChocolateParaSucariotKoftzot2.bmp	 14	 7	 1	 i	 1	 0	 587.57	 4.91	 5.96	 
BOA_132	 0	 2	 02	 1	 20	 9.901091e+01	 Kitkat.bmp	 Snickers.bmp	 13	 17	 0	 i	 1	 1	 625.02	 4.93	 4.87	 
