subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_122	2	16	Hit.bmp	49	1	1	1	2.996335e-02	1	3.160369e+00	1	1	3.734137e+00	1	1.216197e+00	
BOA_122	2	30	Argaliyot.bmp	0	2	0	5	6.503902e+00	5	2.350433e+00	0	5	9.390445e+00	5	9.918854e-01	
BOA_122	2	12	Dubonim.bmp	56	3	1	1	1.192662e+01	1	4.047711e+00	0	5	1.651515e+01	5	1.331180e+00	
BOA_122	2	8	ClickXLbrown4.bmp	12	4	1	1	1.940175e+01	1	2.660583e+00	0	5	2.260534e+01	5	1.608988e+00	
BOA_122	2	2	BambaSweet.bmp	47	5	1	1	2.575889e+01	1	2.063447e+00	0	5	2.836181e+01	5	1.236523e+00	
BOA_122	2	5	BisliPizza3.bmp	54	6	1	1	3.114817e+01	1	4.266159e+00	1	1	3.595358e+01	1	1.204752e+00	
BOA_122	2	23	SkittlesSour4.bmp	5	7	1	1	3.870666e+01	1	1.307662e+00	0	5	4.054209e+01	5	8.402379e-01	
BOA_122	2	22	PesekZman.bmp	18	8	1	1	4.292807e+01	1	1.422268e+00	0	5	4.488022e+01	5	9.501100e-01	
BOA_122	2	25	Snickers.bmp	16	9	1	1	4.738306e+01	1	1.063266e+00	1	1	4.898482e+01	1	5.255149e-01	
BOA_122	2	17	Keifli.bmp	55	10	1	1	5.107051e+01	1	7.263819e+00	0	5	5.887933e+01	5	1.071006e+00	
BOA_122	2	40	Crunch4.bmp	0	11	0	5	6.149890e+01	5	1.451428e+00	0	5	6.348447e+01	5	4.818425e-01	
BOA_122	2	33	CheetosSpicey.bmp	0	12	0	5	6.552014e+01	5	8.861899e-01	0	5	6.693834e+01	5	3.159869e-01	
BOA_122	2	45	KifkefMaklotChocolate.bmp	0	13	0	5	6.880705e+01	5	2.119284e+00	0	5	7.146010e+01	5	5.622325e-01	
BOA_122	2	14	GumiSnakes3.bmp	53	14	1	3	7.357907e+01	3	6.995265e+00	0	5	8.112095e+01	5	2.917373e+00	
BOA_122	2	47	Lotus.bmp	0	15	0	5	8.559260e+01	5	9.897378e-01	0	5	8.712768e+01	5	3.746497e-01	
BOA_122	2	39	Corny.bmp	0	16	0	5	8.906314e+01	5	6.631921e-01	0	5	9.026447e+01	5	6.298615e-01	
BOA_122	2	41	DoritosMenupahBbq.bmp	0	17	0	5	9.245024e+01	5	9.240865e-01	0	5	9.391872e+01	5	1.836203e-01	
BOA_122	2	54	TapuchipsCrunch2.bmp	0	18	0	1	9.565386e+01	1	8.224479e+00	0	1	1.044137e+02	1	1.648609e+00	
BOA_122	2	27	TapuchipsCrunch.bmp	48	19	1	1	1.076173e+02	1	1.173014e+00	1	1	1.093192e+02	1	9.591699e-01	
BOA_122	2	31	BisliBbq.bmp	0	20	0	5	1.118387e+02	5	1.063673e+00	0	5	1.134405e+02	5	2.538341e-01	
BOA_122	2	50	MnM2.bmp	0	21	0	5	1.152425e+02	5	6.278570e-01	0	5	1.164105e+02	5	1.718205e-01	
BOA_122	2	29	Abadi2.bmp	0	22	0	5	1.181291e+02	5	6.292297e-01	0	5	1.192970e+02	5	1.205339e+00	
BOA_122	2	10	CrunchBisquitWhite2.bmp	10	23	1	1	1.220502e+02	1	1.276175e+00	0	5	1.238689e+02	5	2.014403e-01	
BOA_122	2	37	ClickCornflakes.bmp	0	24	0	5	1.256209e+02	5	7.694702e-01	0	5	1.269223e+02	5	1.796020e+00	
BOA_122	2	34	ChocolateChipsCookies.bmp	0	25	0	5	1.302760e+02	5	5.943280e-01	0	5	1.314106e+02	5	2.356908e-01	
BOA_122	2	18	KinderBuenoBrown3.bmp	11	26	1	1	1.331960e+02	1	1.866330e+00	1	1	1.355986e+02	1	3.615693e+00	
BOA_122	2	11	DoritosNatural.bmp	50	27	1	1	1.407711e+02	1	4.547187e+00	0	5	1.458601e+02	5	1.706183e+00	
BOA_122	2	15	GumiWine2.bmp	45	28	1	1	1.491139e+02	1	3.340400e+00	0	5	1.529848e+02	5	8.294968e-01	
BOA_122	2	9	CrunchBisquitBrown3.bmp	6	29	1	1	1.553708e+02	1	4.627536e+00	0	5	1.605433e+02	5	3.750289e-01	
BOA_122	2	43	Hispusim.bmp	0	30	0	5	1.624788e+02	5	2.151538e+00	0	5	1.651651e+02	5	4.171841e-01	
BOA_122	2	20	Loacker.bmp	7	31	1	1	1.671340e+02	1	2.312328e+00	0	5	1.699872e+02	5	6.351122e-01	
BOA_122	2	19	KinderJoy.bmp	13	32	1	1	1.721730e+02	1	2.345312e+00	0	5	1.750596e+02	5	4.362792e+00	
BOA_122	2	46	KinderFingers.bmp	0	33	0	5	1.809829e+02	5	7.754522e-01	0	5	1.823011e+02	5	6.412479e-01	
BOA_122	2	52	PitaCrunch.bmp	0	34	0	5	1.845035e+02	5	6.468470e-01	0	5	1.856881e+02	5	2.462132e-01	
BOA_122	2	21	Mars.bmp	15	35	1	1	1.874901e+02	1	1.444196e+00	0	5	1.894758e+02	5	4.825513e-01	
BOA_122	2	56	bagaleShminiot.bmp	0	36	0	5	1.915113e+02	5	5.669916e-01	0	5	1.926126e+02	5	2.257513e-01	
BOA_122	2	28	Tortit.bmp	14	37	1	1	1.943979e+02	1	1.304421e+00	1	1	1.962333e+02	1	1.730150e-01	
BOA_122	2	36	ChocolateWhite.bmp	0	38	0	5	1.979687e+02	5	1.581667e+00	0	5	2.000876e+02	5	6.707252e-01	
BOA_122	2	3	BisliGrill.bmp	51	39	1	2	2.023068e+02	2	2.779523e+00	1	1	2.056272e+02	1	5.067173e+00	
BOA_122	2	44	Kifkef.bmp	0	40	0	5	2.122513e+02	5	4.267028e+00	0	5	2.170567e+02	5	4.936579e-01	
BOA_122	2	26	Tapuchips.bmp	46	41	1	1	2.191090e+02	1	2.873288e+00	1	1	2.225128e+02	1	4.294870e-01	
BOA_122	2	42	DoritusMexicanNacho.bmp	0	42	0	5	2.244984e+02	5	1.691895e+00	0	5	2.267342e+02	5	3.281396e-01	
BOA_122	2	6	ChocolateParaMilk3.bmp	8	43	1	1	2.286196e+02	1	3.002710e+00	1	2	2.321570e+02	2	1.053609e-01	
BOA_122	2	13	Egozi.bmp	17	44	1	1	2.338088e+02	1	3.005550e+00	1	5	2.373461e+02	5	2.821140e-02	
BOA_122	2	35	ChocolateParaNuts2.bmp	0	45	0	5	2.389313e+02	5	8.350147e-01	0	5	2.402994e+02	5	6.748846e-01	
BOA_122	2	1	Apropo.bmp	52	46	1	1	2.425353e+02	1	2.710994e+00	0	5	2.457889e+02	5	5.854530e-01	
BOA_122	2	38	CookiesSmile.bmp	0	47	0	5	2.479246e+02	5	7.696908e-01	0	5	2.492260e+02	5	3.242990e-01	
BOA_122	2	48	MikeAndIke.bmp	0	48	0	5	2.511115e+02	5	6.467950e-01	0	5	2.522961e+02	5	5.418477e-02	
BOA_122	2	24	Smarties.bmp	43	49	1	1	2.538980e+02	1	1.436331e+00	1	1	2.558668e+02	1	1.075038e-01	
BOA_122	2	32	BisliFalafel.bmp	0	50	0	5	2.575355e+02	5	9.028751e-01	0	5	2.589703e+02	5	4.398723e-02	
BOA_122	2	7	ClickBlackWhite3.bmp	9	51	1	1	2.605722e+02	1	2.106179e+00	1	2	2.632084e+02	2	1.869887e+00	
BOA_122	2	53	Pringles.bmp	0	52	0	5	2.666289e+02	5	8.014397e-01	0	5	2.679643e+02	5	-5.929478e-03	
BOA_122	2	55	Toblerone.bmp	0	53	0	5	2.695155e+02	5	5.547805e-01	0	5	2.706001e+02	5	6.222456e-01	
BOA_122	2	4	BisliOnion.bmp	44	54	1	1	2.727692e+02	1	2.901153e+00	0	5	2.762064e+02	5	6.799784e-01	
BOA_122	2	49	MilkeyWay.bmp	0	55	0	5	2.784421e+02	5	6.601886e-01	0	5	2.796435e+02	5	1.258839e+00	
BOA_122	2	51	Oreo.bmp	0	56	0	5	2.824633e+02	5	4.550033e-01	0	5	2.834478e+02	5	2.145765e-01	
