subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_103	 0	 1	 01	 1	 1	 2.019391e+00	 KinderBuenoWhite2.bmp	 BisliOnion.bmp	 8	 10	 0	 u	 1	 0	 826.66	 5.91	 5.84	 
BOA_103	 0	 1	 01	 1	 2	 1.001078e+01	 Dubonim.bmp	 TapuchipsCrunch.bmp	 9	 13	 0	 x	 1	 999	 999000.00	 5.87	 5.82	 
BOA_103	 0	 1	 01	 1	 3	 1.401552e+01	 SkittlesSour4.bmp	 Kitkat.bmp	 46	 47	 0	 i	 2	 1	 1358.53	 3.24	 3.18	 
BOA_103	 0	 1	 01	 1	 4	 1.902105e+01	 WerthersOriginal.bmp	 Mentos.bmp	 50	 49	 1	 i	 2	 0	 1321.00	 2.91	 2.93	 
BOA_103	 0	 1	 01	 1	 5	 2.801454e+01	 ClickXLbrown4.bmp	 Kitkat.bmp	 48	 47	 0	 u	 2	 0	 1223.52	 3.00	 3.18	 
BOA_103	 0	 1	 01	 1	 6	 3.302009e+01	 Mentos.bmp	 GumiSnakes3.bmp	 49	 52	 0	 u	 2	 0	 1185.95	 2.93	 2.76	 
BOA_103	 0	 1	 01	 1	 7	 3.602343e+01	 TapuchipsCrunch.bmp	 BambaNugat.bmp	 13	 16	 1	 i	 1	 0	 1374.62	 5.82	 5.49	 
BOA_103	 0	 1	 01	 1	 8	 4.001128e+01	 SkittlesSour4.bmp	 ChocolateParaSucariotKoftzot2.bmp	 46	 44	 0	 x	 2	 999	 999000.00	 3.24	 3.36	 
BOA_103	 0	 1	 01	 1	 9	 4.401580e+01	 Tapuchips.bmp	 BisliGrill.bmp	 14	 12	 0	 i	 1	 1	 1206.25	 5.80	 5.82	 
BOA_103	 0	 1	 01	 1	 10	 4.701906e+01	 Popco.bmp	 Smarties.bmp	 53	 54	 1	 u	 2	 1	 1114.99	 2.73	 2.69	 
BOA_103	 0	 1	 01	 1	 11	 5.202474e+01	 Twix.bmp	 HappyHippo.bmp	 17	 7	 0	 i	 1	 1	 1237.31	 4.93	 5.91	 
BOA_103	 0	 1	 01	 1	 12	 5.901594e+01	 Popco.bmp	 SkittlesSour4.bmp	 53	 46	 1	 x	 2	 999	 999000.00	 2.73	 3.24	 
BOA_103	 0	 1	 01	 1	 13	 6.702494e+01	 BisliGrill.bmp	 Dubonim.bmp	 12	 9	 1	 u	 1	 1	 781.11	 5.82	 5.87	 
BOA_103	 0	 1	 01	 1	 14	 7.001153e+01	 BambaNugat.bmp	 Bamba.bmp	 16	 18	 0	 u	 1	 0	 1330.52	 5.49	 4.91	 
BOA_103	 0	 1	 01	 1	 15	 7.501715e+01	 BabyDoll.bmp	 SkittlesSour4.bmp	 45	 46	 1	 u	 2	 1	 1108.90	 3.24	 3.24	 
BOA_103	 0	 1	 01	 1	 16	 8.401033e+01	 BambaNugat.bmp	 BisliOnion.bmp	 16	 10	 0	 i	 1	 1	 1107.72	 5.49	 5.84	 
BOA_103	 0	 1	 01	 1	 17	 8.901620e+01	 BabyDoll.bmp	 DoritosSourSpicy.bmp	 45	 43	 1	 u	 2	 1	 1237.85	 3.24	 3.49	 
BOA_103	 0	 1	 01	 1	 18	 9.201952e+01	 BisliPizza3.bmp	 Halva2.bmp	 6	 56	 1	 u	 4	 1	 906.53	 5.96	 2.56	 
BOA_103	 0	 1	 01	 1	 19	 9.602404e+01	 BambaNugat.bmp	 HappyHippo.bmp	 16	 7	 0	 u	 1	 0	 1287.90	 5.49	 5.91	 
BOA_103	 0	 1	 01	 1	 20	 9.901036e+01	 Mentos.bmp	 Popco.bmp	 49	 53	 0	 x	 2	 999	 999000.00	 2.93	 2.73	 
BOA_103	 0	 1	 01	 1	 21	 1.100231e+02	 BisliGrill.bmp	 Twix.bmp	 12	 17	 1	 u	 1	 1	 942.94	 5.82	 4.93	 
BOA_103	 0	 1	 01	 1	 22	 1.170143e+02	 Dubonim.bmp	 BisliOnion.bmp	 9	 10	 0	 x	 1	 999	 999000.00	 5.87	 5.84	 
BOA_103	 0	 1	 01	 1	 23	 1.200177e+02	 KinderBuenoWhite2.bmp	 Bamba.bmp	 8	 18	 0	 x	 1	 999	 999000.00	 5.91	 4.91	 
BOA_103	 0	 1	 01	 1	 24	 1.300123e+02	 Taami.bmp	 CrunchBisquitWhite2.bmp	 15	 11	 1	 i	 1	 0	 1129.78	 5.64	 5.82	 
BOA_103	 0	 1	 01	 1	 25	 1.330155e+02	 BabyDoll.bmp	 ClickXLbrown4.bmp	 45	 48	 1	 i	 2	 0	 1262.57	 3.24	 3.00	 
BOA_103	 0	 1	 01	 1	 26	 1.380211e+02	 ChocolateParaMilk3.bmp	 Halva2.bmp	 5	 56	 1	 u	 4	 1	 1008.94	 5.98	 2.56	 
BOA_103	 0	 1	 01	 1	 27	 1.460134e+02	 BisliPizza3.bmp	 BagaleShtuhim.bmp	 6	 55	 1	 u	 4	 1	 712.67	 5.96	 2.58	 
