subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_107	 0	 1	 02	 1	 1	 2.018921e+00	 DoritosSourSpicy.bmp	 Apropo.bmp	 12	 16	 1	 i	 1	 0	 1060.80	 6.98	 5.96	 
BOA_107	 0	 1	 02	 1	 2	 6.023340e+00	 BambaNugat.bmp	 CrunchBisquitWhite2.bmp	 50	 54	 1	 i	 2	 0	 1168.38	 1.51	 0.60	 
BOA_107	 0	 1	 02	 1	 3	 1.002783e+01	 Tortit.bmp	 SkittlesFruits2.bmp	 45	 49	 1	 i	 2	 0	 1227.89	 1.64	 1.53	 
BOA_107	 0	 1	 02	 1	 4	 1.503345e+01	 CrunchShokoVanil.bmp	 Apropo.bmp	 10	 16	 1	 i	 1	 0	 1270.27	 7.00	 5.96	 
BOA_107	 0	 1	 02	 1	 5	 2.402685e+01	 DoritosGrill.bmp	 Popco.bmp	 18	 8	 1	 u	 1	 1	 900.86	 5.91	 7.02	 
BOA_107	 0	 1	 02	 1	 6	 2.803137e+01	 SkittlesSour4.bmp	 BambaSweet.bmp	 48	 44	 0	 i	 2	 1	 904.34	 1.56	 2.22	 
BOA_107	 0	 1	 02	 1	 7	 3.702472e+01	 Kitkat.bmp	 ClickBisquit2.bmp	 17	 7	 0	 i	 1	 1	 1167.00	 5.96	 7.11	 
BOA_107	 0	 1	 02	 1	 8	 4.303139e+01	 DoritosSourSpicy.bmp	 Kitkat.bmp	 12	 17	 1	 i	 1	 0	 1280.32	 6.98	 5.96	 
BOA_107	 0	 1	 02	 1	 9	 4.701921e+01	 TapuchipsCrunch.bmp	 Apropo.bmp	 15	 16	 1	 u	 1	 1	 932.51	 5.98	 5.96	 
BOA_107	 0	 1	 02	 1	 10	 5.002262e+01	 DoritosSourSpicy.bmp	 KinderBuenoWhite2.bmp	 12	 11	 1	 i	 1	 0	 881.08	 6.98	 6.98	 
BOA_107	 0	 1	 02	 1	 11	 5.402706e+01	 Mars.bmp	 GumiWine2.bmp	 5	 56	 1	 u	 4	 1	 812.66	 7.98	 0.56	 
BOA_107	 0	 1	 02	 1	 12	 6.302050e+01	 Hit.bmp	 ChocolateParaMarir2.bmp	 55	 6	 0	 i	 4	 1	 907.20	 0.60	 7.80	 
BOA_107	 0	 1	 02	 1	 13	 6.602392e+01	 CrunchBisquitWhite2.bmp	 Tortit.bmp	 54	 45	 0	 u	 2	 0	 1215.80	 0.60	 1.64	 
BOA_107	 0	 1	 02	 1	 14	 6.902723e+01	 BambaNugat.bmp	 Loacker.bmp	 50	 43	 1	 i	 2	 0	 988.47	 1.51	 2.58	 
BOA_107	 0	 1	 02	 1	 15	 7.203068e+01	 DoritosNatural.bmp	 Keifli.bmp	 47	 51	 1	 u	 2	 1	 1209.02	 1.60	 0.64	 
BOA_107	 0	 1	 02	 1	 16	 7.701954e+01	 BambaSweet.bmp	 SkittlesFruits2.bmp	 44	 49	 1	 u	 2	 1	 1156.17	 2.22	 1.53	 
BOA_107	 0	 1	 02	 1	 17	 8.002286e+01	 ClickBisquit2.bmp	 Popco.bmp	 7	 8	 1	 i	 1	 0	 1456.86	 7.11	 7.02	 
BOA_107	 0	 1	 02	 1	 18	 8.402732e+01	 ChocolateParaCookies5.bmp	 Smarties.bmp	 52	 46	 1	 i	 2	 0	 1140.39	 0.64	 1.60	 
BOA_107	 0	 1	 02	 1	 19	 8.903299e+01	 Kitkat.bmp	 DoritosGrill.bmp	 17	 18	 0	 x	 1	 999	 999000.00	 5.96	 5.91	 
BOA_107	 0	 1	 02	 1	 20	 9.902750e+01	 CrunchBisquitWhite2.bmp	 ChocolateParaCookies5.bmp	 54	 52	 0	 u	 2	 0	 868.20	 0.60	 0.64	 
BOA_107	 0	 1	 02	 1	 21	 1.030320e+02	 SkittlesSour4.bmp	 DoritosNatural.bmp	 48	 47	 0	 i	 2	 1	 767.75	 1.56	 1.60	 
BOA_107	 0	 1	 02	 1	 22	 1.100232e+02	 DoritosNatural.bmp	 Smarties.bmp	 47	 46	 1	 i	 2	 0	 992.51	 1.60	 1.60	 
BOA_107	 0	 1	 02	 1	 23	 1.140276e+02	 Loacker.bmp	 Tortit.bmp	 43	 45	 0	 u	 2	 0	 1044.10	 2.58	 1.64	 
BOA_107	 0	 1	 02	 1	 24	 1.180321e+02	 SkittlesSour4.bmp	 BambaNugat.bmp	 48	 50	 0	 u	 2	 0	 1111.57	 1.56	 1.51	 
BOA_107	 0	 1	 02	 1	 25	 1.210188e+02	 CrunchShokoVanil.bmp	 Kitkat.bmp	 10	 17	 1	 u	 1	 1	 892.91	 7.00	 5.96	 
BOA_107	 0	 1	 02	 1	 26	 1.260244e+02	 Snickers.bmp	 CrunchBisquitBrown3.bmp	 14	 13	 0	 i	 1	 1	 975.29	 6.00	 6.84	 
BOA_107	 0	 1	 02	 1	 27	 1.310300e+02	 Tortit.bmp	 Keifli.bmp	 45	 51	 1	 i	 2	 0	 1049.67	 1.64	 0.64	 
BOA_107	 0	 1	 02	 1	 28	 1.390223e+02	 ChocolateParaCookies5.bmp	 Loacker.bmp	 52	 43	 1	 i	 2	 0	 825.40	 0.64	 2.58	 
BOA_107	 0	 1	 02	 1	 29	 1.420257e+02	 CrunchBisquitBrown3.bmp	 Apropo.bmp	 13	 16	 1	 u	 1	 1	 1142.00	 6.84	 5.96	 
BOA_107	 0	 1	 02	 1	 30	 1.490335e+02	 Kitkat.bmp	 TapuchipsCrunch.bmp	 17	 15	 0	 i	 1	 1	 902.20	 5.96	 5.98	 
BOA_107	 0	 1	 02	 1	 31	 1.550235e+02	 CrunchBisquitWhite2.bmp	 Mentos.bmp	 54	 53	 0	 i	 2	 1	 1072.17	 0.60	 0.64	 
BOA_107	 0	 1	 02	 1	 32	 1.600292e+02	 KinderBuenoWhite2.bmp	 TapuchipsCrunch.bmp	 11	 15	 0	 u	 1	 0	 698.53	 6.98	 5.98	 
BOA_107	 0	 1	 02	 1	 33	 1.640167e+02	 Loacker.bmp	 DoritosNatural.bmp	 43	 47	 0	 u	 2	 0	 991.03	 2.58	 1.60	 
BOA_107	 0	 1	 02	 1	 34	 1.700235e+02	 Snickers.bmp	 CrunchShokoVanil.bmp	 14	 10	 0	 i	 1	 1	 928.18	 6.00	 7.00	 
BOA_107	 0	 1	 02	 1	 35	 1.740281e+02	 DoritosNatural.bmp	 SkittlesFruits2.bmp	 47	 49	 1	 u	 2	 1	 827.57	 1.60	 1.53	 
BOA_107	 0	 1	 02	 1	 36	 1.780326e+02	 GumiSnakes3.bmp	 CrunchShokoVanil.bmp	 9	 10	 0	 i	 1	 1	 799.06	 7.02	 7.00	 
BOA_107	 0	 1	 02	 1	 37	 1.840227e+02	 Popco.bmp	 DoritosSourSpicy.bmp	 8	 12	 0	 u	 1	 0	 1105.03	 7.02	 6.98	 
BOA_107	 0	 1	 02	 1	 38	 1.940170e+02	 CrunchBisquitBrown3.bmp	 Popco.bmp	 13	 8	 1	 u	 1	 1	 822.74	 6.84	 7.02	 
BOA_107	 0	 1	 02	 1	 39	 1.980217e+02	 Mentos.bmp	 SkittlesSour4.bmp	 53	 48	 1	 u	 2	 1	 930.03	 0.64	 1.56	 
BOA_107	 0	 1	 02	 1	 40	 2.050296e+02	 Smarties.bmp	 BambaSweet.bmp	 46	 44	 0	 i	 2	 1	 1074.09	 1.60	 2.22	 
BOA_107	 0	 1	 02	 1	 41	 2.080329e+02	 Apropo.bmp	 ClickBisquit2.bmp	 16	 7	 0	 i	 1	 1	 1054.83	 5.96	 7.11	 
