subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_105	1	9	CrunchBisquitBrown3.bmp	5	1	1	1	3.079056e-02	1	4.801823e+00	0	5	5.370181e+00	5	3.694433e+00	
BOA_105	1	38	CookiesSmile.bmp	0	2	0	5	1.062602e+01	5	2.886596e+00	0	5	1.404652e+01	5	8.340885e-01	
BOA_105	1	52	PitaCrunch.bmp	0	3	0	5	1.643254e+01	5	9.200765e-01	0	5	1.790089e+01	5	3.477198e-01	
BOA_105	1	40	Crunch4.bmp	0	4	0	5	1.980296e+01	5	3.909648e+00	0	5	2.425801e+01	5	4.706037e-01	
BOA_105	1	31	BisliBbq.bmp	0	5	0	5	2.629352e+01	5	8.351197e-01	0	5	2.766176e+01	5	4.348684e-01	
BOA_105	1	17	KinderBuenoBrown3.bmp	8	6	1	1	2.964733e+01	1	3.345620e+00	0	5	3.353505e+01	5	1.049586e+00	
BOA_105	1	45	KifkefMaklotChocolate.bmp	0	7	0	4	3.613797e+01	4	6.238640e+00	0	5	4.291214e+01	5	7.124793e-01	
BOA_105	1	43	Hispusim.bmp	0	8	0	5	4.518147e+01	5	1.411164e+00	0	5	4.713363e+01	5	3.149854e-01	
BOA_105	1	34	ChocolateChipsCookies.bmp	0	9	0	5	4.900240e+01	5	1.854217e+00	0	5	5.140504e+01	5	2.835754e-01	
BOA_105	1	14	GumiWine2.bmp	12	10	1	1	5.324040e+01	1	2.280233e+00	1	1	5.606028e+01	1	1.036350e+00	
BOA_105	1	22	SkittlesFruits2.bmp	50	11	1	1	5.864655e+01	1	2.514085e+00	1	1	6.169986e+01	1	3.247702e-01	
BOA_105	1	13	GumiSnakes3.bmp	13	12	1	1	6.358530e+01	1	1.319331e+00	1	1	6.543747e+01	1	2.671612e-01	
BOA_105	1	8	ClickXLwhite4.bmp	9	13	1	1	6.725617e+01	1	3.152453e+00	0	5	7.094359e+01	5	3.210431e-01	
BOA_105	1	51	Oreo.bmp	0	14	0	5	7.281237e+01	5	1.038084e+00	0	5	7.439745e+01	5	2.911674e-01	
BOA_105	1	42	DoritusMexicanNacho.bmp	0	15	0	5	7.624955e+01	5	1.287084e+00	0	5	7.808495e+01	5	2.596814e-01	
BOA_105	1	37	ClickCornflakes.bmp	0	16	0	5	7.990369e+01	5	1.400920e+00	0	5	8.183916e+01	5	2.254522e-01	
BOA_105	1	23	SkittlesSour4.bmp	46	17	1	1	8.362458e+01	1	1.672053e+00	0	5	8.584359e+01	5	9.330470e-01	
BOA_105	1	41	DoritosMenupahBbq.bmp	0	18	0	5	8.832970e+01	5	1.470936e+00	0	5	9.034867e+01	5	3.399605e-01	
