subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_130	 0	 2	 02	 1	 1	 2.018919e+00	 WerthersOriginal.bmp	 BagaleShtuhim.bmp	 17	 18	 1	 i	 1	 0	 933.05	 4.76	 4.73	 
BOA_130	 0	 2	 02	 1	 2	 5.022275e+00	 CrunchShokoVanil.bmp	 GumiWine2.bmp	 50	 48	 0	 u	 2	 0	 1313.69	 0.60	 0.69	 
BOA_130	 0	 2	 02	 1	 3	 1.002785e+01	 BambaSweet.bmp	 Taami.bmp	 54	 44	 1	 u	 2	 1	 700.12	 0.44	 1.53	 
BOA_130	 0	 2	 02	 1	 4	 2.002241e+01	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 7	 8	 0	 u	 1	 0	 817.56	 6.00	 6.00	 
BOA_130	 0	 2	 02	 1	 5	 2.502802e+01	 BabyDoll.bmp	 Halva2.bmp	 49	 52	 1	 i	 2	 0	 1275.95	 0.64	 0.53	 
BOA_130	 0	 2	 02	 1	 6	 3.101819e+01	 Tortit.bmp	 DoritosNatural.bmp	 53	 46	 0	 i	 2	 1	 1045.78	 0.47	 1.16	 
BOA_130	 0	 2	 02	 1	 7	 3.602362e+01	 CrunchShokoVanil.bmp	 KashitSour.bmp	 50	 51	 0	 u	 2	 0	 656.35	 0.60	 0.58	 
BOA_130	 0	 2	 02	 1	 8	 3.902702e+01	 Tortit.bmp	 BambaSweet.bmp	 53	 54	 0	 i	 2	 1	 540.95	 0.47	 0.44	 
BOA_130	 0	 2	 02	 1	 9	 4.203037e+01	 BambaSweet.bmp	 DoritosSourSpicy.bmp	 54	 45	 1	 u	 2	 1	 569.60	 0.44	 1.53	 
BOA_130	 0	 2	 02	 1	 10	 4.802048e+01	 GumiWine2.bmp	 DoritosSourSpicy.bmp	 48	 45	 1	 u	 2	 1	 931.49	 0.69	 1.53	 
