subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_125	1	20	KinderJoy.bmp	12	14	1	1	6.957557e+01	1	3.025110e+00	1	2	7.314624e+01	2	2.198435e+00	
BOA_125	1	3	BambaSweet.bmp	44	15	1	1	7.690041e+01	1	2.532269e+00	1	2	7.997053e+01	2	2.334143e+00	
BOA_125	1	12	CrunchBisquitWhite2.bmp	9	16	1	1	8.385825e+01	1	2.078435e+00	0	2	8.647780e+01	2	4.428796e-01	
BOA_125	1	50	MnM2.bmp	0	17	0	5	8.848011e+01	5	2.032577e+00	0	5	9.104957e+01	5	4.311169e-01	
BOA_125	1	15	Egozi.bmp	56	18	1	1	9.303516e+01	1	2.301510e+00	0	4	9.587165e+01	4	2.969025e+00	
BOA_125	1	28	Twix.bmp	6	19	1	1	1.003934e+02	1	1.095258e+00	0	2	1.020286e+02	2	4.772032e+00	
BOA_125	1	8	ClickBalls5.bmp	11	20	1	1	1.083524e+02	1	9.523221e-01	0	2	1.098374e+02	2	2.243329e+00	
BOA_125	1	39	Corny.bmp	0	21	0	5	1.136416e+02	5	1.687047e+00	0	5	1.158608e+02	5	3.478692e-01	
BOA_125	1	21	Mekupelet.bmp	45	22	1	1	1.177629e+02	1	1.317746e+00	1	1	1.196150e+02	1	3.136836e-01	
BOA_125	1	6	ChocolateParaMarir2.bmp	51	23	1	1	1.214837e+02	1	1.732940e+00	0	2	1.237529e+02	2	1.831769e+00	
BOA_125	1	10	ClickBlackWhite3.bmp	5	24	1	1	1.271401e+02	1	1.164599e+00	0	3	1.288419e+02	3	1.950726e+00	
BOA_125	1	26	TapuchipsCrunch.bmp	16	25	1	1	1.323459e+02	1	1.550758e+00	0	3	1.344316e+02	3	4.891021e-01	
BOA_125	1	27	Tictac.bmp	54	26	1	1	1.364839e+02	1	1.012737e+00	0	2	1.380356e+02	2	7.250999e-01	
BOA_125	1	34	ChocolateChipsCookies.bmp	0	27	0	5	1.403215e+02	5	1.535161e+00	0	5	1.423905e+02	5	3.302276e-01	
BOA_125	1	25	Tapuchips.bmp	55	28	1	1	1.442759e+02	1	1.188756e+00	0	1	1.459945e+02	1	7.501644e-01	
BOA_125	1	18	Keifli.bmp	15	29	1	1	1.482972e+02	1	8.074899e-01	1	1	1.496486e+02	1	3.040650e-01	
BOA_125	1	49	MilkeyWay.bmp	0	30	0	5	1.515008e+02	5	1.427901e+00	0	5	1.534695e+02	5	4.431406e-01	
BOA_125	1	11	CrunchBisquitBrown3.bmp	7	31	1	1	1.554718e+02	1	8.408971e-01	1	1	1.568567e+02	1	3.439924e-01	
BOA_125	1	47	Lotus.bmp	0	32	0	5	1.587589e+02	5	1.425780e+00	0	5	1.607278e+02	5	4.329053e-01	
BOA_125	1	33	CheetosSpicey.bmp	0	33	0	5	1.627133e+02	5	7.113471e-01	0	5	1.639647e+02	5	4.039605e-01	
BOA_125	1	13	DoritosGrill.bmp	14	34	1	1	1.659169e+02	1	9.317701e-01	0	3	1.673852e+02	3	1.199513e+00	
BOA_125	1	19	KinderBuenoBrown3.bmp	18	35	1	1	1.701383e+02	1	8.544046e-01	1	2	1.715231e+02	2	5.655388e-01	
BOA_125	1	46	KinderFingers.bmp	0	36	0	5	1.736422e+02	5	1.670498e+00	0	5	1.758446e+02	5	3.560372e-01	
BOA_125	1	52	PitaCrunch.bmp	0	37	0	5	1.777634e+02	5	8.772433e-01	0	5	1.791817e+02	5	3.149860e-01	
BOA_125	1	42	DoritusMexicanNacho.bmp	0	38	0	5	1.810505e+02	5	8.301718e-01	0	5	1.824186e+02	5	2.700313e-01	
BOA_125	1	45	KifkefMaklotChocolate.bmp	0	39	0	5	1.842374e+02	5	1.787231e+00	0	5	1.865567e+02	5	3.879279e-01	
BOA_125	1	23	SkittlesSour4.bmp	49	40	1	1	1.884921e+02	1	1.948555e+00	0	1	1.909783e+02	1	2.224222e-01	
BOA_125	1	2	Bamba.bmp	53	41	1	1	1.927469e+02	1	8.857464e-01	1	1	1.941653e+02	1	1.793953e-01	
BOA_125	1	4	BisliGrill.bmp	52	42	1	1	1.959005e+02	1	1.468184e+00	1	2	1.979027e+02	2	1.219857e-01	
BOA_125	1	24	Taami.bmp	13	43	1	1	1.995712e+02	1	7.894618e-01	1	1	2.009061e+02	1	1.105666e-01	
BOA_125	1	17	Hit.bmp	48	44	1	1	2.025746e+02	1	1.458067e+00	0	3	2.045768e+02	3	2.671843e+00	
BOA_125	1	43	Hispusim.bmp	0	45	0	5	2.087982e+02	5	4.114453e+00	0	3	2.134535e+02	3	4.899133e+00	
BOA_125	1	37	ClickCornflakes.bmp	0	46	0	5	2.199107e+02	5	1.369977e+00	0	5	2.218129e+02	5	5.977869e-02	
BOA_125	1	14	Dubonim.bmp	43	47	1	1	2.234313e+02	1	1.377376e+00	0	2	2.253501e+02	2	4.505241e-01	
BOA_125	1	54	TapuchipsCrunch2.bmp	0	48	0	1	2.273524e+02	1	8.083302e-01	0	2	2.287039e+02	2	3.208023e-01	
BOA_125	1	9	ClickBisquit2.bmp	17	49	1	1	2.305727e+02	1	8.680288e-01	0	1	2.319742e+02	1	3.384595e-01	
BOA_125	1	38	CookiesSmile.bmp	0	50	0	5	2.338764e+02	5	1.396232e+00	0	5	2.358119e+02	5	2.527501e-01	
BOA_125	1	35	ChocolateParaNuts2.bmp	0	51	0	5	2.376139e+02	5	1.242778e+00	0	5	2.393993e+02	5	2.973857e-01	
BOA_125	1	5	ChocolateParaCookies5.bmp	10	52	1	1	2.412513e+02	1	1.909337e+00	1	2	2.437041e+02	2	2.165925e-01	
BOA_125	1	40	Crunch4.bmp	0	53	0	5	2.454728e+02	5	1.295888e+00	0	5	2.473081e+02	5	2.365441e-01	
BOA_125	1	31	BisliBbq.bmp	0	54	0	5	2.490934e+02	5	6.752431e-01	0	5	2.503114e+02	5	2.652421e-01	
BOA_125	1	56	bagaleShminiot.bmp	0	55	0	5	2.521302e+02	5	1.030442e+00	0	5	2.536987e+02	5	2.300265e-01	
BOA_125	1	22	SkittlesFruits2.bmp	47	56	1	1	2.554840e+02	1	1.124716e+00	1	1	2.571525e+02	1	4.018893e-02	
