subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_117	 0	 1	 01	 1	 1	 2.018850e+00	 DoritosNatural.bmp	 GumiSnakes3.bmp	 51	 50	 0	 u	 2	 0	 1031.52	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 2	 5.022241e+00	 Kitkat.bmp	 CrunchShokoVanil.bmp	 10	 11	 1	 u	 1	 1	 1084.14	 5.98	 5.98	 
BOA_117	 0	 1	 01	 1	 3	 1.002782e+01	 Apropo.bmp	 Dubonim.bmp	 9	 12	 0	 i	 1	 1	 950.53	 6.96	 5.93	 
BOA_117	 0	 1	 01	 1	 4	 2.002236e+01	 DoritosSourSpicy.bmp	 Loacker.bmp	 45	 43	 1	 u	 2	 1	 1051.98	 0.07	 0.07	 
BOA_117	 0	 1	 01	 1	 5	 2.502808e+01	 ChocolateParaSucariotKoftzot2.bmp	 Kitkat.bmp	 17	 10	 0	 i	 1	 1	 1094.28	 4.78	 5.98	 
BOA_117	 0	 1	 01	 1	 6	 3.101805e+01	 PesekZman.bmp	 KashitSour.bmp	 5	 55	 1	 u	 4	 1	 800.31	 7.04	 0.02	 
BOA_117	 0	 1	 01	 1	 7	 3.602367e+01	 KinderBuenoBrown3.bmp	 KinderBuenoWhite2.bmp	 7	 16	 1	 u	 1	 1	 1418.68	 7.00	 4.82	 
BOA_117	 0	 1	 01	 1	 8	 3.902709e+01	 GumiWine2.bmp	 Popco.bmp	 53	 49	 1	 i	 2	 0	 959.29	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 9	 4.203046e+01	 DoritosNatural.bmp	 Bounty.bmp	 51	 47	 0	 u	 2	 0	 1419.89	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 10	 4.802048e+01	 GumiSnakes3.bmp	 BambaSweet.bmp	 50	 46	 1	 u	 2	 1	 1085.87	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 11	 5.202494e+01	 SkittlesFruits2.bmp	 DoritosSourSpicy.bmp	 54	 45	 0	 x	 2	 999	 999000.00	 0.04	 0.07	 
BOA_117	 0	 1	 01	 1	 12	 5.703052e+01	 BambaNugat.bmp	 BambaSweet.bmp	 52	 46	 1	 x	 2	 999	 999000.00	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 13	 6.101838e+01	 Mekupelet.bmp	 BisliGrill.bmp	 8	 15	 0	 u	 1	 0	 743.96	 7.00	 4.87	 
BOA_117	 0	 1	 01	 1	 14	 6.502279e+01	 KinderBuenoBrown3.bmp	 ChocolateParaSucariotKoftzot2.bmp	 7	 17	 1	 u	 1	 1	 803.56	 7.00	 4.78	 
BOA_117	 0	 1	 01	 1	 15	 6.802626e+01	 Egozi.bmp	 DoritosGrill.bmp	 48	 44	 0	 u	 2	 0	 1176.08	 0.04	 0.07	 
BOA_117	 0	 1	 01	 1	 16	 7.102951e+01	 ChocolateParaMilk3.bmp	 KinderBuenoWhite2.bmp	 18	 16	 1	 u	 1	 1	 836.84	 4.78	 4.82	 
BOA_117	 0	 1	 01	 1	 17	 8.302638e+01	 Popco.bmp	 DoritosGrill.bmp	 49	 44	 0	 i	 2	 1	 967.98	 0.04	 0.07	 
BOA_117	 0	 1	 01	 1	 18	 9.201983e+01	 KinderBuenoWhite2.bmp	 Dubonim.bmp	 16	 12	 0	 u	 1	 0	 1294.53	 4.82	 5.93	 
BOA_117	 0	 1	 01	 1	 19	 9.602420e+01	 Loacker.bmp	 Bounty.bmp	 43	 47	 0	 u	 2	 0	 1202.15	 0.07	 0.04	 
BOA_117	 0	 1	 01	 1	 20	 1.020310e+02	 BambaNugat.bmp	 SkittlesFruits2.bmp	 52	 54	 1	 i	 2	 0	 1211.37	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 21	 1.050177e+02	 Dubonim.bmp	 Mekupelet.bmp	 12	 8	 1	 u	 1	 1	 864.64	 5.93	 7.00	 
BOA_117	 0	 1	 01	 1	 22	 1.150289e+02	 ChocolateParaSucariotKoftzot2.bmp	 Dubonim.bmp	 17	 12	 0	 i	 1	 1	 1477.49	 4.78	 5.93	 
BOA_117	 0	 1	 01	 1	 23	 1.290279e+02	 Bounty.bmp	 Popco.bmp	 47	 49	 1	 u	 2	 1	 1022.44	 0.04	 0.04	 
BOA_117	 0	 1	 01	 1	 24	 1.320143e+02	 DoritosSourSpicy.bmp	 BambaSweet.bmp	 45	 46	 1	 u	 2	 1	 988.07	 0.07	 0.04	 
