subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_117	1	29	Abadi2.bmp	0	1	0	5	3.078706e-02	5	2.352571e+00	0	5	2.917331e+00	5	2.498038e+00	
BOA_117	1	3	BambaNugat.bmp	52	2	1	1	6.971977e+00	1	2.355387e+00	1	4	9.858482e+00	4	3.348873e+00	
BOA_117	1	1	Apropo.bmp	9	3	1	1	1.476412e+01	1	1.595236e+00	0	4	1.689964e+01	4	5.237154e-01	
BOA_117	1	24	Mekupelet.bmp	8	4	1	1	1.898537e+01	1	1.477992e+00	0	5	2.100422e+01	5	1.914046e-02	
BOA_117	1	17	GumiWine2.bmp	53	5	1	1	2.257272e+01	1	1.298635e+00	1	1	2.440805e+01	1	5.353108e-01	
BOA_117	1	34	ChocolateChipsCookies.bmp	0	6	0	5	2.649353e+01	5	3.417821e+00	0	5	3.044823e+01	5	1.903125e+00	
BOA_117	1	54	TapuchipsCrunch2.bmp	0	7	0	1	3.390203e+01	1	1.673326e+00	0	5	3.610461e+01	5	7.507561e-01	
BOA_117	1	2	Bamba.bmp	6	8	1	1	3.840707e+01	1	1.232290e+00	0	5	4.017581e+01	5	3.355587e-01	
BOA_117	1	51	Oreo.bmp	0	9	0	5	4.206117e+01	5	1.666211e+00	0	5	4.426380e+01	5	7.115583e-01	
BOA_117	1	22	Kitkat.bmp	10	10	1	1	4.653292e+01	1	1.234444e+00	1	5	4.830152e+01	5	3.938357e-01	
BOA_117	1	32	BisliFalafel.bmp	0	11	0	4	5.025365e+01	4	3.345710e+00	0	5	5.414141e+01	5	1.809983e+00	
BOA_117	1	11	DoritosGrill.bmp	44	12	1	1	5.751184e+01	1	2.447546e+00	1	2	6.049850e+01	2	2.848622e-01	
BOA_117	1	30	Argaliyot.bmp	0	13	0	5	6.233392e+01	5	1.441441e+00	0	5	6.431944e+01	5	5.919213e-01	
BOA_117	1	13	DoritosSourSpicy.bmp	45	14	1	1	6.647190e+01	1	2.375450e+00	1	4	6.939182e+01	4	1.511539e+00	
BOA_117	1	55	Toblerone.bmp	0	15	0	5	7.246191e+01	5	1.409485e+00	0	5	7.441410e+01	5	2.732659e-01	
BOA_117	1	23	Loacker.bmp	43	16	1	1	7.624949e+01	1	1.325872e+00	0	5	7.811834e+01	5	4.090251e-01	
BOA_117	1	38	CookiesSmile.bmp	0	17	0	5	8.008721e+01	5	1.304155e+00	0	5	8.192260e+01	5	3.807562e-01	
BOA_117	1	7	ChocolateParaCookies5.bmp	13	18	1	1	8.385805e+01	1	2.765308e+00	1	5	8.716173e+01	5	1.677635e+00	
BOA_117	1	4	BambaSweet.bmp	46	19	1	1	9.039864e+01	1	2.048720e+00	0	5	9.298493e+01	5	1.214438e+00	
BOA_117	1	49	MilkeyWay.bmp	0	20	0	5	9.575476e+01	5	1.372598e+00	0	5	9.767363e+01	5	7.257337e-01	
BOA_117	1	39	Corny.bmp	0	21	0	5	9.995945e+01	5	1.143909e+00	0	5	1.016446e+02	5	3.067981e-01	
BOA_117	1	25	PesekZman.bmp	5	22	1	1	1.035134e+02	1	1.301978e+00	0	5	1.053488e+02	5	3.386274e-01	
BOA_117	1	48	MikeAndIke.bmp	0	23	0	5	1.072342e+02	5	1.021111e+00	0	5	1.087860e+02	5	3.253782e-01	
BOA_117	1	21	KinderBuenoWhite2.bmp	16	24	1	1	1.106714e+02	1	1.207974e+00	0	5	1.124235e+02	5	6.398831e-01	
BOA_117	1	46	KinderFingers.bmp	0	25	0	5	1.146093e+02	5	1.006085e+00	0	5	1.161610e+02	5	2.704139e-01	
BOA_117	1	15	Egozi.bmp	48	26	1	1	1.179798e+02	1	1.595589e+00	0	5	1.201153e+02	5	8.680656e-01	
BOA_117	1	50	MnM2.bmp	0	27	0	5	1.225346e+02	5	8.727161e-01	0	5	1.239531e+02	5	2.702538e-01	
BOA_117	1	5	BisliGrill.bmp	15	28	1	1	1.257717e+02	1	1.307673e+00	1	4	1.276237e+02	4	1.719660e+00	
BOA_117	1	18	KashitSour.bmp	55	29	1	1	1.308942e+02	1	2.065132e+00	0	5	1.334970e+02	5	5.103656e-01	
BOA_117	1	44	Kifkef.bmp	0	30	0	3	1.355660e+02	3	8.817418e+00	0	3	1.449265e+02	3	2.688905e+00	
BOA_117	1	56	bagaleShminiot.bmp	0	31	0	5	1.491646e+02	5	1.314743e+00	0	5	1.510167e+02	5	5.826759e-01	
BOA_117	1	43	Hispusim.bmp	0	32	0	1	1.531524e+02	1	3.919009e+00	0	5	1.576073e+02	5	4.240784e-01	
BOA_117	1	45	KifkefMaklotChocolate.bmp	0	33	0	1	1.595929e+02	1	2.454489e+00	0	5	1.625797e+02	5	2.043653e+00	
BOA_117	1	42	DoritusMexicanNacho.bmp	0	34	0	4	1.661836e+02	4	2.823745e+00	0	4	1.695374e+02	4	2.779927e-01	
BOA_117	1	26	Popco.bmp	49	35	1	1	1.713728e+02	1	2.194540e+00	0	5	1.741092e+02	5	1.506208e+00	
BOA_117	1	9	ChocolateParaSucariotKoftzot2.bmp	17	36	1	1	1.771626e+02	1	1.740778e+00	0	4	1.794485e+02	4	5.268817e-01	
BOA_117	1	10	CrunchShokoVanil.bmp	11	37	1	1	1.815340e+02	1	1.937391e+00	0	5	1.840036e+02	5	1.235749e+00	
BOA_117	1	16	GumiSnakes3.bmp	50	38	1	1	1.867901e+02	1	1.593298e+00	1	1	1.889257e+02	1	1.161615e+00	
BOA_117	1	28	Tapuchips.bmp	14	39	1	1	1.916456e+02	1	2.137804e+00	0	4	1.943152e+02	4	1.420184e+00	
BOA_117	1	19	Keifli.bmp	56	40	1	1	1.972852e+02	1	1.202135e+00	0	5	1.990204e+02	5	7.149772e-01	
BOA_117	1	40	Crunch4.bmp	0	41	0	5	2.012897e+02	5	2.213696e+00	0	5	2.040428e+02	5	8.365867e-01	
BOA_117	1	52	PitaCrunch.bmp	0	42	0	5	2.064287e+02	5	7.706860e-01	0	5	2.077301e+02	5	2.532366e-01	
BOA_117	1	37	ClickCornflakes.bmp	0	43	0	5	2.095323e+02	5	7.711322e-01	0	5	2.108337e+02	5	2.616920e-01	
BOA_117	1	12	DoritosNatural.bmp	51	44	1	1	2.126524e+02	1	9.869494e-01	0	5	2.141708e+02	5	2.516587e+00	
BOA_117	1	35	ChocolateParaNuts2.bmp	0	45	0	5	2.182420e+02	5	1.389404e+00	0	5	2.201608e+02	5	2.145255e-01	
BOA_117	1	33	CheetosSpicey.bmp	0	46	0	5	2.219294e+02	5	8.059232e-01	0	5	2.232810e+02	5	2.703244e-01	
BOA_117	1	8	ChocolateParaMilk3.bmp	18	47	1	1	2.250997e+02	1	1.451702e+00	1	3	2.270851e+02	3	7.130210e+00	
BOA_117	1	47	Lotus.bmp	0	48	0	5	2.357783e+02	5	1.549049e+00	0	5	2.378639e+02	5	3.834485e-01	
