subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_104	 0	 2	 01	 1	 1	 2.018809e+00	 ClickBlackWhite3.bmp	 Mars.bmp	 14	 15	 1	 i	 1	 0	 812.09	 5.98	 5.91	 
BOA_104	 0	 2	 01	 1	 2	 6.023163e+00	 BambaNugat.bmp	 WerthersOriginal.bmp	 12	 8	 0	 i	 1	 1	 623.73	 6.87	 6.98	 
BOA_104	 0	 2	 01	 1	 3	 1.002758e+01	 BisliGrill.bmp	 DoritosGrill.bmp	 46	 52	 1	 u	 2	 1	 683.31	 1.69	 0.67	 
BOA_104	 0	 2	 01	 1	 4	 1.503324e+01	 Snickers.bmp	 WerthersOriginal.bmp	 18	 8	 0	 i	 1	 1	 525.65	 4.87	 6.98	 
BOA_104	 0	 2	 01	 1	 5	 2.402669e+01	 Halva2.bmp	 Bounty.bmp	 48	 45	 1	 u	 2	 1	 1116.21	 1.64	 1.69	 
BOA_104	 0	 2	 01	 1	 6	 2.803119e+01	 ChocolateParaMarir2.bmp	 Tapuchips.bmp	 43	 47	 1	 u	 2	 1	 615.69	 1.76	 1.67	 
BOA_104	 0	 2	 01	 1	 7	 3.702456e+01	 WerthersOriginal.bmp	 KinderBuenoWhite2.bmp	 8	 7	 1	 i	 1	 0	 678.33	 6.98	 6.98	 
BOA_104	 0	 2	 01	 1	 8	 4.303133e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoBrown3.bmp	 11	 10	 1	 i	 1	 0	 671.57	 6.89	 6.93	 
BOA_104	 0	 2	 01	 1	 9	 4.701907e+01	 ClickBlackWhite3.bmp	 KinderBuenoWhite2.bmp	 14	 7	 1	 i	 1	 0	 891.82	 5.98	 6.98	 
BOA_104	 0	 2	 01	 1	 10	 5.002252e+01	 KinderBuenoWhite2.bmp	 Taami.bmp	 7	 17	 0	 u	 1	 0	 568.37	 6.98	 5.78	 
BOA_104	 0	 2	 01	 1	 11	 5.402691e+01	 Halva2.bmp	 Smarties.bmp	 48	 50	 1	 u	 2	 1	 963.99	 1.64	 0.69	 
BOA_104	 0	 2	 01	 1	 12	 6.302034e+01	 BambaNugat.bmp	 Taami.bmp	 12	 17	 0	 u	 1	 0	 866.55	 6.87	 5.78	 
BOA_104	 0	 2	 01	 1	 13	 6.602375e+01	 ClickBlackWhite3.bmp	 KinderBuenoBrown3.bmp	 14	 10	 1	 i	 1	 0	 615.13	 5.98	 6.93	 
BOA_104	 0	 2	 01	 1	 14	 6.902713e+01	 Taami.bmp	 Snickers.bmp	 17	 18	 1	 u	 1	 1	 715.76	 5.78	 4.87	 
BOA_104	 0	 2	 01	 1	 15	 7.203043e+01	 Taami.bmp	 Mars.bmp	 17	 15	 1	 i	 1	 0	 1160.45	 5.78	 5.91	 
BOA_104	 0	 2	 01	 1	 16	 7.701943e+01	 Smarties.bmp	 Apropo.bmp	 50	 51	 0	 i	 2	 1	 715.47	 0.69	 0.69	 
BOA_104	 0	 2	 01	 1	 17	 8.002269e+01	 BabyDoll.bmp	 Twix.bmp	 56	 5	 0	 i	 4	 1	 704.20	 0.56	 7.00	 
BOA_104	 0	 2	 01	 1	 18	 8.402722e+01	 ClickXLbrown4.bmp	 ClickBisquit2.bmp	 13	 16	 0	 i	 1	 1	 827.67	 6.82	 5.84	 
BOA_104	 0	 2	 01	 1	 19	 8.903277e+01	 CrunchBisquitBrown3.bmp	 Mars.bmp	 9	 15	 1	 u	 1	 1	 854.12	 6.93	 5.91	 
BOA_104	 0	 2	 01	 1	 20	 9.902738e+01	 ClickXLbrown4.bmp	 CrunchBisquitBrown3.bmp	 13	 9	 0	 i	 1	 1	 739.50	 6.82	 6.93	 
BOA_104	 0	 2	 01	 1	 21	 1.030318e+02	 ClickXLbrown4.bmp	 Taami.bmp	 13	 17	 0	 u	 1	 0	 839.09	 6.82	 5.78	 
BOA_104	 0	 2	 01	 1	 22	 1.100230e+02	 Apropo.bmp	 Bounty.bmp	 51	 45	 1	 u	 2	 1	 727.92	 0.69	 1.69	 
BOA_104	 0	 2	 01	 1	 23	 1.140274e+02	 Twist.bmp	 GumiWine2.bmp	 54	 53	 1	 i	 2	 0	 851.46	 0.64	 0.67	 
BOA_104	 0	 2	 01	 1	 24	 1.180320e+02	 ClickXLbrown4.bmp	 WerthersOriginal.bmp	 13	 8	 0	 i	 1	 1	 646.93	 6.82	 6.98	 
BOA_104	 0	 2	 01	 1	 25	 1.210189e+02	 DoritosGrill.bmp	 Twist.bmp	 52	 54	 0	 i	 2	 1	 716.01	 0.67	 0.64	 
BOA_104	 0	 2	 01	 1	 26	 1.260243e+02	 KinderBuenoBrown3.bmp	 Taami.bmp	 10	 17	 0	 u	 1	 0	 646.57	 6.93	 5.78	 
